AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates,cue,associations,score,num_associations,annotation_index
3VNXK88KKD4G2I0H5YH4ENNSL8AV9O,A1HKYY6XI2OHO1,31ANT7FQN8OQXA5R7HIHYMVP8LVH5B,Submitted,2022-05-13 19:40:20+03:00,1231,"[""salt.jpg"", ""lock.jpg"", ""salad.jpg""]","[""salt.jpg"", ""squirrel.jpg"", ""wine.jpg""]",80,80,combination,sample,"[""salt"", ""squirrel"", ""lock"", ""salad"", ""wine"", ""oil""]",combination,"[""salt"", ""lock"", ""salad""]",80,3,360
3VNXK88KKD4G2I0H5YH4ENNSL8AV9O,A1HKYY6XI2OHO1,31ANT7FQN8OQXA5R7HIHYMVP8LVH5B,Submitted,2022-05-13 19:40:20+03:00,1231,"[""salt.jpg"", ""lock.jpg"", ""salad.jpg""]","[""salt.jpg"", ""squirrel.jpg"", ""wine.jpg""]",80,80,combination,sample,"[""salt"", ""squirrel"", ""lock"", ""salad"", ""wine"", ""oil""]",sample,"[""salt"", ""squirrel"", ""wine""]",80,3,361
3CFVK00FWM7QOUMPTNCM74YO4AIL64,AKQAI78JTXXC9,31ANT7FQN8OQXA5R7HIHYMVP8LVH5B,Submitted,2022-05-13 21:08:11+03:00,1231,"[""salt.jpg"", ""squirrel.jpg"", ""salad.jpg"", ""wine.jpg""]","[""lock.jpg"", ""oil.jpg""]",0,100,consume,seal,"[""salt"", ""squirrel"", ""lock"", ""salad"", ""wine"", ""oil""]",consume,"[""salt"", ""squirrel"", ""salad"", ""wine""]",0,4,362
3CFVK00FWM7QOUMPTNCM74YO4AIL64,AKQAI78JTXXC9,31ANT7FQN8OQXA5R7HIHYMVP8LVH5B,Submitted,2022-05-13 21:08:11+03:00,1231,"[""salt.jpg"", ""squirrel.jpg"", ""salad.jpg"", ""wine.jpg""]","[""lock.jpg"", ""oil.jpg""]",0,100,consume,seal,"[""salt"", ""squirrel"", ""lock"", ""salad"", ""wine"", ""oil""]",seal,"[""lock"", ""oil""]",100,2,363
3QRYMNZ7FZ3MES0M1D0UV6URTEETNC,A3RTW9UWYKSNWX,31ANT7FQN8OQXA5R7HIHYMVP8LVH5B,Submitted,2022-05-13 22:15:16+03:00,1231,"[""squirrel.jpg"", ""lock.jpg"", ""oil.jpg""]","[""salad.jpg"", ""wine.jpg"", ""oil.jpg""]",0,80,storage,shatter,"[""salt"", ""squirrel"", ""lock"", ""salad"", ""wine"", ""oil""]",storage,"[""squirrel"", ""lock"", ""oil""]",0,3,364
3QRYMNZ7FZ3MES0M1D0UV6URTEETNC,A3RTW9UWYKSNWX,31ANT7FQN8OQXA5R7HIHYMVP8LVH5B,Submitted,2022-05-13 22:15:16+03:00,1231,"[""squirrel.jpg"", ""lock.jpg"", ""oil.jpg""]","[""salad.jpg"", ""wine.jpg"", ""oil.jpg""]",0,80,storage,shatter,"[""salt"", ""squirrel"", ""lock"", ""salad"", ""wine"", ""oil""]",shatter,"[""salad"", ""wine"", ""oil""]",80,3,365
3U5JL4WY5LV791Z0OIMVL09XFRUX4N,A2QX3YJXAAHHVV,373L46LKP7SP6ZLK24P8COUMI3UJK3,Submitted,2022-05-13 19:04:00+03:00,582,"[""sulfur.jpg"", ""icing.jpg"", ""store.jpg""]","[""office.jpg"", ""ink.jpg""]",50,67,ingredient,plastic,"[""sulfur"", ""icing"", ""store"", ""office"", ""ink""]",ingredient,"[""sulfur"", ""icing"", ""store""]",50,3,366
3U5JL4WY5LV791Z0OIMVL09XFRUX4N,A2QX3YJXAAHHVV,373L46LKP7SP6ZLK24P8COUMI3UJK3,Submitted,2022-05-13 19:04:00+03:00,582,"[""sulfur.jpg"", ""icing.jpg"", ""store.jpg""]","[""office.jpg"", ""ink.jpg""]",50,67,ingredient,plastic,"[""sulfur"", ""icing"", ""store"", ""office"", ""ink""]",plastic,"[""office"", ""ink""]",67,2,367
3LWJHTCVCD8XYKVDMLNMIWAV7EJQFA,AZLZA0Q87TJZO,373L46LKP7SP6ZLK24P8COUMI3UJK3,Submitted,2022-05-13 19:19:35+03:00,582,"[""icing.jpg"", ""office.jpg""]","[""store.jpg"", ""office.jpg""]",67,100,swoosh,gleam,"[""sulfur"", ""icing"", ""store"", ""office"", ""ink""]",swoosh,"[""icing"", ""office""]",67,2,368
3LWJHTCVCD8XYKVDMLNMIWAV7EJQFA,AZLZA0Q87TJZO,373L46LKP7SP6ZLK24P8COUMI3UJK3,Submitted,2022-05-13 19:19:35+03:00,582,"[""icing.jpg"", ""office.jpg""]","[""store.jpg"", ""office.jpg""]",67,100,swoosh,gleam,"[""sulfur"", ""icing"", ""store"", ""office"", ""ink""]",gleam,"[""store"", ""office""]",100,2,369
3EA3QWIZ4JHU0RPV4XN2QYYA7ENTIX,A382S0KJMW3K9S,373L46LKP7SP6ZLK24P8COUMI3UJK3,Submitted,2022-05-13 20:07:05+03:00,582,"[""icing.jpg"", ""store.jpg""]","[""office.jpg"", ""ink.jpg""]",100,67,dentist,fax,"[""sulfur"", ""icing"", ""store"", ""office"", ""ink""]",dentist,"[""icing"", ""store""]",100,2,370
3EA3QWIZ4JHU0RPV4XN2QYYA7ENTIX,A382S0KJMW3K9S,373L46LKP7SP6ZLK24P8COUMI3UJK3,Submitted,2022-05-13 20:07:05+03:00,582,"[""icing.jpg"", ""store.jpg""]","[""office.jpg"", ""ink.jpg""]",100,67,dentist,fax,"[""sulfur"", ""icing"", ""store"", ""office"", ""ink""]",fax,"[""office"", ""ink""]",67,2,371
36NEMU28XGZ8ORJGKHQ55BCQSGCWMR,A3UJSDFJ9LBQ6Z,3VDI8GSXAFFVKWTIL972P6TFVBJ8G5,Submitted,2022-05-13 19:12:26+03:00,1838,"[""submarine.jpg"", ""queen.jpg""]","[""queen.jpg"", ""soprano.jpg"", ""corpse.jpg""]",67,50,wave,wrinkle,"[""submarine"", ""queen"", ""dragon"", ""crown"", ""soprano"", ""corpse""]",wave,"[""submarine"", ""queen""]",67,2,372
36NEMU28XGZ8ORJGKHQ55BCQSGCWMR,A3UJSDFJ9LBQ6Z,3VDI8GSXAFFVKWTIL972P6TFVBJ8G5,Submitted,2022-05-13 19:12:26+03:00,1838,"[""submarine.jpg"", ""queen.jpg""]","[""queen.jpg"", ""soprano.jpg"", ""corpse.jpg""]",67,50,wave,wrinkle,"[""submarine"", ""queen"", ""dragon"", ""crown"", ""soprano"", ""corpse""]",wrinkle,"[""queen"", ""soprano"", ""corpse""]",50,3,373
38F5OAUN5OY76YH4LC2GLQ5DI35H72,AZLZA0Q87TJZO,3VDI8GSXAFFVKWTIL972P6TFVBJ8G5,Submitted,2022-05-13 19:24:40+03:00,1838,"[""queen.jpg"", ""crown.jpg""]","[""submarine.jpg"", ""queen.jpg"", ""corpse.jpg""]",0,50,pageant,smooth,"[""submarine"", ""queen"", ""dragon"", ""crown"", ""soprano"", ""corpse""]",pageant,"[""queen"", ""crown""]",0,2,374
38F5OAUN5OY76YH4LC2GLQ5DI35H72,AZLZA0Q87TJZO,3VDI8GSXAFFVKWTIL972P6TFVBJ8G5,Submitted,2022-05-13 19:24:40+03:00,1838,"[""queen.jpg"", ""crown.jpg""]","[""submarine.jpg"", ""queen.jpg"", ""corpse.jpg""]",0,50,pageant,smooth,"[""submarine"", ""queen"", ""dragon"", ""crown"", ""soprano"", ""corpse""]",smooth,"[""submarine"", ""queen"", ""corpse""]",50,3,375
30JNVC0ORA6HCGMJHBBMLHM8NU5QHJ,A3RTW9UWYKSNWX,3VDI8GSXAFFVKWTIL972P6TFVBJ8G5,Submitted,2022-05-13 22:10:00+03:00,1838,"[""dragon.jpg"", ""corpse.jpg""]","[""queen.jpg"", ""crown.jpg"", ""soprano.jpg""]",0,50,fiction,hat,"[""submarine"", ""queen"", ""dragon"", ""crown"", ""soprano"", ""corpse""]",fiction,"[""dragon"", ""corpse""]",0,2,376
30JNVC0ORA6HCGMJHBBMLHM8NU5QHJ,A3RTW9UWYKSNWX,3VDI8GSXAFFVKWTIL972P6TFVBJ8G5,Submitted,2022-05-13 22:10:00+03:00,1838,"[""dragon.jpg"", ""corpse.jpg""]","[""queen.jpg"", ""crown.jpg"", ""soprano.jpg""]",0,50,fiction,hat,"[""submarine"", ""queen"", ""dragon"", ""crown"", ""soprano"", ""corpse""]",hat,"[""queen"", ""crown"", ""soprano""]",50,3,377
3YT88D1N09KG75HPPL2NL19P5IJK30,A2QX3YJXAAHHVV,3ZUE82NE0ANP6WXNAP1K7LT3UWJ8F6,Submitted,2022-05-13 19:02:18+03:00,792,"[""badge.jpg"", ""bird.jpg""]","[""telephone.jpg"", ""badge.jpg""]",67,0,America,emergency,"[""telephone"", ""shelter"", ""badge"", ""bird"", ""baby""]",America,"[""badge"", ""bird""]",67,2,378
3YT88D1N09KG75HPPL2NL19P5IJK30,A2QX3YJXAAHHVV,3ZUE82NE0ANP6WXNAP1K7LT3UWJ8F6,Submitted,2022-05-13 19:02:18+03:00,792,"[""badge.jpg"", ""bird.jpg""]","[""telephone.jpg"", ""badge.jpg""]",67,0,America,emergency,"[""telephone"", ""shelter"", ""badge"", ""bird"", ""baby""]",emergency,"[""telephone"", ""badge""]",0,2,379
3M0BCWMB8WIC50FJTS0WRV1WGHFBWO,AZLZA0Q87TJZO,3ZUE82NE0ANP6WXNAP1K7LT3UWJ8F6,Submitted,2022-05-13 19:37:17+03:00,792,"[""telephone.jpg"", ""badge.jpg""]","[""shelter.jpg"", ""badge.jpg"", ""bird.jpg""]",0,80,emergency,poky,"[""telephone"", ""shelter"", ""badge"", ""bird"", ""baby""]",emergency,"[""telephone"", ""badge""]",0,2,380
3M0BCWMB8WIC50FJTS0WRV1WGHFBWO,AZLZA0Q87TJZO,3ZUE82NE0ANP6WXNAP1K7LT3UWJ8F6,Submitted,2022-05-13 19:37:17+03:00,792,"[""telephone.jpg"", ""badge.jpg""]","[""shelter.jpg"", ""badge.jpg"", ""bird.jpg""]",0,80,emergency,poky,"[""telephone"", ""shelter"", ""badge"", ""bird"", ""baby""]",poky,"[""shelter"", ""badge"", ""bird""]",80,3,381
3I7DHKZYGOM85YCF2TZJKLF4BJLF5D,AKQAI78JTXXC9,3ZUE82NE0ANP6WXNAP1K7LT3UWJ8F6,Submitted,2022-05-13 20:59:16+03:00,792,"[""telephone.jpg"", ""baby.jpg""]","[""telephone.jpg"", ""badge.jpg""]",67,67,communicate,service,"[""telephone"", ""shelter"", ""badge"", ""bird"", ""baby""]",communicate,"[""telephone"", ""baby""]",67,2,382
3I7DHKZYGOM85YCF2TZJKLF4BJLF5D,AKQAI78JTXXC9,3ZUE82NE0ANP6WXNAP1K7LT3UWJ8F6,Submitted,2022-05-13 20:59:16+03:00,792,"[""telephone.jpg"", ""baby.jpg""]","[""telephone.jpg"", ""badge.jpg""]",67,67,communicate,service,"[""telephone"", ""shelter"", ""badge"", ""bird"", ""baby""]",service,"[""telephone"", ""badge""]",67,2,383
39OWYR0EPLD67MMZDV4GVIDX6NVYFG,AZLZA0Q87TJZO,3Y3CZJSZ9KF3M4JU3MUBCQXVVUTR5I,Submitted,2022-05-13 19:06:19+03:00,1754,"[""hug.jpg"", ""splinter.jpg""]","[""pretzel.jpg"", ""arc.jpg""]",0,0,squeeze,grain,"[""hug"", ""pretzel"", ""sun"", ""splinter"", ""arc"", ""nights""]",squeeze,"[""hug"", ""splinter""]",0,2,384
39OWYR0EPLD67MMZDV4GVIDX6NVYFG,AZLZA0Q87TJZO,3Y3CZJSZ9KF3M4JU3MUBCQXVVUTR5I,Submitted,2022-05-13 19:06:19+03:00,1754,"[""hug.jpg"", ""splinter.jpg""]","[""pretzel.jpg"", ""arc.jpg""]",0,0,squeeze,grain,"[""hug"", ""pretzel"", ""sun"", ""splinter"", ""arc"", ""nights""]",grain,"[""pretzel"", ""arc""]",0,2,385
3II4UPYCOKT000HHVFSWUW7AV2CQDA,A1HKYY6XI2OHO1,3Y3CZJSZ9KF3M4JU3MUBCQXVVUTR5I,Submitted,2022-05-13 22:09:05+03:00,1754,"[""hug.jpg"", ""splinter.jpg""]","[""pretzel.jpg"", ""sun.jpg""]",0,67,squeeze,bake,"[""hug"", ""pretzel"", ""sun"", ""splinter"", ""arc"", ""nights""]",squeeze,"[""hug"", ""splinter""]",0,2,386
3II4UPYCOKT000HHVFSWUW7AV2CQDA,A1HKYY6XI2OHO1,3Y3CZJSZ9KF3M4JU3MUBCQXVVUTR5I,Submitted,2022-05-13 22:09:05+03:00,1754,"[""hug.jpg"", ""splinter.jpg""]","[""pretzel.jpg"", ""sun.jpg""]",0,67,squeeze,bake,"[""hug"", ""pretzel"", ""sun"", ""splinter"", ""arc"", ""nights""]",bake,"[""pretzel"", ""sun""]",67,2,387
3M81GAB8A157L3JXHJ1QZ6JASIHBQ7,A3RTW9UWYKSNWX,3Y3CZJSZ9KF3M4JU3MUBCQXVVUTR5I,Submitted,2022-05-13 23:28:22+03:00,1754,"[""hug.jpg"", ""pretzel.jpg""]","[""hug.jpg"", ""sun.jpg""]",67,0,knot,warm,"[""hug"", ""pretzel"", ""sun"", ""splinter"", ""arc"", ""nights""]",knot,"[""hug"", ""pretzel""]",67,2,388
3M81GAB8A157L3JXHJ1QZ6JASIHBQ7,A3RTW9UWYKSNWX,3Y3CZJSZ9KF3M4JU3MUBCQXVVUTR5I,Submitted,2022-05-13 23:28:22+03:00,1754,"[""hug.jpg"", ""pretzel.jpg""]","[""hug.jpg"", ""sun.jpg""]",67,0,knot,warm,"[""hug"", ""pretzel"", ""sun"", ""splinter"", ""arc"", ""nights""]",warm,"[""hug"", ""sun""]",0,2,389
3X65QVEQI19F4BVQ3EPPT4QY0VBLCC,AZLZA0Q87TJZO,3Q2T3FD0ONU9B9JYKVA1BU51BB3M3Z,Submitted,2022-05-13 19:44:16+03:00,1403,"[""write.jpg"", ""pen.jpg"", ""paper.jpg""]","[""tea party.jpg"", ""pen.jpg""]",0,67,penpal,prestigious,"[""tea party"", ""shake"", ""human"", ""write"", ""pen"", ""paper""]",penpal,"[""write"", ""pen"", ""paper""]",0,3,390
3X65QVEQI19F4BVQ3EPPT4QY0VBLCC,AZLZA0Q87TJZO,3Q2T3FD0ONU9B9JYKVA1BU51BB3M3Z,Submitted,2022-05-13 19:44:16+03:00,1403,"[""write.jpg"", ""pen.jpg"", ""paper.jpg""]","[""tea party.jpg"", ""pen.jpg""]",0,67,penpal,prestigious,"[""tea party"", ""shake"", ""human"", ""write"", ""pen"", ""paper""]",prestigious,"[""tea party"", ""pen""]",67,2,391
35H6S234SBMCM5J410WFQF2RIKC56U,A382S0KJMW3K9S,3Q2T3FD0ONU9B9JYKVA1BU51BB3M3Z,Submitted,2022-05-13 20:32:09+03:00,1403,"[""pen.jpg"", ""paper.jpg""]","[""write.jpg"", ""pen.jpg"", ""paper.jpg""]",67,50,ink,test,"[""tea party"", ""shake"", ""human"", ""write"", ""pen"", ""paper""]",ink,"[""pen"", ""paper""]",67,2,392
35H6S234SBMCM5J410WFQF2RIKC56U,A382S0KJMW3K9S,3Q2T3FD0ONU9B9JYKVA1BU51BB3M3Z,Submitted,2022-05-13 20:32:09+03:00,1403,"[""pen.jpg"", ""paper.jpg""]","[""write.jpg"", ""pen.jpg"", ""paper.jpg""]",67,50,ink,test,"[""tea party"", ""shake"", ""human"", ""write"", ""pen"", ""paper""]",test,"[""write"", ""pen"", ""paper""]",50,3,393
31Q0U3WYDQ1W2NWQJNZVT3P61F217I,A3UJSDFJ9LBQ6Z,3Q2T3FD0ONU9B9JYKVA1BU51BB3M3Z,Submitted,2022-05-13 21:12:52+03:00,1403,"[""tea party.jpg"", ""human.jpg""]","[""human.jpg"", ""write.jpg""]",67,0,levels,sentient,"[""tea party"", ""shake"", ""human"", ""write"", ""pen"", ""paper""]",levels,"[""tea party"", ""human""]",67,2,394
31Q0U3WYDQ1W2NWQJNZVT3P61F217I,A3UJSDFJ9LBQ6Z,3Q2T3FD0ONU9B9JYKVA1BU51BB3M3Z,Submitted,2022-05-13 21:12:52+03:00,1403,"[""tea party.jpg"", ""human.jpg""]","[""human.jpg"", ""write.jpg""]",67,0,levels,sentient,"[""tea party"", ""shake"", ""human"", ""write"", ""pen"", ""paper""]",sentient,"[""human"", ""write""]",0,2,395
3DY4FPOOA2AM6IW3ZFHQ58NMRV1RVU,AZLZA0Q87TJZO,30P8I9JKOI7VFB0BC6ZLDNMYG06V5F,Submitted,2022-05-13 21:11:34+03:00,1562,"[""ruler.jpg"", ""court.jpg""]","[""octopus.jpg"", ""king.jpg""]",67,67,rule,disguise,"[""octopus"", ""king"", ""ruler"", ""lock"", ""court"", ""lettuce""]",rule,"[""ruler"", ""court""]",67,2,396
3DY4FPOOA2AM6IW3ZFHQ58NMRV1RVU,AZLZA0Q87TJZO,30P8I9JKOI7VFB0BC6ZLDNMYG06V5F,Submitted,2022-05-13 21:11:34+03:00,1562,"[""ruler.jpg"", ""court.jpg""]","[""octopus.jpg"", ""king.jpg""]",67,67,rule,disguise,"[""octopus"", ""king"", ""ruler"", ""lock"", ""court"", ""lettuce""]",disguise,"[""octopus"", ""king""]",67,2,397
3IGI0VL6486610VE5WEV1WO4U5NNO8,A1HKYY6XI2OHO1,30P8I9JKOI7VFB0BC6ZLDNMYG06V5F,Submitted,2022-05-13 21:35:04+03:00,1562,"[""king.jpg"", ""ruler.jpg"", ""court.jpg""]","[""king.jpg"", ""court.jpg""]",80,100,rules,block,"[""octopus"", ""king"", ""ruler"", ""lock"", ""court"", ""lettuce""]",rules,"[""king"", ""ruler"", ""court""]",80,3,398
3IGI0VL6486610VE5WEV1WO4U5NNO8,A1HKYY6XI2OHO1,30P8I9JKOI7VFB0BC6ZLDNMYG06V5F,Submitted,2022-05-13 21:35:04+03:00,1562,"[""king.jpg"", ""ruler.jpg"", ""court.jpg""]","[""king.jpg"", ""court.jpg""]",80,100,rules,block,"[""octopus"", ""king"", ""ruler"", ""lock"", ""court"", ""lettuce""]",block,"[""king"", ""court""]",100,2,399
3UWN2HHPUZRLZSN7CDV4L1Y5RV0SNM,A3RTW9UWYKSNWX,30P8I9JKOI7VFB0BC6ZLDNMYG06V5F,Submitted,2022-05-13 22:18:05+03:00,1562,"[""octopus.jpg"", ""king.jpg"", ""lettuce.jpg""]","[""king.jpg"", ""court.jpg""]",50,67,grow,listen,"[""octopus"", ""king"", ""ruler"", ""lock"", ""court"", ""lettuce""]",grow,"[""octopus"", ""king"", ""lettuce""]",50,3,400
3UWN2HHPUZRLZSN7CDV4L1Y5RV0SNM,A3RTW9UWYKSNWX,30P8I9JKOI7VFB0BC6ZLDNMYG06V5F,Submitted,2022-05-13 22:18:05+03:00,1562,"[""octopus.jpg"", ""king.jpg"", ""lettuce.jpg""]","[""king.jpg"", ""court.jpg""]",50,67,grow,listen,"[""octopus"", ""king"", ""ruler"", ""lock"", ""court"", ""lettuce""]",listen,"[""king"", ""court""]",67,2,401
3JZQSN0I3RW6LV1ZJPIAOI6T1S1FGX,AZLZA0Q87TJZO,39I4RL8QGJ381R1RTCZ7TUPB8P0H46,Submitted,2022-05-13 21:08:02+03:00,576,"[""shore.jpg"", ""cloth.jpg""]","[""fire.jpg"", ""cloth.jpg"", ""flame.jpg""]",67,0,swim,sauna,"[""shore"", ""fire"", ""cloth"", ""steward"", ""flame""]",swim,"[""shore"", ""cloth""]",67,2,402
3JZQSN0I3RW6LV1ZJPIAOI6T1S1FGX,AZLZA0Q87TJZO,39I4RL8QGJ381R1RTCZ7TUPB8P0H46,Submitted,2022-05-13 21:08:02+03:00,576,"[""shore.jpg"", ""cloth.jpg""]","[""fire.jpg"", ""cloth.jpg"", ""flame.jpg""]",67,0,swim,sauna,"[""shore"", ""fire"", ""cloth"", ""steward"", ""flame""]",sauna,"[""fire"", ""cloth"", ""flame""]",0,3,403
3300DTYQT335S6VHRA3G0EPVVECQE2,A16184N1RO5OJV,39I4RL8QGJ381R1RTCZ7TUPB8P0H46,Submitted,2022-05-13 22:05:07+03:00,576,"[""shore.jpg"", ""fire.jpg"", ""flame.jpg""]","[""shore.jpg"", ""steward.jpg""]",50,0,summer,vacation,"[""shore"", ""fire"", ""cloth"", ""steward"", ""flame""]",summer,"[""shore"", ""fire"", ""flame""]",50,3,404
3300DTYQT335S6VHRA3G0EPVVECQE2,A16184N1RO5OJV,39I4RL8QGJ381R1RTCZ7TUPB8P0H46,Submitted,2022-05-13 22:05:07+03:00,576,"[""shore.jpg"", ""fire.jpg"", ""flame.jpg""]","[""shore.jpg"", ""steward.jpg""]",50,0,summer,vacation,"[""shore"", ""fire"", ""cloth"", ""steward"", ""flame""]",vacation,"[""shore"", ""steward""]",0,2,405
3IJXV6UZ1Y5HKCC308I7QJXSJUNRIH,A1HKYY6XI2OHO1,39I4RL8QGJ381R1RTCZ7TUPB8P0H46,Submitted,2022-05-13 22:16:12+03:00,576,"[""fire.jpg"", ""flame.jpg""]","[""shore.jpg"", ""cloth.jpg"", ""steward.jpg""]",67,0,diabolical,vacation,"[""shore"", ""fire"", ""cloth"", ""steward"", ""flame""]",diabolical,"[""fire"", ""flame""]",67,2,406
3IJXV6UZ1Y5HKCC308I7QJXSJUNRIH,A1HKYY6XI2OHO1,39I4RL8QGJ381R1RTCZ7TUPB8P0H46,Submitted,2022-05-13 22:16:12+03:00,576,"[""fire.jpg"", ""flame.jpg""]","[""shore.jpg"", ""cloth.jpg"", ""steward.jpg""]",67,0,diabolical,vacation,"[""shore"", ""fire"", ""cloth"", ""steward"", ""flame""]",vacation,"[""shore"", ""cloth"", ""steward""]",0,3,407
3WOKGM4L7223G4374QCXQKSRMC1O0N,AZLZA0Q87TJZO,3MQY1YVHS36O70JIP66NE4PFTYZB2O,Submitted,2022-05-13 21:05:27+03:00,1327,"[""fire.jpg"", ""radiator.jpg"", ""hot.jpg""]","[""radiator.jpg"", ""hot.jpg""]",0,67,hot,radiant,"[""twig"", ""sparks"", ""fire"", ""radiator"", ""hot"", ""stairs""]",hot,"[""fire"", ""radiator"", ""hot""]",0,3,408
3WOKGM4L7223G4374QCXQKSRMC1O0N,AZLZA0Q87TJZO,3MQY1YVHS36O70JIP66NE4PFTYZB2O,Submitted,2022-05-13 21:05:27+03:00,1327,"[""fire.jpg"", ""radiator.jpg"", ""hot.jpg""]","[""radiator.jpg"", ""hot.jpg""]",0,67,hot,radiant,"[""twig"", ""sparks"", ""fire"", ""radiator"", ""hot"", ""stairs""]",radiant,"[""radiator"", ""hot""]",67,2,409
3CPLWGV3MPL3UDR837VD46TFZ679NM,A1HKYY6XI2OHO1,3MQY1YVHS36O70JIP66NE4PFTYZB2O,Submitted,2022-05-13 21:57:01+03:00,1327,"[""fire.jpg"", ""hot.jpg""]","[""hot.jpg"", ""stairs.jpg""]",67,100,torch,increase,"[""twig"", ""sparks"", ""fire"", ""radiator"", ""hot"", ""stairs""]",torch,"[""fire"", ""hot""]",67,2,410
3CPLWGV3MPL3UDR837VD46TFZ679NM,A1HKYY6XI2OHO1,3MQY1YVHS36O70JIP66NE4PFTYZB2O,Submitted,2022-05-13 21:57:01+03:00,1327,"[""fire.jpg"", ""hot.jpg""]","[""hot.jpg"", ""stairs.jpg""]",67,100,torch,increase,"[""twig"", ""sparks"", ""fire"", ""radiator"", ""hot"", ""stairs""]",increase,"[""hot"", ""stairs""]",100,2,411
3HPZF4IVNNFZ4A2PMTEFNCSU9CKCY4,A3RTW9UWYKSNWX,3MQY1YVHS36O70JIP66NE4PFTYZB2O,Submitted,2022-05-13 22:23:07+03:00,1327,"[""sparks.jpg"", ""radiator.jpg"", ""stairs.jpg""]","[""hot.jpg"", ""stairs.jpg""]",80,100,inside,rise,"[""twig"", ""sparks"", ""fire"", ""radiator"", ""hot"", ""stairs""]",inside,"[""sparks"", ""radiator"", ""stairs""]",80,3,412
3HPZF4IVNNFZ4A2PMTEFNCSU9CKCY4,A3RTW9UWYKSNWX,3MQY1YVHS36O70JIP66NE4PFTYZB2O,Submitted,2022-05-13 22:23:07+03:00,1327,"[""sparks.jpg"", ""radiator.jpg"", ""stairs.jpg""]","[""hot.jpg"", ""stairs.jpg""]",80,100,inside,rise,"[""twig"", ""sparks"", ""fire"", ""radiator"", ""hot"", ""stairs""]",rise,"[""hot"", ""stairs""]",100,2,413
3GFK2QRXXA3AGKYASI9JO9146M8W5P,A3UJSDFJ9LBQ6Z,3TY2U1TEB7WUVFF2KJPWB9U93EUJJ4,Submitted,2022-05-13 20:45:27+03:00,178,"[""writer.jpg"", ""ball.jpg""]","[""jump.jpg"", ""ball.jpg""]",0,67,shadow,play,"[""coconut"", ""jump"", ""writer"", ""trampoline"", ""ball""]",shadow,"[""writer"", ""ball""]",0,2,414
3GFK2QRXXA3AGKYASI9JO9146M8W5P,A3UJSDFJ9LBQ6Z,3TY2U1TEB7WUVFF2KJPWB9U93EUJJ4,Submitted,2022-05-13 20:45:27+03:00,178,"[""writer.jpg"", ""ball.jpg""]","[""jump.jpg"", ""ball.jpg""]",0,67,shadow,play,"[""coconut"", ""jump"", ""writer"", ""trampoline"", ""ball""]",play,"[""jump"", ""ball""]",67,2,415
39U1BHVTDMDFAO7CJUGFMSWLOWZT36,AZLZA0Q87TJZO,3TY2U1TEB7WUVFF2KJPWB9U93EUJJ4,Submitted,2022-05-13 20:49:36+03:00,178,"[""jump.jpg"", ""trampoline.jpg""]","[""coconut.jpg"", ""trampoline.jpg""]",67,67,elevate,protection,"[""coconut"", ""jump"", ""writer"", ""trampoline"", ""ball""]",elevate,"[""jump"", ""trampoline""]",67,2,416
39U1BHVTDMDFAO7CJUGFMSWLOWZT36,AZLZA0Q87TJZO,3TY2U1TEB7WUVFF2KJPWB9U93EUJJ4,Submitted,2022-05-13 20:49:36+03:00,178,"[""jump.jpg"", ""trampoline.jpg""]","[""coconut.jpg"", ""trampoline.jpg""]",67,67,elevate,protection,"[""coconut"", ""jump"", ""writer"", ""trampoline"", ""ball""]",protection,"[""coconut"", ""trampoline""]",67,2,417
338JKRMM27LPP0F2SFE0VH73JCEHAY,A1HKYY6XI2OHO1,3TY2U1TEB7WUVFF2KJPWB9U93EUJJ4,Submitted,2022-05-13 21:49:48+03:00,178,"[""jump.jpg"", ""ball.jpg""]","[""jump.jpg"", ""trampoline.jpg""]",67,67,score,leap,"[""coconut"", ""jump"", ""writer"", ""trampoline"", ""ball""]",score,"[""jump"", ""ball""]",67,2,418
338JKRMM27LPP0F2SFE0VH73JCEHAY,A1HKYY6XI2OHO1,3TY2U1TEB7WUVFF2KJPWB9U93EUJJ4,Submitted,2022-05-13 21:49:48+03:00,178,"[""jump.jpg"", ""ball.jpg""]","[""jump.jpg"", ""trampoline.jpg""]",67,67,score,leap,"[""coconut"", ""jump"", ""writer"", ""trampoline"", ""ball""]",leap,"[""jump"", ""trampoline""]",67,2,419
351SEKWQS139FLJP3MLFDNN5L09MDB,A3UJSDFJ9LBQ6Z,3HYV4299H0IX0IXRFEHEP383IV48EO,Submitted,2022-05-13 19:24:27+03:00,1795,"[""grandma.jpg"", ""letter.jpg"", ""worker.jpg""]","[""adobe.jpg"", ""worker.jpg""]",80,67,wood,triangle,"[""grandma"", ""letter"", ""wiper"", ""adobe"", ""manual"", ""worker""]",wood,"[""grandma"", ""letter"", ""worker""]",80,3,420
351SEKWQS139FLJP3MLFDNN5L09MDB,A3UJSDFJ9LBQ6Z,3HYV4299H0IX0IXRFEHEP383IV48EO,Submitted,2022-05-13 19:24:27+03:00,1795,"[""grandma.jpg"", ""letter.jpg"", ""worker.jpg""]","[""adobe.jpg"", ""worker.jpg""]",80,67,wood,triangle,"[""grandma"", ""letter"", ""wiper"", ""adobe"", ""manual"", ""worker""]",triangle,"[""adobe"", ""worker""]",67,2,421
