AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates,cue,associations,score,num_associations,annotation_index
3Y9N9SS8LZX8TZBFX4G0HOEZMUUD3V,A3RTW9UWYKSNWX,3HXCEECSQMFAQJF5O5TL9QXNZJYZYN,Submitted,2022-05-19 01:25:46+03:00,random_1338,"[""starch.jpg"", ""ranch.jpg""]","[""kick.jpg"", ""axe.jpg""]",0,67,white,defend,"[""kick"", ""axe"", ""barrier"", ""starch"", ""spark"", ""ranch""]",defend,"[""kick"", ""axe""]",67,2,359
39LNWE0K4VI9044K42DCVUKCRCDUID,A2QX3YJXAAHHVV,3LCXHSGDLTSFJ2C0TCNJ6U84USUESJ,Submitted,2022-05-19 00:32:43+03:00,random_1280,"[""thunder.jpg"", ""badge.jpg""]","[""badge.jpg"", ""hotel.jpg""]",67,67,strike,security,"[""thunder"", ""cabbage"", ""badge"", ""polish"", ""biscuit"", ""hotel""]",strike,"[""thunder"", ""badge""]",67,2,360
39LNWE0K4VI9044K42DCVUKCRCDUID,A2QX3YJXAAHHVV,3LCXHSGDLTSFJ2C0TCNJ6U84USUESJ,Submitted,2022-05-19 00:32:43+03:00,random_1280,"[""thunder.jpg"", ""badge.jpg""]","[""badge.jpg"", ""hotel.jpg""]",67,67,strike,security,"[""thunder"", ""cabbage"", ""badge"", ""polish"", ""biscuit"", ""hotel""]",security,"[""badge"", ""hotel""]",67,2,361
31HQ4X3T3TWVBSKM00FP89UGNJXSLK,A3RTW9UWYKSNWX,3LCXHSGDLTSFJ2C0TCNJ6U84USUESJ,Submitted,2022-05-19 01:41:52+03:00,random_1280,"[""thunder.jpg"", ""badge.jpg""]","[""cabbage.jpg"", ""biscuit.jpg""]",67,67,danger,stomach,"[""thunder"", ""cabbage"", ""badge"", ""polish"", ""biscuit"", ""hotel""]",danger,"[""thunder"", ""badge""]",67,2,362
31HQ4X3T3TWVBSKM00FP89UGNJXSLK,A3RTW9UWYKSNWX,3LCXHSGDLTSFJ2C0TCNJ6U84USUESJ,Submitted,2022-05-19 01:41:52+03:00,random_1280,"[""thunder.jpg"", ""badge.jpg""]","[""cabbage.jpg"", ""biscuit.jpg""]",67,67,danger,stomach,"[""thunder"", ""cabbage"", ""badge"", ""polish"", ""biscuit"", ""hotel""]",stomach,"[""cabbage"", ""biscuit""]",67,2,363
3ZWFC4W1UVTXALADZ0CMNMK04MWFRK,A382S0KJMW3K9S,3LCXHSGDLTSFJ2C0TCNJ6U84USUESJ,Submitted,2022-05-19 02:20:22+03:00,random_1280,"[""thunder.jpg"", ""hotel.jpg""]","[""thunder.jpg"", ""hotel.jpg""]",67,67,hurricane,tsunami,"[""thunder"", ""cabbage"", ""badge"", ""polish"", ""biscuit"", ""hotel""]",hurricane,"[""thunder"", ""hotel""]",67,2,364
3ZWFC4W1UVTXALADZ0CMNMK04MWFRK,A382S0KJMW3K9S,3LCXHSGDLTSFJ2C0TCNJ6U84USUESJ,Submitted,2022-05-19 02:20:22+03:00,random_1280,"[""thunder.jpg"", ""hotel.jpg""]","[""thunder.jpg"", ""hotel.jpg""]",67,67,hurricane,tsunami,"[""thunder"", ""cabbage"", ""badge"", ""polish"", ""biscuit"", ""hotel""]",tsunami,"[""thunder"", ""hotel""]",67,2,365
3L4D84MIL0E0QTI6MLRDOGAMAKWJHB,A1HKYY6XI2OHO1,3R5LWXWHR0ULZXUQTHJU55A8MNAXGQ,Submitted,2022-05-19 04:21:19+03:00,random_271,"[""wound.jpg"", ""heroin.jpg""]","[""arch.jpg"", ""fireplace.jpg""]",67,0,junkie,masonry,"[""wound"", ""heroin"", ""apron"", ""arch"", ""fireplace""]",junkie,"[""wound"", ""heroin""]",67,2,366
3L4D84MIL0E0QTI6MLRDOGAMAKWJHB,A1HKYY6XI2OHO1,3R5LWXWHR0ULZXUQTHJU55A8MNAXGQ,Submitted,2022-05-19 04:21:19+03:00,random_271,"[""wound.jpg"", ""heroin.jpg""]","[""arch.jpg"", ""fireplace.jpg""]",67,0,junkie,masonry,"[""wound"", ""heroin"", ""apron"", ""arch"", ""fireplace""]",masonry,"[""arch"", ""fireplace""]",0,2,367
3X31TUMD7Y8VH8LSNH05C877XKG1L7,A302KOFOYLD89A,3R5LWXWHR0ULZXUQTHJU55A8MNAXGQ,Submitted,2022-05-19 06:11:23+03:00,random_271,"[""wound.jpg"", ""apron.jpg""]","[""arch.jpg"", ""fireplace.jpg""]",67,0,human,wall,"[""wound"", ""heroin"", ""apron"", ""arch"", ""fireplace""]",human,"[""wound"", ""apron""]",67,2,368
3X31TUMD7Y8VH8LSNH05C877XKG1L7,A302KOFOYLD89A,3R5LWXWHR0ULZXUQTHJU55A8MNAXGQ,Submitted,2022-05-19 06:11:23+03:00,random_271,"[""wound.jpg"", ""apron.jpg""]","[""arch.jpg"", ""fireplace.jpg""]",67,0,human,wall,"[""wound"", ""heroin"", ""apron"", ""arch"", ""fireplace""]",wall,"[""arch"", ""fireplace""]",0,2,369
3CP1TO84PUNO4403EYKC02LF30Y255,A3RTW9UWYKSNWX,3R5LWXWHR0ULZXUQTHJU55A8MNAXGQ,Submitted,2022-05-19 07:13:38+03:00,random_271,"[""wound.jpg"", ""heroin.jpg""]","[""arch.jpg"", ""fireplace.jpg""]",67,67,break,opening,"[""wound"", ""heroin"", ""apron"", ""arch"", ""fireplace""]",break,"[""wound"", ""heroin""]",67,2,370
3CP1TO84PUNO4403EYKC02LF30Y255,A3RTW9UWYKSNWX,3R5LWXWHR0ULZXUQTHJU55A8MNAXGQ,Submitted,2022-05-19 07:13:38+03:00,random_271,"[""wound.jpg"", ""heroin.jpg""]","[""arch.jpg"", ""fireplace.jpg""]",67,67,break,opening,"[""wound"", ""heroin"", ""apron"", ""arch"", ""fireplace""]",opening,"[""arch"", ""fireplace""]",67,2,371
39RP059MEIFG0OL5PQU9IXZ5J03MBH,A302KOFOYLD89A,3TX9T2ZCB9N61EK594BXOTC7OBYZWO,Submitted,2022-05-19 02:04:58+03:00,random_1708,"[""grave.jpg"", ""root.jpg""]","[""grave.jpg"", ""root.jpg""]",100,0,underneath,buried,"[""navel"", ""grave"", ""award"", ""brother"", ""limo"", ""root""]",underneath,"[""grave"", ""root""]",100,2,372
39RP059MEIFG0OL5PQU9IXZ5J03MBH,A302KOFOYLD89A,3TX9T2ZCB9N61EK594BXOTC7OBYZWO,Submitted,2022-05-19 02:04:58+03:00,random_1708,"[""grave.jpg"", ""root.jpg""]","[""grave.jpg"", ""root.jpg""]",100,0,underneath,buried,"[""navel"", ""grave"", ""award"", ""brother"", ""limo"", ""root""]",buried,"[""grave"", ""root""]",0,2,373
3NS0A6KXC5UCQCSZK1CHRAMBEI5GZ3,A1HKYY6XI2OHO1,3TX9T2ZCB9N61EK594BXOTC7OBYZWO,Submitted,2022-05-19 05:46:24+03:00,random_1708,"[""grave.jpg"", ""root.jpg""]","[""award.jpg"", ""limo.jpg""]",0,67,worms,luxury,"[""navel"", ""grave"", ""award"", ""brother"", ""limo"", ""root""]",worms,"[""grave"", ""root""]",0,2,374
3NS0A6KXC5UCQCSZK1CHRAMBEI5GZ3,A1HKYY6XI2OHO1,3TX9T2ZCB9N61EK594BXOTC7OBYZWO,Submitted,2022-05-19 05:46:24+03:00,random_1708,"[""grave.jpg"", ""root.jpg""]","[""award.jpg"", ""limo.jpg""]",0,67,worms,luxury,"[""navel"", ""grave"", ""award"", ""brother"", ""limo"", ""root""]",luxury,"[""award"", ""limo""]",67,2,375
3E13VNJ1NOHTR7DM2E3SKSFFGGQI1E,A3RTW9UWYKSNWX,3TX9T2ZCB9N61EK594BXOTC7OBYZWO,Submitted,2022-05-19 07:27:00+03:00,random_1708,"[""grave.jpg"", ""award.jpg""]","[""grave.jpg"", ""root.jpg""]",67,67,end,deep,"[""navel"", ""grave"", ""award"", ""brother"", ""limo"", ""root""]",end,"[""grave"", ""award""]",67,2,376
3E13VNJ1NOHTR7DM2E3SKSFFGGQI1E,A3RTW9UWYKSNWX,3TX9T2ZCB9N61EK594BXOTC7OBYZWO,Submitted,2022-05-19 07:27:00+03:00,random_1708,"[""grave.jpg"", ""award.jpg""]","[""grave.jpg"", ""root.jpg""]",67,67,end,deep,"[""navel"", ""grave"", ""award"", ""brother"", ""limo"", ""root""]",deep,"[""grave"", ""root""]",67,2,377
3ZOTGHDK5JX3HDNJDSVH0QYAIOYOST,A3RTW9UWYKSNWX,3126F2F5F8PI6AW81VJPBP3T78NEP3,Submitted,2022-05-19 01:22:09+03:00,random_1137,"[""pasta.jpg"", ""clock.jpg""]","[""blackberry.jpg"", ""moose.jpg"", ""guitar.jpg""]",0,80,turn,listen,"[""pasta"", ""blackberry"", ""moose"", ""makeup"", ""guitar"", ""clock""]",turn,"[""pasta"", ""clock""]",0,2,378
3ZOTGHDK5JX3HDNJDSVH0QYAIOYOST,A3RTW9UWYKSNWX,3126F2F5F8PI6AW81VJPBP3T78NEP3,Submitted,2022-05-19 01:22:09+03:00,random_1137,"[""pasta.jpg"", ""clock.jpg""]","[""blackberry.jpg"", ""moose.jpg"", ""guitar.jpg""]",0,80,turn,listen,"[""pasta"", ""blackberry"", ""moose"", ""makeup"", ""guitar"", ""clock""]",listen,"[""blackberry"", ""moose"", ""guitar""]",80,3,379
3X4MXAO0BHAZL7W8PPMMRA60ZPLRWT,A382S0KJMW3K9S,3126F2F5F8PI6AW81VJPBP3T78NEP3,Submitted,2022-05-19 02:17:16+03:00,random_1137,"[""blackberry.jpg"", ""clock.jpg""]","[""blackberry.jpg"", ""clock.jpg""]",67,67,time,clock,"[""pasta"", ""blackberry"", ""moose"", ""makeup"", ""guitar"", ""clock""]",time,"[""blackberry"", ""clock""]",67,2,380
3X4MXAO0BHAZL7W8PPMMRA60ZPLRWT,A382S0KJMW3K9S,3126F2F5F8PI6AW81VJPBP3T78NEP3,Submitted,2022-05-19 02:17:16+03:00,random_1137,"[""blackberry.jpg"", ""clock.jpg""]","[""blackberry.jpg"", ""clock.jpg""]",67,67,time,clock,"[""pasta"", ""blackberry"", ""moose"", ""makeup"", ""guitar"", ""clock""]",clock,"[""blackberry"", ""clock""]",67,2,381
3ZPPDN2SLWIZ07EVA8SUEJZ6MZ1E94,A1HKYY6XI2OHO1,3126F2F5F8PI6AW81VJPBP3T78NEP3,Submitted,2022-05-19 05:45:30+03:00,random_1137,"[""pasta.jpg"", ""guitar.jpg""]","[""guitar.jpg"", ""clock.jpg""]",0,0,Italian,metronome,"[""pasta"", ""blackberry"", ""moose"", ""makeup"", ""guitar"", ""clock""]",Italian,"[""pasta"", ""guitar""]",0,2,382
3ZPPDN2SLWIZ07EVA8SUEJZ6MZ1E94,A1HKYY6XI2OHO1,3126F2F5F8PI6AW81VJPBP3T78NEP3,Submitted,2022-05-19 05:45:30+03:00,random_1137,"[""pasta.jpg"", ""guitar.jpg""]","[""guitar.jpg"", ""clock.jpg""]",0,0,Italian,metronome,"[""pasta"", ""blackberry"", ""moose"", ""makeup"", ""guitar"", ""clock""]",metronome,"[""guitar"", ""clock""]",0,2,383
3VZLGYJEYMWNCYNP9BCLFWM6H7WZX7,A1HKYY6XI2OHO1,37G6BXQPLQ736MXN18YEBUT3C49EQU,Submitted,2022-05-19 00:31:52+03:00,random_1329,"[""shot.jpg"", ""shave.jpg""]","[""ice cream.jpg"", ""shot.jpg""]",67,0,smooth,bloated,"[""ice cream"", ""shot"", ""bus"", ""shave"", ""blanket"", ""phone""]",smooth,"[""shot"", ""shave""]",67,2,384
3VZLGYJEYMWNCYNP9BCLFWM6H7WZX7,A1HKYY6XI2OHO1,37G6BXQPLQ736MXN18YEBUT3C49EQU,Submitted,2022-05-19 00:31:52+03:00,random_1329,"[""shot.jpg"", ""shave.jpg""]","[""ice cream.jpg"", ""shot.jpg""]",67,0,smooth,bloated,"[""ice cream"", ""shot"", ""bus"", ""shave"", ""blanket"", ""phone""]",bloated,"[""ice cream"", ""shot""]",0,2,385
3MMN5BL1W0QBXTHSAXF30E1TV9NM3P,A19UED74G8FXN3,37G6BXQPLQ736MXN18YEBUT3C49EQU,Submitted,2022-05-19 07:12:23+03:00,random_1329,"[""ice cream.jpg"", ""blanket.jpg""]","[""ice cream.jpg"", ""phone.jpg""]",67,100,Tiered,Fruit,"[""ice cream"", ""shot"", ""bus"", ""shave"", ""blanket"", ""phone""]",Tiered,"[""ice cream"", ""blanket""]",67,2,386
3MMN5BL1W0QBXTHSAXF30E1TV9NM3P,A19UED74G8FXN3,37G6BXQPLQ736MXN18YEBUT3C49EQU,Submitted,2022-05-19 07:12:23+03:00,random_1329,"[""ice cream.jpg"", ""blanket.jpg""]","[""ice cream.jpg"", ""phone.jpg""]",67,100,Tiered,Fruit,"[""ice cream"", ""shot"", ""bus"", ""shave"", ""blanket"", ""phone""]",Fruit,"[""ice cream"", ""phone""]",100,2,387
3R2PKQ87NXUQNWZBV0MQ4K3IERKMIP,A3RTW9UWYKSNWX,37G6BXQPLQ736MXN18YEBUT3C49EQU,Submitted,2022-05-19 07:12:27+03:00,random_1329,"[""bus.jpg"", ""blanket.jpg""]","[""shot.jpg"", ""phone.jpg""]",67,0,roadtrip,shatter,"[""ice cream"", ""shot"", ""bus"", ""shave"", ""blanket"", ""phone""]",roadtrip,"[""bus"", ""blanket""]",67,2,388
3R2PKQ87NXUQNWZBV0MQ4K3IERKMIP,A3RTW9UWYKSNWX,37G6BXQPLQ736MXN18YEBUT3C49EQU,Submitted,2022-05-19 07:12:27+03:00,random_1329,"[""bus.jpg"", ""blanket.jpg""]","[""shot.jpg"", ""phone.jpg""]",67,0,roadtrip,shatter,"[""ice cream"", ""shot"", ""bus"", ""shave"", ""blanket"", ""phone""]",shatter,"[""shot"", ""phone""]",0,2,389
3EJPLAJKEN2ATJ3T8O3VFJ9MK3Y6ZL,A1HKYY6XI2OHO1,335VBRURDJMXENG1K6NSPZ3E2459E3,Submitted,2022-05-19 00:34:03+03:00,random_330,"[""material.jpg"", ""crow.jpg""]","[""cream.jpg"", ""manicure.jpg""]",0,100,outdoors,sticky,"[""material"", ""cream"", ""elbow"", ""manicure"", ""crow""]",outdoors,"[""material"", ""crow""]",0,2,390
3EJPLAJKEN2ATJ3T8O3VFJ9MK3Y6ZL,A1HKYY6XI2OHO1,335VBRURDJMXENG1K6NSPZ3E2459E3,Submitted,2022-05-19 00:34:03+03:00,random_330,"[""material.jpg"", ""crow.jpg""]","[""cream.jpg"", ""manicure.jpg""]",0,100,outdoors,sticky,"[""material"", ""cream"", ""elbow"", ""manicure"", ""crow""]",sticky,"[""cream"", ""manicure""]",100,2,391
3WLEIWSYHP30KXKYF0LLPZO589S2HP,A3RTW9UWYKSNWX,335VBRURDJMXENG1K6NSPZ3E2459E3,Submitted,2022-05-19 02:07:40+03:00,random_330,"[""material.jpg"", ""manicure.jpg""]","[""material.jpg"", ""elbow.jpg""]",0,67,rainbow,word,"[""material"", ""cream"", ""elbow"", ""manicure"", ""crow""]",rainbow,"[""material"", ""manicure""]",0,2,392
3WLEIWSYHP30KXKYF0LLPZO589S2HP,A3RTW9UWYKSNWX,335VBRURDJMXENG1K6NSPZ3E2459E3,Submitted,2022-05-19 02:07:40+03:00,random_330,"[""material.jpg"", ""manicure.jpg""]","[""material.jpg"", ""elbow.jpg""]",0,67,rainbow,word,"[""material"", ""cream"", ""elbow"", ""manicure"", ""crow""]",word,"[""material"", ""elbow""]",67,2,393
3IKZ72A5B52CVNIL6TV5E2FQ3Q2FNT,AZLZA0Q87TJZO,335VBRURDJMXENG1K6NSPZ3E2459E3,Submitted,2022-05-19 16:38:13+03:00,random_330,"[""cream.jpg"", ""manicure.jpg""]","[""material.jpg"", ""cream.jpg"", ""elbow.jpg""]",0,80,sherbert,stiff,"[""material"", ""cream"", ""elbow"", ""manicure"", ""crow""]",sherbert,"[""cream"", ""manicure""]",0,2,394
3IKZ72A5B52CVNIL6TV5E2FQ3Q2FNT,AZLZA0Q87TJZO,335VBRURDJMXENG1K6NSPZ3E2459E3,Submitted,2022-05-19 16:38:13+03:00,random_330,"[""cream.jpg"", ""manicure.jpg""]","[""material.jpg"", ""cream.jpg"", ""elbow.jpg""]",0,80,sherbert,stiff,"[""material"", ""cream"", ""elbow"", ""manicure"", ""crow""]",stiff,"[""material"", ""cream"", ""elbow""]",80,3,395
3TUI152ZZC968515FM81TU617QBQ1T,A3RTW9UWYKSNWX,3UEDKCTP9VCWM4KI1V0B9YPDRBD7K9,Submitted,2022-05-19 02:21:59+03:00,random_1813,"[""cartwheel.jpg"", ""rugby.jpg""]","[""wrap.jpg"", ""rugby.jpg""]",67,67,motion,hands,"[""wrap"", ""arena"", ""cartwheel"", ""rugby"", ""treasure"", ""meal""]",motion,"[""cartwheel"", ""rugby""]",67,2,396
3TUI152ZZC968515FM81TU617QBQ1T,A3RTW9UWYKSNWX,3UEDKCTP9VCWM4KI1V0B9YPDRBD7K9,Submitted,2022-05-19 02:21:59+03:00,random_1813,"[""cartwheel.jpg"", ""rugby.jpg""]","[""wrap.jpg"", ""rugby.jpg""]",67,67,motion,hands,"[""wrap"", ""arena"", ""cartwheel"", ""rugby"", ""treasure"", ""meal""]",hands,"[""wrap"", ""rugby""]",67,2,397
3S96KQ6I9NQDSG99CJMRZ1IXGUFDTM,A382S0KJMW3K9S,3UEDKCTP9VCWM4KI1V0B9YPDRBD7K9,Submitted,2022-05-19 02:43:36+03:00,random_1813,"[""cartwheel.jpg"", ""rugby.jpg"", ""treasure.jpg""]","[""cartwheel.jpg"", ""rugby.jpg"", ""treasure.jpg""]",80,50,practice,team,"[""wrap"", ""arena"", ""cartwheel"", ""rugby"", ""treasure"", ""meal""]",practice,"[""cartwheel"", ""rugby"", ""treasure""]",80,3,398
3S96KQ6I9NQDSG99CJMRZ1IXGUFDTM,A382S0KJMW3K9S,3UEDKCTP9VCWM4KI1V0B9YPDRBD7K9,Submitted,2022-05-19 02:43:36+03:00,random_1813,"[""cartwheel.jpg"", ""rugby.jpg"", ""treasure.jpg""]","[""cartwheel.jpg"", ""rugby.jpg"", ""treasure.jpg""]",80,50,practice,team,"[""wrap"", ""arena"", ""cartwheel"", ""rugby"", ""treasure"", ""meal""]",team,"[""cartwheel"", ""rugby"", ""treasure""]",50,3,399
3GGAI1SQEWKZATDB3QQ4TH5N1M9MCW,A1HKYY6XI2OHO1,3UEDKCTP9VCWM4KI1V0B9YPDRBD7K9,Submitted,2022-05-19 02:58:44+03:00,random_1813,"[""rugby.jpg"", ""treasure.jpg""]","[""wrap.jpg"", ""meal.jpg""]",100,67,adult,vitamins,"[""wrap"", ""arena"", ""cartwheel"", ""rugby"", ""treasure"", ""meal""]",adult,"[""rugby"", ""treasure""]",100,2,400
3GGAI1SQEWKZATDB3QQ4TH5N1M9MCW,A1HKYY6XI2OHO1,3UEDKCTP9VCWM4KI1V0B9YPDRBD7K9,Submitted,2022-05-19 02:58:44+03:00,random_1813,"[""rugby.jpg"", ""treasure.jpg""]","[""wrap.jpg"", ""meal.jpg""]",100,67,adult,vitamins,"[""wrap"", ""arena"", ""cartwheel"", ""rugby"", ""treasure"", ""meal""]",vitamins,"[""wrap"", ""meal""]",67,2,401
3MAOD8E57RWTV9966N1RK9FX7TLNXB,A3UJSDFJ9LBQ6Z,389A2A304O40LV8AOJY4602IEOYC01,Submitted,2022-05-19 00:21:56+03:00,random_1927,"[""horseshoe.jpg"", ""machinery.jpg""]","[""musician.jpg"", ""smoke.jpg""]",67,67,gold,blow,"[""musician"", ""horseshoe"", ""machinery"", ""senator"", ""smoke"", ""pod""]",gold,"[""horseshoe"", ""machinery""]",67,2,402
3MAOD8E57RWTV9966N1RK9FX7TLNXB,A3UJSDFJ9LBQ6Z,389A2A304O40LV8AOJY4602IEOYC01,Submitted,2022-05-19 00:21:56+03:00,random_1927,"[""horseshoe.jpg"", ""machinery.jpg""]","[""musician.jpg"", ""smoke.jpg""]",67,67,gold,blow,"[""musician"", ""horseshoe"", ""machinery"", ""senator"", ""smoke"", ""pod""]",blow,"[""musician"", ""smoke""]",67,2,403
33NF62TLXKORSJJES6UA18QE204KJI,AHB3QFZSFN9DL,389A2A304O40LV8AOJY4602IEOYC01,Submitted,2022-05-19 00:32:54+03:00,random_1927,"[""musician.jpg"", ""smoke.jpg""]","[""musician.jpg"", ""smoke.jpg""]",67,67,Smoking,Exhale,"[""musician"", ""horseshoe"", ""machinery"", ""senator"", ""smoke"", ""pod""]",Smoking,"[""musician"", ""smoke""]",67,2,404
33NF62TLXKORSJJES6UA18QE204KJI,AHB3QFZSFN9DL,389A2A304O40LV8AOJY4602IEOYC01,Submitted,2022-05-19 00:32:54+03:00,random_1927,"[""musician.jpg"", ""smoke.jpg""]","[""musician.jpg"", ""smoke.jpg""]",67,67,Smoking,Exhale,"[""musician"", ""horseshoe"", ""machinery"", ""senator"", ""smoke"", ""pod""]",Exhale,"[""musician"", ""smoke""]",67,2,405
3483FV8BEF5KN80HJHUHS8ZFZV326F,A1HKYY6XI2OHO1,389A2A304O40LV8AOJY4602IEOYC01,Submitted,2022-05-19 05:35:27+03:00,random_1927,"[""machinery.jpg"", ""senator.jpg""]","[""musician.jpg"", ""smoke.jpg""]",67,100,pork,bar,"[""musician"", ""horseshoe"", ""machinery"", ""senator"", ""smoke"", ""pod""]",pork,"[""machinery"", ""senator""]",67,2,406
3483FV8BEF5KN80HJHUHS8ZFZV326F,A1HKYY6XI2OHO1,389A2A304O40LV8AOJY4602IEOYC01,Submitted,2022-05-19 05:35:27+03:00,random_1927,"[""machinery.jpg"", ""senator.jpg""]","[""musician.jpg"", ""smoke.jpg""]",67,100,pork,bar,"[""musician"", ""horseshoe"", ""machinery"", ""senator"", ""smoke"", ""pod""]",bar,"[""musician"", ""smoke""]",100,2,407
36V4Q8R5ZLM34UNU88RZDMU450YQMR,A3RTW9UWYKSNWX,3T2HW4QDUVTIHPWNOFHXZB3BHSS9CA,Submitted,2022-05-19 01:20:30+03:00,random_241,"[""filter.jpg"", ""edge.jpg""]","[""reptile.jpg"", ""crystal.jpg""]",0,0,twist,rainbow,"[""filter"", ""farm"", ""edge"", ""reptile"", ""crystal""]",twist,"[""filter"", ""edge""]",0,2,408
36V4Q8R5ZLM34UNU88RZDMU450YQMR,A3RTW9UWYKSNWX,3T2HW4QDUVTIHPWNOFHXZB3BHSS9CA,Submitted,2022-05-19 01:20:30+03:00,random_241,"[""filter.jpg"", ""edge.jpg""]","[""reptile.jpg"", ""crystal.jpg""]",0,0,twist,rainbow,"[""filter"", ""farm"", ""edge"", ""reptile"", ""crystal""]",rainbow,"[""reptile"", ""crystal""]",0,2,409
39GHHAVOMGD6EHUB7E7UUR1I5FB4JB,A302KOFOYLD89A,3T2HW4QDUVTIHPWNOFHXZB3BHSS9CA,Submitted,2022-05-19 04:23:49+03:00,random_241,"[""edge.jpg"", ""reptile.jpg""]","[""filter.jpg"", ""crystal.jpg""]",67,67,turquoise,hard,"[""filter"", ""farm"", ""edge"", ""reptile"", ""crystal""]",turquoise,"[""edge"", ""reptile""]",67,2,410
39GHHAVOMGD6EHUB7E7UUR1I5FB4JB,A302KOFOYLD89A,3T2HW4QDUVTIHPWNOFHXZB3BHSS9CA,Submitted,2022-05-19 04:23:49+03:00,random_241,"[""edge.jpg"", ""reptile.jpg""]","[""filter.jpg"", ""crystal.jpg""]",67,67,turquoise,hard,"[""filter"", ""farm"", ""edge"", ""reptile"", ""crystal""]",hard,"[""filter"", ""crystal""]",67,2,411
36W0OB37HX0QQ8NA47UZCAYCTIEHZZ,A1HKYY6XI2OHO1,3T2HW4QDUVTIHPWNOFHXZB3BHSS9CA,Submitted,2022-05-19 04:49:48+03:00,random_241,"[""farm.jpg"", ""reptile.jpg""]","[""reptile.jpg"", ""crystal.jpg""]",67,0,pests,exotic,"[""filter"", ""farm"", ""edge"", ""reptile"", ""crystal""]",pests,"[""farm"", ""reptile""]",67,2,412
36W0OB37HX0QQ8NA47UZCAYCTIEHZZ,A1HKYY6XI2OHO1,3T2HW4QDUVTIHPWNOFHXZB3BHSS9CA,Submitted,2022-05-19 04:49:48+03:00,random_241,"[""farm.jpg"", ""reptile.jpg""]","[""reptile.jpg"", ""crystal.jpg""]",67,0,pests,exotic,"[""filter"", ""farm"", ""edge"", ""reptile"", ""crystal""]",exotic,"[""reptile"", ""crystal""]",0,2,413
3P529IW9KZ7M7NF0UGFQ1AB1YUQFLD,A1HKYY6XI2OHO1,3JU8CV4BRLY4I19XV9MLG1X7BASPOH,Submitted,2022-05-19 04:33:18+03:00,random_363,"[""origami.jpg"", ""quill.jpg""]","[""cuff.jpg"", ""wiper.jpg""]",0,67,avian,curved,"[""cuff"", ""origami"", ""wiper"", ""quill"", ""litter""]",avian,"[""origami"", ""quill""]",0,2,414
3P529IW9KZ7M7NF0UGFQ1AB1YUQFLD,A1HKYY6XI2OHO1,3JU8CV4BRLY4I19XV9MLG1X7BASPOH,Submitted,2022-05-19 04:33:18+03:00,random_363,"[""origami.jpg"", ""quill.jpg""]","[""cuff.jpg"", ""wiper.jpg""]",0,67,avian,curved,"[""cuff"", ""origami"", ""wiper"", ""quill"", ""litter""]",curved,"[""cuff"", ""wiper""]",67,2,415
3PIWWX1FJKSWHZDWALUY0TQ1NC5JJL,AHB3QFZSFN9DL,3JU8CV4BRLY4I19XV9MLG1X7BASPOH,Submitted,2022-05-19 04:57:10+03:00,random_363,"[""cuff.jpg"", ""origami.jpg""]","[""origami.jpg"", ""quill.jpg""]",0,0,Fold,Flight,"[""cuff"", ""origami"", ""wiper"", ""quill"", ""litter""]",Fold,"[""cuff"", ""origami""]",0,2,416
3PIWWX1FJKSWHZDWALUY0TQ1NC5JJL,AHB3QFZSFN9DL,3JU8CV4BRLY4I19XV9MLG1X7BASPOH,Submitted,2022-05-19 04:57:10+03:00,random_363,"[""cuff.jpg"", ""origami.jpg""]","[""origami.jpg"", ""quill.jpg""]",0,0,Fold,Flight,"[""cuff"", ""origami"", ""wiper"", ""quill"", ""litter""]",Flight,"[""origami"", ""quill""]",0,2,417
3YMU66OBIOUQZRS5EF6AR3I6ISTHGJ,A3RTW9UWYKSNWX,3JU8CV4BRLY4I19XV9MLG1X7BASPOH,Submitted,2022-05-19 07:11:29+03:00,random_363,"[""origami.jpg"", ""litter.jpg""]","[""wiper.jpg"", ""quill.jpg""]",0,0,crumple,long,"[""cuff"", ""origami"", ""wiper"", ""quill"", ""litter""]",crumple,"[""origami"", ""litter""]",0,2,418
3YMU66OBIOUQZRS5EF6AR3I6ISTHGJ,A3RTW9UWYKSNWX,3JU8CV4BRLY4I19XV9MLG1X7BASPOH,Submitted,2022-05-19 07:11:29+03:00,random_363,"[""origami.jpg"", ""litter.jpg""]","[""wiper.jpg"", ""quill.jpg""]",0,0,crumple,long,"[""cuff"", ""origami"", ""wiper"", ""quill"", ""litter""]",long,"[""wiper"", ""quill""]",0,2,419
37XITHEISXVQ79Q38YMLFGZX79RRC8,A1HKYY6XI2OHO1,3E22YV8GG1SM0G9LUUM81CX2L0NPN2,Submitted,2022-05-19 05:04:48+03:00,random_1372,"[""peel.jpg"", ""massage.jpg""]","[""massage.jpg"", ""candle.jpg""]",67,67,skin,therapy,"[""tea party"", ""peel"", ""massage"", ""hug"", ""horn"", ""candle""]",skin,"[""peel"", ""massage""]",67,2,420
