,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard,personal_details
330,37Q970SNZFUILLGI7QX6OUL2NK91SG,A1OWM3QO7QAKBN,39O6Z4JLX2J4HUKLICIG56DI9QXVXO,Submitted,2022-05-06 10:51:41+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 30, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
331,37Q970SNZFUILLGI7QX6OUL2NK91SG,A1OWM3QO7QAKBN,39O6Z4JLX2J4HUKLICIG56DI9QXVXO,Submitted,2022-05-06 10:51:41+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'ruler.jpg', 'penguin.jpg', 'king.jpg'}","{'cobra.jpg', 'penguin.jpg', 'king.jpg'}",0.5,"{'ages': 30, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
332,37Q970SNZFUILLGI7QX6OUL2NK91SG,A1OWM3QO7QAKBN,39O6Z4JLX2J4HUKLICIG56DI9QXVXO,Submitted,2022-05-06 10:51:41+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'woods.jpg', 'crane.jpg'}",0.3333333333333333,"{'ages': 30, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
333,37Q970SNZFUILLGI7QX6OUL2NK91SG,A1OWM3QO7QAKBN,39O6Z4JLX2J4HUKLICIG56DI9QXVXO,Submitted,2022-05-06 10:51:41+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'cheese.jpg', 'food.jpg', 'pie.jpg'}","{'cheese.jpg', 'food.jpg', 'pie.jpg'}",1.0,"{'ages': 30, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
334,37Q970SNZFUILLGI7QX6OUL2NK91SG,A1OWM3QO7QAKBN,39O6Z4JLX2J4HUKLICIG56DI9QXVXO,Submitted,2022-05-06 10:51:41+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 30, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
335,37Q970SNZFUILLGI7QX6OUL2NK91SG,A1OWM3QO7QAKBN,39O6Z4JLX2J4HUKLICIG56DI9QXVXO,Submitted,2022-05-06 10:51:41+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'water.jpg', 'mirror.jpg', 'pond.jpg'}","{'mirror.jpg', 'pond.jpg', 'snot.jpg'}",0.5,"{'ages': 30, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
336,37Q970SNZFUILLGI7QX6OUL2NK91SG,A1OWM3QO7QAKBN,39O6Z4JLX2J4HUKLICIG56DI9QXVXO,Submitted,2022-05-06 10:51:41+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}",1.0,"{'ages': 30, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
337,37Q970SNZFUILLGI7QX6OUL2NK91SG,A1OWM3QO7QAKBN,39O6Z4JLX2J4HUKLICIG56DI9QXVXO,Submitted,2022-05-06 10:51:41+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'insect.jpg', 'clock.jpg'}","{'bug.jpg', 'insect.jpg', 'clock.jpg'}",1.0,"{'ages': 30, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
338,37Q970SNZFUILLGI7QX6OUL2NK91SG,A1OWM3QO7QAKBN,39O6Z4JLX2J4HUKLICIG56DI9QXVXO,Submitted,2022-05-06 10:51:41+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'diamond.jpg', 'teddy.jpg'}",0.3333333333333333,"{'ages': 30, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
339,37Q970SNZFUILLGI7QX6OUL2NK91SG,A1OWM3QO7QAKBN,39O6Z4JLX2J4HUKLICIG56DI9QXVXO,Submitted,2022-05-06 10:51:41+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'road.jpg', 'air force.jpg'}",0.3333333333333333,"{'ages': 30, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
340,34X6J5FLPUKD3MH95BE7XU2NZDUQJQ,A47HCWJL45SEQ,3MIVREZQVHK6SMPXXU9H9P68WP3QK0,Submitted,2022-05-06 12:57:14+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 35, 'gender': 'female', 'education': 'Master', 'speaker': 'Native'}"
341,34X6J5FLPUKD3MH95BE7XU2NZDUQJQ,A47HCWJL45SEQ,3MIVREZQVHK6SMPXXU9H9P68WP3QK0,Submitted,2022-05-06 12:57:14+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'ruler.jpg', 'penguin.jpg', 'king.jpg'}","{'cobra.jpg', 'ruler.jpg', 'king.jpg'}",0.5,"{'ages': 35, 'gender': 'female', 'education': 'Master', 'speaker': 'Native'}"
342,34X6J5FLPUKD3MH95BE7XU2NZDUQJQ,A47HCWJL45SEQ,3MIVREZQVHK6SMPXXU9H9P68WP3QK0,Submitted,2022-05-06 12:57:14+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'crane.jpg', 'microscope.jpg'}",0.0,"{'ages': 35, 'gender': 'female', 'education': 'Master', 'speaker': 'Native'}"
343,34X6J5FLPUKD3MH95BE7XU2NZDUQJQ,A47HCWJL45SEQ,3MIVREZQVHK6SMPXXU9H9P68WP3QK0,Submitted,2022-05-06 12:57:14+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'cheese.jpg', 'food.jpg', 'pie.jpg'}","{'groundhog.jpg', 'cheese.jpg', 'food.jpg'}",0.5,"{'ages': 35, 'gender': 'female', 'education': 'Master', 'speaker': 'Native'}"
344,34X6J5FLPUKD3MH95BE7XU2NZDUQJQ,A47HCWJL45SEQ,3MIVREZQVHK6SMPXXU9H9P68WP3QK0,Submitted,2022-05-06 12:57:14+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 35, 'gender': 'female', 'education': 'Master', 'speaker': 'Native'}"
345,34X6J5FLPUKD3MH95BE7XU2NZDUQJQ,A47HCWJL45SEQ,3MIVREZQVHK6SMPXXU9H9P68WP3QK0,Submitted,2022-05-06 12:57:14+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'water.jpg', 'mirror.jpg', 'pond.jpg'}","{'water.jpg', 'mirror.jpg', 'pond.jpg'}",1.0,"{'ages': 35, 'gender': 'female', 'education': 'Master', 'speaker': 'Native'}"
346,34X6J5FLPUKD3MH95BE7XU2NZDUQJQ,A47HCWJL45SEQ,3MIVREZQVHK6SMPXXU9H9P68WP3QK0,Submitted,2022-05-06 12:57:14+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}","{'arc.jpg', 'lizard.jpg', 'newt.jpg'}",0.5,"{'ages': 35, 'gender': 'female', 'education': 'Master', 'speaker': 'Native'}"
347,34X6J5FLPUKD3MH95BE7XU2NZDUQJQ,A47HCWJL45SEQ,3MIVREZQVHK6SMPXXU9H9P68WP3QK0,Submitted,2022-05-06 12:57:14+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'insect.jpg', 'clock.jpg'}","{'bug.jpg', 'insect.jpg', 'clock.jpg'}",1.0,"{'ages': 35, 'gender': 'female', 'education': 'Master', 'speaker': 'Native'}"
348,34X6J5FLPUKD3MH95BE7XU2NZDUQJQ,A47HCWJL45SEQ,3MIVREZQVHK6SMPXXU9H9P68WP3QK0,Submitted,2022-05-06 12:57:14+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'diamond.jpg', 'crowd.jpg'}",0.3333333333333333,"{'ages': 35, 'gender': 'female', 'education': 'Master', 'speaker': 'Native'}"
349,34X6J5FLPUKD3MH95BE7XU2NZDUQJQ,A47HCWJL45SEQ,3MIVREZQVHK6SMPXXU9H9P68WP3QK0,Submitted,2022-05-06 12:57:14+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'road.jpg', 'weed.jpg'}",0.3333333333333333,"{'ages': 35, 'gender': 'female', 'education': 'Master', 'speaker': 'Native'}"
350,37Z929RLGAUJU5SR99HGU04XF3ATSR,A2KLJKDG90K1PP,3U74KRR67M7KS82SBBVS6MYZAR7TNM,Submitted,2022-05-06 13:46:27+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 55, 'gender': 'male', 'education': 'Master', 'speaker': 'Native'}"
351,37Z929RLGAUJU5SR99HGU04XF3ATSR,A2KLJKDG90K1PP,3U74KRR67M7KS82SBBVS6MYZAR7TNM,Submitted,2022-05-06 13:46:27+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'ruler.jpg', 'penguin.jpg', 'king.jpg'}","{'cobra.jpg', 'penguin.jpg', 'king.jpg'}",0.5,"{'ages': 55, 'gender': 'male', 'education': 'Master', 'speaker': 'Native'}"
352,37Z929RLGAUJU5SR99HGU04XF3ATSR,A2KLJKDG90K1PP,3U74KRR67M7KS82SBBVS6MYZAR7TNM,Submitted,2022-05-06 13:46:27+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'woods.jpg', 'crane.jpg'}",0.3333333333333333,"{'ages': 55, 'gender': 'male', 'education': 'Master', 'speaker': 'Native'}"
353,37Z929RLGAUJU5SR99HGU04XF3ATSR,A2KLJKDG90K1PP,3U74KRR67M7KS82SBBVS6MYZAR7TNM,Submitted,2022-05-06 13:46:27+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'cheese.jpg', 'food.jpg', 'pie.jpg'}","{'cheese.jpg', 'food.jpg', 'pie.jpg'}",1.0,"{'ages': 55, 'gender': 'male', 'education': 'Master', 'speaker': 'Native'}"
354,37Z929RLGAUJU5SR99HGU04XF3ATSR,A2KLJKDG90K1PP,3U74KRR67M7KS82SBBVS6MYZAR7TNM,Submitted,2022-05-06 13:46:27+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 55, 'gender': 'male', 'education': 'Master', 'speaker': 'Native'}"
355,37Z929RLGAUJU5SR99HGU04XF3ATSR,A2KLJKDG90K1PP,3U74KRR67M7KS82SBBVS6MYZAR7TNM,Submitted,2022-05-06 13:46:27+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'water.jpg', 'mirror.jpg', 'pond.jpg'}","{'water.jpg', 'mirror.jpg', 'pond.jpg'}",1.0,"{'ages': 55, 'gender': 'male', 'education': 'Master', 'speaker': 'Native'}"
356,37Z929RLGAUJU5SR99HGU04XF3ATSR,A2KLJKDG90K1PP,3U74KRR67M7KS82SBBVS6MYZAR7TNM,Submitted,2022-05-06 13:46:27+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}","{'arc.jpg', 'lizard.jpg', 'newt.jpg'}",0.5,"{'ages': 55, 'gender': 'male', 'education': 'Master', 'speaker': 'Native'}"
357,37Z929RLGAUJU5SR99HGU04XF3ATSR,A2KLJKDG90K1PP,3U74KRR67M7KS82SBBVS6MYZAR7TNM,Submitted,2022-05-06 13:46:27+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'insect.jpg', 'clock.jpg'}","{'bug.jpg', 'insect.jpg', 'clock.jpg'}",1.0,"{'ages': 55, 'gender': 'male', 'education': 'Master', 'speaker': 'Native'}"
358,37Z929RLGAUJU5SR99HGU04XF3ATSR,A2KLJKDG90K1PP,3U74KRR67M7KS82SBBVS6MYZAR7TNM,Submitted,2022-05-06 13:46:27+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'diamond.jpg', 'tin.jpg'}",0.3333333333333333,"{'ages': 55, 'gender': 'male', 'education': 'Master', 'speaker': 'Native'}"
359,37Z929RLGAUJU5SR99HGU04XF3ATSR,A2KLJKDG90K1PP,3U74KRR67M7KS82SBBVS6MYZAR7TNM,Submitted,2022-05-06 13:46:27+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'goose.jpg', 'air force.jpg'}",0.3333333333333333,"{'ages': 55, 'gender': 'male', 'education': 'Master', 'speaker': 'Native'}"
360,3B4YI393VAIIF5FCK9CQKV8BDKWSS1,ATN9QDA48PQOO,38Z7YZ2SB3OFMRZ9XRO5W9RV4LEQIP,Submitted,2022-05-06 13:41:34+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 51, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
361,3B4YI393VAIIF5FCK9CQKV8BDKWSS1,ATN9QDA48PQOO,38Z7YZ2SB3OFMRZ9XRO5W9RV4LEQIP,Submitted,2022-05-06 13:41:34+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'ruler.jpg', 'penguin.jpg', 'king.jpg'}","{'cobra.jpg', 'ruler.jpg', 'penguin.jpg'}",0.5,"{'ages': 51, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
362,3B4YI393VAIIF5FCK9CQKV8BDKWSS1,ATN9QDA48PQOO,38Z7YZ2SB3OFMRZ9XRO5W9RV4LEQIP,Submitted,2022-05-06 13:41:34+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'woods.jpg', 'crane.jpg'}",0.3333333333333333,"{'ages': 51, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
363,3B4YI393VAIIF5FCK9CQKV8BDKWSS1,ATN9QDA48PQOO,38Z7YZ2SB3OFMRZ9XRO5W9RV4LEQIP,Submitted,2022-05-06 13:41:34+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'cheese.jpg', 'food.jpg', 'pie.jpg'}","{'cheese.jpg', 'food.jpg', 'pie.jpg'}",1.0,"{'ages': 51, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
364,3B4YI393VAIIF5FCK9CQKV8BDKWSS1,ATN9QDA48PQOO,38Z7YZ2SB3OFMRZ9XRO5W9RV4LEQIP,Submitted,2022-05-06 13:41:34+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 51, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
365,3B4YI393VAIIF5FCK9CQKV8BDKWSS1,ATN9QDA48PQOO,38Z7YZ2SB3OFMRZ9XRO5W9RV4LEQIP,Submitted,2022-05-06 13:41:34+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'water.jpg', 'mirror.jpg', 'pond.jpg'}","{'mirror.jpg', 'pond.jpg', 'snot.jpg'}",0.5,"{'ages': 51, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
366,3B4YI393VAIIF5FCK9CQKV8BDKWSS1,ATN9QDA48PQOO,38Z7YZ2SB3OFMRZ9XRO5W9RV4LEQIP,Submitted,2022-05-06 13:41:34+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}",1.0,"{'ages': 51, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
367,3B4YI393VAIIF5FCK9CQKV8BDKWSS1,ATN9QDA48PQOO,38Z7YZ2SB3OFMRZ9XRO5W9RV4LEQIP,Submitted,2022-05-06 13:41:34+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'insect.jpg', 'clock.jpg'}","{'bug.jpg', 'clock.jpg', 'wrench.jpg'}",0.5,"{'ages': 51, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
368,3B4YI393VAIIF5FCK9CQKV8BDKWSS1,ATN9QDA48PQOO,38Z7YZ2SB3OFMRZ9XRO5W9RV4LEQIP,Submitted,2022-05-06 13:41:34+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'skin.jpg', 'diamond.jpg'}",1.0,"{'ages': 51, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
369,3B4YI393VAIIF5FCK9CQKV8BDKWSS1,ATN9QDA48PQOO,38Z7YZ2SB3OFMRZ9XRO5W9RV4LEQIP,Submitted,2022-05-06 13:41:34+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'morse code.jpg', 'road.jpg'}",0.3333333333333333,"{'ages': 51, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
370,3EO896NRAXHQV291MF822ZDAJKKTJY,A3QAL3X23LHJRV,38G0E1M85MRC0QQQD77TLZEEF8GVUW,Submitted,2022-05-06 10:25:10+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'stewardess.jpg'}",0.3333333333333333,"{'ages': 46, 'gender': 'male', 'education': 'Master', 'speaker': 'Native'}"
371,3EO896NRAXHQV291MF822ZDAJKKTJY,A3QAL3X23LHJRV,38G0E1M85MRC0QQQD77TLZEEF8GVUW,Submitted,2022-05-06 10:25:10+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'ruler.jpg', 'penguin.jpg', 'king.jpg'}","{'notebook.jpg', 'penguin.jpg', 'king.jpg'}",0.5,"{'ages': 46, 'gender': 'male', 'education': 'Master', 'speaker': 'Native'}"
372,3EO896NRAXHQV291MF822ZDAJKKTJY,A3QAL3X23LHJRV,38G0E1M85MRC0QQQD77TLZEEF8GVUW,Submitted,2022-05-06 10:25:10+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'woods.jpg', 'crane.jpg'}",0.3333333333333333,"{'ages': 46, 'gender': 'male', 'education': 'Master', 'speaker': 'Native'}"
373,3EO896NRAXHQV291MF822ZDAJKKTJY,A3QAL3X23LHJRV,38G0E1M85MRC0QQQD77TLZEEF8GVUW,Submitted,2022-05-06 10:25:10+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'cheese.jpg', 'food.jpg', 'pie.jpg'}","{'cheese.jpg', 'food.jpg', 'pie.jpg'}",1.0,"{'ages': 46, 'gender': 'male', 'education': 'Master', 'speaker': 'Native'}"
374,3EO896NRAXHQV291MF822ZDAJKKTJY,A3QAL3X23LHJRV,38G0E1M85MRC0QQQD77TLZEEF8GVUW,Submitted,2022-05-06 10:25:10+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 46, 'gender': 'male', 'education': 'Master', 'speaker': 'Native'}"
375,3EO896NRAXHQV291MF822ZDAJKKTJY,A3QAL3X23LHJRV,38G0E1M85MRC0QQQD77TLZEEF8GVUW,Submitted,2022-05-06 10:25:10+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'water.jpg', 'mirror.jpg', 'pond.jpg'}","{'water.jpg', 'mirror.jpg', 'pond.jpg'}",1.0,"{'ages': 46, 'gender': 'male', 'education': 'Master', 'speaker': 'Native'}"
376,3EO896NRAXHQV291MF822ZDAJKKTJY,A3QAL3X23LHJRV,38G0E1M85MRC0QQQD77TLZEEF8GVUW,Submitted,2022-05-06 10:25:10+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}",1.0,"{'ages': 46, 'gender': 'male', 'education': 'Master', 'speaker': 'Native'}"
377,3EO896NRAXHQV291MF822ZDAJKKTJY,A3QAL3X23LHJRV,38G0E1M85MRC0QQQD77TLZEEF8GVUW,Submitted,2022-05-06 10:25:10+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'insect.jpg', 'clock.jpg'}","{'bug.jpg', 'insect.jpg', 'clock.jpg'}",1.0,"{'ages': 46, 'gender': 'male', 'education': 'Master', 'speaker': 'Native'}"
378,3EO896NRAXHQV291MF822ZDAJKKTJY,A3QAL3X23LHJRV,38G0E1M85MRC0QQQD77TLZEEF8GVUW,Submitted,2022-05-06 10:25:10+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'crust.jpg', 'diamond.jpg'}",0.3333333333333333,"{'ages': 46, 'gender': 'male', 'education': 'Master', 'speaker': 'Native'}"
379,3EO896NRAXHQV291MF822ZDAJKKTJY,A3QAL3X23LHJRV,38G0E1M85MRC0QQQD77TLZEEF8GVUW,Submitted,2022-05-06 10:25:10+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'road.jpg', 'air force.jpg'}",0.3333333333333333,"{'ages': 46, 'gender': 'male', 'education': 'Master', 'speaker': 'Native'}"
380,3SUWZRL0MZZCIOCXC1PIU984U4EE6O,A21K7FBCJ54ILS,39WICJI5ATE9AGIHZK0VJW1AQ633ZX,Submitted,2022-05-06 10:26:15+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 25, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
381,3SUWZRL0MZZCIOCXC1PIU984U4EE6O,A21K7FBCJ54ILS,39WICJI5ATE9AGIHZK0VJW1AQ633ZX,Submitted,2022-05-06 10:26:15+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'ruler.jpg', 'penguin.jpg', 'king.jpg'}","{'cobra.jpg', 'penguin.jpg', 'king.jpg'}",0.5,"{'ages': 25, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
382,3SUWZRL0MZZCIOCXC1PIU984U4EE6O,A21K7FBCJ54ILS,39WICJI5ATE9AGIHZK0VJW1AQ633ZX,Submitted,2022-05-06 10:26:15+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'woods.jpg', 'crane.jpg'}",0.3333333333333333,"{'ages': 25, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
383,3SUWZRL0MZZCIOCXC1PIU984U4EE6O,A21K7FBCJ54ILS,39WICJI5ATE9AGIHZK0VJW1AQ633ZX,Submitted,2022-05-06 10:26:15+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'cheese.jpg', 'food.jpg', 'pie.jpg'}","{'cheese.jpg', 'food.jpg', 'pie.jpg'}",1.0,"{'ages': 25, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
384,3SUWZRL0MZZCIOCXC1PIU984U4EE6O,A21K7FBCJ54ILS,39WICJI5ATE9AGIHZK0VJW1AQ633ZX,Submitted,2022-05-06 10:26:15+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 25, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
385,3SUWZRL0MZZCIOCXC1PIU984U4EE6O,A21K7FBCJ54ILS,39WICJI5ATE9AGIHZK0VJW1AQ633ZX,Submitted,2022-05-06 10:26:15+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'water.jpg', 'mirror.jpg', 'pond.jpg'}","{'water.jpg', 'mirror.jpg', 'pond.jpg'}",1.0,"{'ages': 25, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
