,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates
306,3OE22WJIGJAMH2S3HAIL4WBYJFDUQM,A1HKYY6XI2OHO1,3A520CCNWNMBJ6Q6CC1SLUEY8QYAE2,Submitted,2022-05-25 07:23:59+03:00,random_10_12_candidates_216,"['bull.jpg', 'bowl.jpg']","['sidewalk.jpg', 'theater.jpg']",67,67,batter,echoes,"['bull.jpg', 'bowl.jpg', 'sidewalk.jpg', 'bill.jpg', 'poison.jpg', 'sleep.jpg', 'brake.jpg', 'entrance.jpg', 'theater.jpg', 'doorbell.jpg']"
307,31T4R4OBOT2GPQ6OZKOFAZ8X7Q47CJ,A382S0KJMW3K9S,3A520CCNWNMBJ6Q6CC1SLUEY8QYAE2,Submitted,2022-05-25 16:37:31+03:00,random_10_12_candidates_216,"['bowl.jpg', 'brake.jpg']","['bull.jpg', 'sleep.jpg']",67,67,metal,nose,"['bull.jpg', 'bowl.jpg', 'sidewalk.jpg', 'bill.jpg', 'poison.jpg', 'sleep.jpg', 'brake.jpg', 'entrance.jpg', 'theater.jpg', 'doorbell.jpg']"
308,3FDJT1UU75UJLK4T34QG0Y79LYKK56,A3RTW9UWYKSNWX,3A520CCNWNMBJ6Q6CC1SLUEY8QYAE2,Submitted,2022-05-26 10:58:28+03:00,random_10_12_candidates_216,"['bull.jpg', 'poison.jpg']","['entrance.jpg', 'doorbell.jpg']",100,67,eat,door,"['bull.jpg', 'bowl.jpg', 'sidewalk.jpg', 'bill.jpg', 'poison.jpg', 'sleep.jpg', 'brake.jpg', 'entrance.jpg', 'theater.jpg', 'doorbell.jpg']"
309,37Q970SNZFUILLGI7QX6OUL2P5C1SR,A382S0KJMW3K9S,39KV3A5D18TUANXQ649D0KGN891S7U,Submitted,2022-05-25 02:34:00+03:00,random_10_12_candidates_107,"['supper.jpg', 'surgery.jpg']","['supper.jpg', 'surgery.jpg']",100,100,cut,female,"['supper.jpg', 'mug.jpg', 'fan.jpg', 'seed.jpg', 'inn.jpg', 'kneel.jpg', 'surgery.jpg', 'incense.jpg', 'haircut.jpg', 'print.jpg', 'hooker.jpg', 'leopard.jpg']"
310,369J354OFEWA228OIWF6UCTG9586GK,A1HKYY6XI2OHO1,39KV3A5D18TUANXQ649D0KGN891S7U,Submitted,2022-05-25 05:14:42+03:00,random_10_12_candidates_107,"['kneel.jpg', 'surgery.jpg']","['inn.jpg', 'surgery.jpg']",0,100,team,overnight,"['supper.jpg', 'mug.jpg', 'fan.jpg', 'seed.jpg', 'inn.jpg', 'kneel.jpg', 'surgery.jpg', 'incense.jpg', 'haircut.jpg', 'print.jpg', 'hooker.jpg', 'leopard.jpg']"
311,3ITXP059PX5PG2WMXF3CSUHOKP3JSB,A2QX3YJXAAHHVV,39KV3A5D18TUANXQ649D0KGN891S7U,Submitted,2022-05-25 17:38:10+03:00,random_10_12_candidates_107,"['inn.jpg', 'hooker.jpg']","['inn.jpg', 'hooker.jpg']",100,67,En,spelling,"['supper.jpg', 'mug.jpg', 'fan.jpg', 'seed.jpg', 'inn.jpg', 'kneel.jpg', 'surgery.jpg', 'incense.jpg', 'haircut.jpg', 'print.jpg', 'hooker.jpg', 'leopard.jpg']"
312,3BF51CHDTWWTONHK0DH76BVQB2W0H9,A1HKYY6XI2OHO1,3RIHDBQ1NEKO5HQXZGZ3FO6BUNFHM9,Submitted,2022-05-25 04:24:06+03:00,random_10_12_candidates_813,"['sibling.jpg', 'godfather.jpg']","['sibling.jpg', 'singer.jpg']",0,67,touching,stitches,"['pendulum.jpg', 'sibling.jpg', 'vinyl.jpg', 'stomach.jpg', 'drool.jpg', 'godfather.jpg', 'swat.jpg', 'panel.jpg', 'homework.jpg', 'singer.jpg', 'skateboard.jpg', 'whiteboard.jpg']"
313,3WOKGM4L7223G4374QCXQKSROUX0OX,A382S0KJMW3K9S,3RIHDBQ1NEKO5HQXZGZ3FO6BUNFHM9,Submitted,2022-05-26 02:03:25+03:00,random_10_12_candidates_813,"['sibling.jpg', 'drool.jpg', 'godfather.jpg', 'swat.jpg']","['sibling.jpg', 'drool.jpg', 'godfather.jpg', 'swat.jpg']",100,100,male,human,"['pendulum.jpg', 'sibling.jpg', 'vinyl.jpg', 'stomach.jpg', 'drool.jpg', 'godfather.jpg', 'swat.jpg', 'panel.jpg', 'homework.jpg', 'singer.jpg', 'skateboard.jpg', 'whiteboard.jpg']"
314,36H9ULYP63GGCXR0RV3DLVY9V3ZFJM,A3RTW9UWYKSNWX,3RIHDBQ1NEKO5HQXZGZ3FO6BUNFHM9,Submitted,2022-05-26 11:07:51+03:00,random_10_12_candidates_813,"['pendulum.jpg', 'vinyl.jpg']","['sibling.jpg', 'godfather.jpg', 'skateboard.jpg']",0,100,round,pair,"['pendulum.jpg', 'sibling.jpg', 'vinyl.jpg', 'stomach.jpg', 'drool.jpg', 'godfather.jpg', 'swat.jpg', 'panel.jpg', 'homework.jpg', 'singer.jpg', 'skateboard.jpg', 'whiteboard.jpg']"
315,340UGXU9DZNEMAOK39CVAJA6Z6NVU9,A377LTGWJKY2IW,3PN6H8C9R4C6R0C6GHQ8FCWD8EXAD9,Submitted,2022-05-25 00:04:38+03:00,random_10_12_candidates_870,"['vampire.jpg', 'world.jpg', 'satellite.jpg']","['mayflower.jpg', 'march.jpg', 'carriage.jpg', 'businessman.jpg']",50,40,howl,authority,"['vampire.jpg', 'world.jpg', 'mayflower.jpg', 'march.jpg', 'arc.jpg', 'talk.jpg', 'satellite.jpg', 'corn.jpg', 'stereo.jpg', 'carriage.jpg', 'ledge.jpg', 'businessman.jpg']"
316,3MX2NQ3YCAGP5K302N55QSFBH1H5XM,A1HKYY6XI2OHO1,3PN6H8C9R4C6R0C6GHQ8FCWD8EXAD9,Submitted,2022-05-25 08:57:01+03:00,random_10_12_candidates_870,"['satellite.jpg', 'stereo.jpg']","['corn.jpg', 'ledge.jpg']",100,100,broadcast,foil,"['vampire.jpg', 'world.jpg', 'mayflower.jpg', 'march.jpg', 'arc.jpg', 'talk.jpg', 'satellite.jpg', 'corn.jpg', 'stereo.jpg', 'carriage.jpg', 'ledge.jpg', 'businessman.jpg']"
317,3YMU66OBIOUQZRS5EF6AR3I6JNCHGT,AZLZA0Q87TJZO,3PN6H8C9R4C6R0C6GHQ8FCWD8EXAD9,Submitted,2022-05-25 20:38:29+03:00,random_10_12_candidates_870,"['talk.jpg', 'satellite.jpg']","['march.jpg', 'satellite.jpg']",100,100,understand,metric,"['vampire.jpg', 'world.jpg', 'mayflower.jpg', 'march.jpg', 'arc.jpg', 'talk.jpg', 'satellite.jpg', 'corn.jpg', 'stereo.jpg', 'carriage.jpg', 'ledge.jpg', 'businessman.jpg']"
318,33FOTY3KEN72E4RMA4769PHK32GC1Y,A382S0KJMW3K9S,3QI9WAYOGQXB6NJLNU4LU6GRDYHS6V,Submitted,2022-05-25 00:58:10+03:00,random_10_12_candidates_824,"['ambulance.jpg', 'baker.jpg', 'tennis.jpg']","['ambulance.jpg', 'baker.jpg', 'tennis.jpg']",100,100,human,person,"['ambulance.jpg', 'watch.jpg', 'nintendo.jpg', 'hump.jpg', 'bog.jpg', 'baker.jpg', 'tennis.jpg', 'parchment.jpg', 'lobe.jpg', 'stance.jpg']"
319,3FTOP5WARGAPFTCAODKSIOB5OU10JF,A2QX3YJXAAHHVV,3QI9WAYOGQXB6NJLNU4LU6GRDYHS6V,Submitted,2022-05-25 04:47:55+03:00,random_10_12_candidates_824,"['nintendo.jpg', 'tennis.jpg', 'lobe.jpg']","['ambulance.jpg', 'baker.jpg', 'tennis.jpg']",80,80,swipe,serve,"['ambulance.jpg', 'watch.jpg', 'nintendo.jpg', 'hump.jpg', 'bog.jpg', 'baker.jpg', 'tennis.jpg', 'parchment.jpg', 'lobe.jpg', 'stance.jpg']"
320,3F0BG9B9MQ9TST7TVC647Q0G9CK7YK,A1HKYY6XI2OHO1,3QI9WAYOGQXB6NJLNU4LU6GRDYHS6V,Submitted,2022-05-25 05:39:26+03:00,random_10_12_candidates_824,"['ambulance.jpg', 'hump.jpg']","['watch.jpg', 'nintendo.jpg']",67,67,load,gadgets,"['ambulance.jpg', 'watch.jpg', 'nintendo.jpg', 'hump.jpg', 'bog.jpg', 'baker.jpg', 'tennis.jpg', 'parchment.jpg', 'lobe.jpg', 'stance.jpg']"
321,3DUZQ9U6SNAY7XWGE4HVVISIE9TVSK,A1HKYY6XI2OHO1,388CL5C1RJ94ZZ8CZ4YOFBRMUIPHL7,Submitted,2022-05-25 05:24:47+03:00,random_10_12_candidates_1657,"['daughter.jpg', 'hand.jpg']","['weapon.jpg', 'moose.jpg']",67,67,touch,trophy,"['weapon.jpg', 'compass.jpg', 'loom.jpg', 'daughter.jpg', 'stance.jpg', 'moose.jpg', 'valley.jpg', 'hand.jpg', 'intestines.jpg', 'kiwi.jpg']"
322,3HVVDCPGTFEGQR408F95CMSYZFOYTD,A16184N1RO5OJV,388CL5C1RJ94ZZ8CZ4YOFBRMUIPHL7,Submitted,2022-05-26 01:26:27+03:00,random_10_12_candidates_1657,"['daughter.jpg', 'moose.jpg', 'hand.jpg']","['moose.jpg', 'valley.jpg']",50,67,alive,nature,"['weapon.jpg', 'compass.jpg', 'loom.jpg', 'daughter.jpg', 'stance.jpg', 'moose.jpg', 'valley.jpg', 'hand.jpg', 'intestines.jpg', 'kiwi.jpg']"
323,34V1S5K3GTNVNSLG4Q9W2V7T6ZL96J,A3RTW9UWYKSNWX,388CL5C1RJ94ZZ8CZ4YOFBRMUIPHL7,Submitted,2022-05-26 11:15:02+03:00,random_10_12_candidates_1657,"['weapon.jpg', 'moose.jpg']","['compass.jpg', 'moose.jpg']",0,100,hunting,tracking,"['weapon.jpg', 'compass.jpg', 'loom.jpg', 'daughter.jpg', 'stance.jpg', 'moose.jpg', 'valley.jpg', 'hand.jpg', 'intestines.jpg', 'kiwi.jpg']"
324,30IQTZXKALSQADHZ5HZT9XJK0T60XW,A1HKYY6XI2OHO1,3V8JSVE8YYCCFOO9SIF8OGW5BH1EYG,Submitted,2022-05-25 08:49:39+03:00,random_10_12_candidates_183,"['pineapple.jpg', 'football.jpg']","['constellation.jpg', 'village.jpg']",100,67,throw,home,"['solid.jpg', 'candy.jpg', 'constellation.jpg', 'hot.jpg', 'baking.jpg', 'hip.jpg', 'me.jpg', 'tissue.jpg', 'pineapple.jpg', 'liquid.jpg', 'village.jpg', 'football.jpg']"
325,3JMSRU9HQJGXXERYD9XQ61O3EQTVE9,A3RTW9UWYKSNWX,3V8JSVE8YYCCFOO9SIF8OGW5BH1EYG,Submitted,2022-05-26 11:31:39+03:00,random_10_12_candidates_183,"['pineapple.jpg', 'football.jpg']","['hot.jpg', 'tissue.jpg']",67,67,oval,fever,"['solid.jpg', 'candy.jpg', 'constellation.jpg', 'hot.jpg', 'baking.jpg', 'hip.jpg', 'me.jpg', 'tissue.jpg', 'pineapple.jpg', 'liquid.jpg', 'village.jpg', 'football.jpg']"
326,3RWE2M8QWIWLYJ3V3BCKBVSMYM10NV,A382S0KJMW3K9S,3V8JSVE8YYCCFOO9SIF8OGW5BH1EYG,Submitted,2022-05-26 14:24:05+03:00,random_10_12_candidates_183,"['hot.jpg', 'village.jpg']","['hot.jpg', 'village.jpg']",100,100,clouds,sky,"['solid.jpg', 'candy.jpg', 'constellation.jpg', 'hot.jpg', 'baking.jpg', 'hip.jpg', 'me.jpg', 'tissue.jpg', 'pineapple.jpg', 'liquid.jpg', 'village.jpg', 'football.jpg']"
327,3XM0HYN6NLLKSUU2RXOR09ZLRUKPET,A1HKYY6XI2OHO1,32L724R85L6UMFYUXE9GW41LZ55PI6,Submitted,2022-05-25 05:37:04+03:00,random_10_12_candidates_1253,"['dot.jpg', 'doorstop.jpg']","['doorstop.jpg', 'brass.jpg']",100,0,arrest,metals,"['throne.jpg', 'water.jpg', 'dot.jpg', 'rubber.jpg', 'school.jpg', 'doorstop.jpg', 'saucer.jpg', 'brass.jpg', 'flannel.jpg', 'hill.jpg']"
328,3LPW2N6LKUOXOG95XIUI6LG7NKY5UU,A382S0KJMW3K9S,32L724R85L6UMFYUXE9GW41LZ55PI6,Submitted,2022-05-25 14:19:24+03:00,random_10_12_candidates_1253,"['throne.jpg', 'school.jpg']","['throne.jpg', 'school.jpg']",67,100,chair,sit,"['throne.jpg', 'water.jpg', 'dot.jpg', 'rubber.jpg', 'school.jpg', 'doorstop.jpg', 'saucer.jpg', 'brass.jpg', 'flannel.jpg', 'hill.jpg']"
329,3I2PTA7R3UG8E6NRNWEJY920HVDQKX,A3RTW9UWYKSNWX,32L724R85L6UMFYUXE9GW41LZ55PI6,Submitted,2022-05-26 12:00:44+03:00,random_10_12_candidates_1253,"['dot.jpg', 'doorstop.jpg']","['throne.jpg', 'school.jpg']",67,100,stop,headmaster,"['throne.jpg', 'water.jpg', 'dot.jpg', 'rubber.jpg', 'school.jpg', 'doorstop.jpg', 'saucer.jpg', 'brass.jpg', 'flannel.jpg', 'hill.jpg']"
330,3PM8NZGV8Z2EY6MYMFT8O3A2CWGXQ0,A1HKYY6XI2OHO1,302OLP89DZTWM86SGLVXV6EVNELAC9,Submitted,2022-05-25 05:31:21+03:00,random_10_12_candidates_249,"['flares.jpg', 'liquid.jpg']","['flares.jpg', 'liquid.jpg']",67,67,awesome,motion,"['pie.jpg', 'flares.jpg', 'cabbage.jpg', 'liquid.jpg', 'bump.jpg', 'wool.jpg', 'jumper.jpg', 'cabinet.jpg', 'tuxedo.jpg', 'frost.jpg']"
331,3QRYMNZ7FZ3MES0M1D0UV6URVVMNTE,A16184N1RO5OJV,302OLP89DZTWM86SGLVXV6EVNELAC9,Submitted,2022-05-26 01:31:00+03:00,random_10_12_candidates_249,"['wool.jpg', 'jumper.jpg']","['flares.jpg', 'bump.jpg']",0,0,knit,danger,"['pie.jpg', 'flares.jpg', 'cabbage.jpg', 'liquid.jpg', 'bump.jpg', 'wool.jpg', 'jumper.jpg', 'cabinet.jpg', 'tuxedo.jpg', 'frost.jpg']"
332,39OWYR0EPLD67MMZDV4GVIDX877YFY,A3RTW9UWYKSNWX,302OLP89DZTWM86SGLVXV6EVNELAC9,Submitted,2022-05-26 11:04:19+03:00,random_10_12_candidates_249,"['pie.jpg', 'cabbage.jpg']","['pie.jpg', 'flares.jpg']",100,67,swallow,bake,"['pie.jpg', 'flares.jpg', 'cabbage.jpg', 'liquid.jpg', 'bump.jpg', 'wool.jpg', 'jumper.jpg', 'cabinet.jpg', 'tuxedo.jpg', 'frost.jpg']"
333,3IKZ72A5B52CVNIL6TV5E2FQ3GVNFA,A1HKYY6XI2OHO1,3O2Y2UIUCQG91XZOJEYNXQ2UP37KF9,Submitted,2022-05-25 04:51:50+03:00,random_10_12_candidates_1874,"['chin.jpg', 'wax.jpg']","['zebra.jpg', 'swine.jpg']",100,67,depilation,wild,"['soak.jpg', 'island.jpg', 'blackboard.jpg', 'chin.jpg', 'wax.jpg', 'driveway.jpg', 'zebra.jpg', 'block.jpg', 'swine.jpg', 'jumper.jpg', 'cutlery.jpg', 'chimney.jpg']"
334,3IJXV6UZ1Y5HKCC308I7QJXSLBYIRJ,A382S0KJMW3K9S,3O2Y2UIUCQG91XZOJEYNXQ2UP37KF9,Submitted,2022-05-26 02:04:43+03:00,random_10_12_candidates_1874,"['driveway.jpg', 'chimney.jpg']","['driveway.jpg', 'chimney.jpg']",67,67,roof,shingles,"['soak.jpg', 'island.jpg', 'blackboard.jpg', 'chin.jpg', 'wax.jpg', 'driveway.jpg', 'zebra.jpg', 'block.jpg', 'swine.jpg', 'jumper.jpg', 'cutlery.jpg', 'chimney.jpg']"
335,3RUIQRXJBCA87FPWGRIOWNGLWPZLLA,A3RTW9UWYKSNWX,3O2Y2UIUCQG91XZOJEYNXQ2UP37KF9,Submitted,2022-05-26 12:39:25+03:00,random_10_12_candidates_1874,"['zebra.jpg', 'swine.jpg']","['wax.jpg', 'cutlery.jpg']",100,67,roam,remove,"['soak.jpg', 'island.jpg', 'blackboard.jpg', 'chin.jpg', 'wax.jpg', 'driveway.jpg', 'zebra.jpg', 'block.jpg', 'swine.jpg', 'jumper.jpg', 'cutlery.jpg', 'chimney.jpg']"
336,308Q0PEVB9ZBGCGH6RILZYXYEJVI9M,A16184N1RO5OJV,3DQYSJDTYLXNFJYZNMT652PW9B7EXA,Submitted,2022-05-25 02:06:27+03:00,random_10_12_candidates_1944,"['centimeter.jpg', 'dance.jpg', 'back.jpg']","['groin.jpg', 'skin.jpg']",50,0,slim,anatomy,"['groin.jpg', 'centimeter.jpg', 'vomit.jpg', 'dance.jpg', 'parasite.jpg', 'back.jpg', 'tower.jpg', 'tea.jpg', 'skin.jpg', 'mat.jpg']"
337,3XLBSAQ9Z5YTXJHYRY8NLX9IF6K7Z7,A1HKYY6XI2OHO1,3DQYSJDTYLXNFJYZNMT652PW9B7EXA,Submitted,2022-05-25 04:49:24+03:00,random_10_12_candidates_1944,"['dance.jpg', 'back.jpg']","['groin.jpg', 'skin.jpg']",0,0,stamina,diagram,"['groin.jpg', 'centimeter.jpg', 'vomit.jpg', 'dance.jpg', 'parasite.jpg', 'back.jpg', 'tower.jpg', 'tea.jpg', 'skin.jpg', 'mat.jpg']"
338,3907X2AHF1RSXEIMYDTQY8QWVZ3P2H,A3RTW9UWYKSNWX,3DQYSJDTYLXNFJYZNMT652PW9B7EXA,Submitted,2022-05-26 11:38:04+03:00,random_10_12_candidates_1944,"['groin.jpg', 'skin.jpg']","['vomit.jpg', 'tea.jpg']",67,100,inform,contain,"['groin.jpg', 'centimeter.jpg', 'vomit.jpg', 'dance.jpg', 'parasite.jpg', 'back.jpg', 'tower.jpg', 'tea.jpg', 'skin.jpg', 'mat.jpg']"
339,3KWTYT0871PU5QMBO42HFYKO9RV5LL,A2QX3YJXAAHHVV,3M47JKRKCXNTN34C9WYGDFGQ14A86B,Submitted,2022-05-25 00:19:00+03:00,random_10_12_candidates_233,"['people.jpg', 'downtown.jpg', 'typhoon.jpg']","['lens.jpg', 'pope.jpg']",100,67,many,Illuminati,"['lens.jpg', 'doe.jpg', 'blanket.jpg', 'yogurt.jpg', 'people.jpg', 'dot.jpg', 'downtown.jpg', 'tank.jpg', 'cookbook.jpg', 'typhoon.jpg', 'shelf.jpg', 'pope.jpg']"
340,3FDJT1UU75UJLK4T34QG0Y79LS25KX,A1HKYY6XI2OHO1,3M47JKRKCXNTN34C9WYGDFGQ14A86B,Submitted,2022-05-25 08:55:47+03:00,random_10_12_candidates_233,"['tank.jpg', 'pope.jpg']","['people.jpg', 'pope.jpg']",67,100,domination,congregations,"['lens.jpg', 'doe.jpg', 'blanket.jpg', 'yogurt.jpg', 'people.jpg', 'dot.jpg', 'downtown.jpg', 'tank.jpg', 'cookbook.jpg', 'typhoon.jpg', 'shelf.jpg', 'pope.jpg']"
341,30MVJZJNHNZ7BN0NO93LBZCYS55J9Z,A3RTW9UWYKSNWX,3M47JKRKCXNTN34C9WYGDFGQ14A86B,Submitted,2022-05-26 11:16:18+03:00,random_10_12_candidates_233,"['yogurt.jpg', 'cookbook.jpg']","['doe.jpg', 'cookbook.jpg']",0,100,marinade,roast,"['lens.jpg', 'doe.jpg', 'blanket.jpg', 'yogurt.jpg', 'people.jpg', 'dot.jpg', 'downtown.jpg', 'tank.jpg', 'cookbook.jpg', 'typhoon.jpg', 'shelf.jpg', 'pope.jpg']"
342,3DHE4R9OCXXMK1PNVU334ZC4T0YG25,A382S0KJMW3K9S,366FYU4PTGBHVJZSO3EHF8HUD2SKER,Submitted,2022-05-25 03:07:23+03:00,random_10_12_candidates_519,"['credit card.jpg', 'mastercard.jpg']","['traveler.jpg', 'canal.jpg']",0,67,credit,outside,"['credit card.jpg', 'bacon.jpg', 'hair.jpg', 'bullseye.jpg', 'ticket.jpg', 'mastercard.jpg', 'silver.jpg', 'nintendo.jpg', 'traveler.jpg', 'tape.jpg', 'chess.jpg', 'canal.jpg']"
343,3ATPCQ38J9WBBV5R2FIOHH26AKNYAZ,A1HKYY6XI2OHO1,366FYU4PTGBHVJZSO3EHF8HUD2SKER,Submitted,2022-05-25 05:11:36+03:00,random_10_12_candidates_519,"['credit card.jpg', 'mastercard.jpg']","['bacon.jpg', 'silver.jpg']",67,67,borrow,heap,"['credit card.jpg', 'bacon.jpg', 'hair.jpg', 'bullseye.jpg', 'ticket.jpg', 'mastercard.jpg', 'silver.jpg', 'nintendo.jpg', 'traveler.jpg', 'tape.jpg', 'chess.jpg', 'canal.jpg']"
344,3VA45EW49O93NTOP09GX4PB1TMH1OF,A3RTW9UWYKSNWX,366FYU4PTGBHVJZSO3EHF8HUD2SKER,Submitted,2022-05-26 05:34:33+03:00,random_10_12_candidates_519,"['bullseye.jpg', 'nintendo.jpg', 'chess.jpg']","['ticket.jpg', 'traveler.jpg', 'canal.jpg']",50,50,challenge,explore,"['credit card.jpg', 'bacon.jpg', 'hair.jpg', 'bullseye.jpg', 'ticket.jpg', 'mastercard.jpg', 'silver.jpg', 'nintendo.jpg', 'traveler.jpg', 'tape.jpg', 'chess.jpg', 'canal.jpg']"
345,3NS0A6KXC5UCQCSZK1CHRAMBE9IGZY,A2QX3YJXAAHHVV,3YLTXLH3DFSUQKNARWRVWS06ZSQPHD,Submitted,2022-05-25 00:26:31+03:00,random_10_12_candidates_737,"['banker.jpg', 'adult.jpg']","['banker.jpg', 'adult.jpg']",67,67,point,direction,"['detective.jpg', 'you.jpg', 'primates.jpg', 'banker.jpg', 'peppermint.jpg', 'adult.jpg', 'shower.jpg', 'island.jpg', 'cap.jpg', 'hall.jpg']"
346,3KMS4QQVK3CBNHXI9G3PMAYMAMIKFX,A1HKYY6XI2OHO1,3YLTXLH3DFSUQKNARWRVWS06ZSQPHD,Submitted,2022-05-25 09:17:59+03:00,random_10_12_candidates_737,"['you.jpg', 'cap.jpg']","['detective.jpg', 'cap.jpg']",0,67,purchases,protection,"['detective.jpg', 'you.jpg', 'primates.jpg', 'banker.jpg', 'peppermint.jpg', 'adult.jpg', 'shower.jpg', 'island.jpg', 'cap.jpg', 'hall.jpg']"
347,33C7UALJVMK02119TSR173L1EDX18O,A382S0KJMW3K9S,3YLTXLH3DFSUQKNARWRVWS06ZSQPHD,Submitted,2022-05-25 13:56:38+03:00,random_10_12_candidates_737,"['detective.jpg', 'adult.jpg']","['shower.jpg', 'island.jpg']",100,67,male,water,"['detective.jpg', 'you.jpg', 'primates.jpg', 'banker.jpg', 'peppermint.jpg', 'adult.jpg', 'shower.jpg', 'island.jpg', 'cap.jpg', 'hall.jpg']"
348,3OLF68YTNAN5B4OWXPQ0SWVQ49XAFE,A1HKYY6XI2OHO1,3EKZL9T8Y88BWVE6MR5PCS1Z09BCHM,Submitted,2022-05-25 05:03:37+03:00,random_10_12_candidates_58,"['joystick.jpg', 'personal computer.jpg']","['product.jpg', 'personal computer.jpg']",67,67,pewpewpew,online,"['vegetable.jpg', 'product.jpg', 'duchess.jpg', 'joystick.jpg', 'sleep.jpg', 'painting.jpg', 'plaid.jpg', 'prince.jpg', 'personal computer.jpg', 'leftovers.jpg', 'walrus.jpg', 'tomb.jpg']"
349,3F6HPJW4JEMIHNFNAZ7LQ2YSOQJW2K,A382S0KJMW3K9S,3EKZL9T8Y88BWVE6MR5PCS1Z09BCHM,Submitted,2022-05-25 14:43:52+03:00,random_10_12_candidates_58,"['duchess.jpg', 'sleep.jpg']","['duchess.jpg', 'sleep.jpg', 'prince.jpg']",67,50,female,hair,"['vegetable.jpg', 'product.jpg', 'duchess.jpg', 'joystick.jpg', 'sleep.jpg', 'painting.jpg', 'plaid.jpg', 'prince.jpg', 'personal computer.jpg', 'leftovers.jpg', 'walrus.jpg', 'tomb.jpg']"
350,34YB12FSQZACR5TG5CMNJ8Q208OGMC,A2QX3YJXAAHHVV,3EKZL9T8Y88BWVE6MR5PCS1Z09BCHM,Submitted,2022-05-25 18:51:30+03:00,random_10_12_candidates_58,"['duchess.jpg', 'prince.jpg', 'tomb.jpg']","['product.jpg', 'joystick.jpg', 'personal computer.jpg']",50,80,royalty,circuit,"['vegetable.jpg', 'product.jpg', 'duchess.jpg', 'joystick.jpg', 'sleep.jpg', 'painting.jpg', 'plaid.jpg', 'prince.jpg', 'personal computer.jpg', 'leftovers.jpg', 'walrus.jpg', 'tomb.jpg']"
351,3137ONMDKHREFH13OEY460LTQ3XGEG,A1HKYY6XI2OHO1,3TD33TP5DLODC3EM2LZ2KM8D5TLAB2,Submitted,2022-05-25 05:34:47+03:00,random_10_12_candidates_1743,"['dance.jpg', 'cantaloupe.jpg']","['shield.jpg', 'high school.jpg']",67,67,balanced,security,"['shield.jpg', 'dance.jpg', 'traveler.jpg', 'thicket.jpg', 'hummus.jpg', 'cantaloupe.jpg', 'cigarette.jpg', 'turkey.jpg', 'rise.jpg', 'high school.jpg']"
352,3U84XHCDIDZWEWZFP0AGILP8P6J4ZE,A382S0KJMW3K9S,3TD33TP5DLODC3EM2LZ2KM8D5TLAB2,Submitted,2022-05-25 14:29:16+03:00,random_10_12_candidates_1743,"['dance.jpg', 'traveler.jpg', 'turkey.jpg', 'high school.jpg']","['dance.jpg', 'traveler.jpg']",67,67,outside,person,"['shield.jpg', 'dance.jpg', 'traveler.jpg', 'thicket.jpg', 'hummus.jpg', 'cantaloupe.jpg', 'cigarette.jpg', 'turkey.jpg', 'rise.jpg', 'high school.jpg']"
353,38F71OA9GUI6D5XLUSG51NQQZXVFMR,A3RTW9UWYKSNWX,3TD33TP5DLODC3EM2LZ2KM8D5TLAB2,Submitted,2022-05-26 11:20:56+03:00,random_10_12_candidates_1743,"['hummus.jpg', 'cantaloupe.jpg']","['traveler.jpg', 'turkey.jpg']",67,67,breakfast,flight,"['shield.jpg', 'dance.jpg', 'traveler.jpg', 'thicket.jpg', 'hummus.jpg', 'cantaloupe.jpg', 'cigarette.jpg', 'turkey.jpg', 'rise.jpg', 'high school.jpg']"
354,37QW5D2ZRH80WL036B6L348A3BGS80,A16184N1RO5OJV,378G7J1SJLK8QJT9DHXK3JBP091EWH,Submitted,2022-05-25 02:14:32+03:00,random_10_12_candidates_292,"['campfire.jpg', 'brew.jpg']","['recipe.jpg', 'cheddar.jpg', 'onion.jpg']",67,50,young,edible,"['railing.jpg', 'campfire.jpg', 'brew.jpg', 'clover.jpg', 'recipe.jpg', 'crow.jpg', 'cheddar.jpg', 'acrobat.jpg', 'granny.jpg', 'onion.jpg', 'wax.jpg', 'valley.jpg']"
355,3XXU1SWE8NHEE096U77FPP8MZ8Q0AL,A1HKYY6XI2OHO1,378G7J1SJLK8QJT9DHXK3JBP091EWH,Submitted,2022-05-25 07:43:30+03:00,random_10_12_candidates_292,"['cheddar.jpg', 'onion.jpg']","['railing.jpg', 'wax.jpg']",100,100,dice,polish,"['railing.jpg', 'campfire.jpg', 'brew.jpg', 'clover.jpg', 'recipe.jpg', 'crow.jpg', 'cheddar.jpg', 'acrobat.jpg', 'granny.jpg', 'onion.jpg', 'wax.jpg', 'valley.jpg']"
356,3R3YRB5GRGPUUMLMSELZEWWTFYEAUK,A2QX3YJXAAHHVV,378G7J1SJLK8QJT9DHXK3JBP091EWH,Submitted,2022-05-25 16:27:56+03:00,random_10_12_candidates_292,"['clover.jpg', 'acrobat.jpg']","['railing.jpg', 'wax.jpg']",67,67,three,brand,"['railing.jpg', 'campfire.jpg', 'brew.jpg', 'clover.jpg', 'recipe.jpg', 'crow.jpg', 'cheddar.jpg', 'acrobat.jpg', 'granny.jpg', 'onion.jpg', 'wax.jpg', 'valley.jpg']"
