,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
509,373ERPL3YPU7TQSEUKHB4QZ1U5VTRG,A14GKRTUEHBLBZ,3KLL7H3EGDN7V4K6D80U2KPOL82HVL,Submitted,2022-05-12 22:58:02+03:00,solve_create_qualification_25,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'line.jpg', 'list.jpg'}","{'march.jpg', 'line.jpg', 'list.jpg'}",1.0
510,3YOH7BII0AT0JEJ89V8T4W18WYGVK4,A35TUIBF05DKM4,3RZS0FBRWKW39CCU54DUL13QMSWPCZ,Submitted,2022-05-12 22:51:06+03:00,solve_create_qualification_143,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'button.jpg', 'tummy.jpg', 'fat.jpg'}","{'button.jpg', 'tummy.jpg', 'fat.jpg'}",1.0
511,3EO896NRAXHQV291MF822ZDAKOZTJM,A302KOFOYLD89A,3RZS0FBRWKW39CCU54DUL13QMSWPCZ,Submitted,2022-05-12 22:52:27+03:00,solve_create_qualification_143,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'button.jpg', 'tummy.jpg', 'fat.jpg'}","{'button.jpg', 'tummy.jpg', 'fat.jpg'}",1.0
512,3U5NZHP4LSOWC4L4HYWXLCWYITCPHA,A3135Y3RMFC3PK,3RZS0FBRWKW39CCU54DUL13QMSWPCZ,Submitted,2022-05-12 22:54:14+03:00,solve_create_qualification_143,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'button.jpg', 'tummy.jpg', 'fat.jpg'}","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}",0.5
513,3JJVG1YBECJISH0ZXRDN1VOJWG45BM,A35TUIBF05DKM4,34D9ZRXCYRGCTPVOD7LXABID99IASY,Submitted,2022-05-12 22:46:36+03:00,solve_create_qualification_146,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg'}","{'march.jpg', 'parade.jpg'}",1.0
514,3VFJCI1K40L3OL68AKI457KC4BMRG4,A3135Y3RMFC3PK,34D9ZRXCYRGCTPVOD7LXABID99IASY,Submitted,2022-05-12 22:52:21+03:00,solve_create_qualification_146,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg'}","{'march.jpg', 'parade.jpg'}",1.0
515,31N2WW6R9SC5RJPBOABQ5OHKXIB3FI,A5WWHKD82I8UE,34D9ZRXCYRGCTPVOD7LXABID99IASY,Submitted,2022-05-12 23:04:04+03:00,solve_create_qualification_146,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg'}","{'march.jpg', 'parade.jpg'}",1.0
516,3EFE17QCRDRTPW1W9F0RGH195DJSHT,A14GKRTUEHBLBZ,3KA7IJSNW6RKZ7KOR4HZAHX847WPBS,Submitted,2022-05-12 22:55:09+03:00,solve_create_qualification_91,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'troll.jpg', 'costume.jpg'}","{'troll.jpg', 'costume.jpg'}",1.0
517,3PB5A5BD0WST62MT16KY0QTC3ZX7GQ,A3135Y3RMFC3PK,3KA7IJSNW6RKZ7KOR4HZAHX847WPBS,Submitted,2022-05-12 23:05:15+03:00,solve_create_qualification_91,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'troll.jpg', 'costume.jpg'}","{'troll.jpg', 'costume.jpg'}",1.0
518,3VSOLARPKCVWQ9YYLOBYVSV9UKH93X,A302KOFOYLD89A,3KA7IJSNW6RKZ7KOR4HZAHX847WPBS,Submitted,2022-05-12 23:08:40+03:00,solve_create_qualification_91,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'troll.jpg', 'costume.jpg'}","{'troll.jpg', 'costume.jpg'}",1.0
519,3H7Z272LX8TYY04U8JBVD4P5ZAOLPG,AB7MYP65HZ2MH,3K3IX1W4S6DFGXFWLQH3F6D2MPBPAX,Submitted,2022-05-12 23:03:10+03:00,solve_create_qualification_152,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'sink.jpg'}","{'water.jpg', 'submarine.jpg', 'sink.jpg'}",1.0
520,3R0T90IZ1TYZIJHPSNS9GCLQ4ANGCR,A1WY3YGT618GC0,3K3IX1W4S6DFGXFWLQH3F6D2MPBPAX,Submitted,2022-05-12 23:06:02+03:00,solve_create_qualification_152,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'sink.jpg'}","{'water.jpg', 'submarine.jpg', 'sink.jpg'}",1.0
521,3OWEPKL08AYZGU3FOAXTQA294BJN7E,A3135Y3RMFC3PK,3K3IX1W4S6DFGXFWLQH3F6D2MPBPAX,Submitted,2022-05-12 23:06:08+03:00,solve_create_qualification_152,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'sink.jpg'}","{'water.jpg', 'submarine.jpg', 'sink.jpg'}",1.0
522,3WJ1OXY92B2WWPE9PBKUI4E4GOMA80,A5WWHKD82I8UE,3I7KR83SNAZ00N8BGSYVNUGJMXNK9C,Submitted,2022-05-12 22:54:02+03:00,solve_create_qualification_2,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'sink.jpg'}","{'water.jpg', 'submarine.jpg', 'sink.jpg'}",1.0
523,3CFVK00FWM7QOUMPTNCM74YO45X6LU,A14GKRTUEHBLBZ,3I7KR83SNAZ00N8BGSYVNUGJMXNK9C,Submitted,2022-05-12 22:59:35+03:00,solve_create_qualification_2,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'sink.jpg'}","{'water.jpg', 'submarine.jpg', 'sink.jpg'}",1.0
524,3QEMNNSB2YLQUIC2ZGJQU5QFQ7GD7L,A35TUIBF05DKM4,3I7KR83SNAZ00N8BGSYVNUGJMXNK9C,Submitted,2022-05-12 23:02:55+03:00,solve_create_qualification_2,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'sink.jpg'}","{'water.jpg', 'submarine.jpg', 'sink.jpg'}",1.0
525,317HQ483I8EW5EKB711QHZSIIRSIN2,A35TUIBF05DKM4,3D3B8GE892D1BE5RTK33JB2IG7TP9I,Submitted,2022-05-12 23:00:51+03:00,solve_create_qualification_164,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'lobe.jpg', 'phone.jpg', 'book.jpg'}","{'lobe.jpg', 'phone.jpg', 'book.jpg'}",1.0
526,37UQDCYH6YHCOZCOQ1JK0RWMQEJV71,AB7MYP65HZ2MH,3D3B8GE892D1BE5RTK33JB2IG7TP9I,Submitted,2022-05-12 23:01:32+03:00,solve_create_qualification_164,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'lobe.jpg', 'phone.jpg', 'book.jpg'}","{'lobe.jpg', 'phone.jpg', 'book.jpg'}",1.0
527,39L1G8WVWRDE14V3HBW5GMDQW8S31H,A1WY3YGT618GC0,3D3B8GE892D1BE5RTK33JB2IG7TP9I,Submitted,2022-05-12 23:08:04+03:00,solve_create_qualification_164,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'lobe.jpg', 'phone.jpg', 'book.jpg'}","{'lobe.jpg', 'phone.jpg', 'book.jpg'}",1.0
528,3GD6L00D3TJFNQ3DNT1KCLMWWZ51MR,A5WWHKD82I8UE,3XUY87HIVP0AXVR8QDFG7TE7B1PMMI,Submitted,2022-05-12 22:53:04+03:00,solve_create_qualification_238,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'garden.jpg', 'green.jpg', 'olive.jpg'}","{'garden.jpg', 'green.jpg', 'olive.jpg'}",1.0
529,3RU7GD8VPPFL2DZKSS8WPQ30R4XPSZ,AB7MYP65HZ2MH,3XUY87HIVP0AXVR8QDFG7TE7B1PMMI,Submitted,2022-05-12 23:06:15+03:00,solve_create_qualification_238,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'garden.jpg', 'green.jpg', 'olive.jpg'}","{'garden.jpg', 'green.jpg', 'olive.jpg'}",1.0
530,3N2BF7Y2VRGQR1ORPI454823DO5MHF,A302KOFOYLD89A,3XUY87HIVP0AXVR8QDFG7TE7B1PMMI,Submitted,2022-05-12 23:10:46+03:00,solve_create_qualification_238,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'garden.jpg', 'green.jpg', 'olive.jpg'}","{'garden.jpg', 'green.jpg', 'olive.jpg'}",1.0
531,3AAJC4I4FHEMHEI0S7XKONER5KOJZV,A35TUIBF05DKM4,3L4YG5VW9NE4P7FI0RHA5D4JT95DD9,Submitted,2022-05-12 22:56:33+03:00,solve_create_qualification_17,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'steakhouse.jpg', 'church.jpg', 'waterfall.jpg'}","{'bullseye.jpg', 'church.jpg', 'waterfall.jpg'}",0.5
532,386CSBG1O081FR22LSKIOQXIEBK6QJ,A14GKRTUEHBLBZ,3L4YG5VW9NE4P7FI0RHA5D4JT95DD9,Submitted,2022-05-12 22:59:52+03:00,solve_create_qualification_17,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'steakhouse.jpg', 'church.jpg', 'waterfall.jpg'}","{'steakhouse.jpg', 'church.jpg', 'waterfall.jpg'}",1.0
533,3JZQSN0I3RW6LV1ZJPIAOI6T1NGGF3,A5WWHKD82I8UE,3L4YG5VW9NE4P7FI0RHA5D4JT95DD9,Submitted,2022-05-12 23:06:30+03:00,solve_create_qualification_17,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'steakhouse.jpg', 'church.jpg', 'waterfall.jpg'}","{'steakhouse.jpg', 'waterfall.jpg', 'bible.jpg'}",0.5
534,3STRJBFXOXDL6MFJ408E3EDNZD1KTE,A35TUIBF05DKM4,3QHITW7OYOV0G9GBL3WSFB3CRLXAQ9,Submitted,2022-05-12 22:53:56+03:00,solve_create_qualification_19,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'pet.jpg', 'limo.jpg'}","{'pet.jpg', 'limo.jpg'}",1.0
535,30OG32W0SVXKP9IPBIBZWKUQQYJNEW,A3135Y3RMFC3PK,3QHITW7OYOV0G9GBL3WSFB3CRLXAQ9,Submitted,2022-05-12 22:54:23+03:00,solve_create_qualification_19,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'pet.jpg', 'limo.jpg'}","{'pet.jpg', 'limo.jpg'}",1.0
536,3AMYWKA6YC8YUFPM6FSEZL2IZA1O6S,A5WWHKD82I8UE,3QHITW7OYOV0G9GBL3WSFB3CRLXAQ9,Submitted,2022-05-12 22:58:13+03:00,solve_create_qualification_19,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'pet.jpg', 'limo.jpg'}","{'pet.jpg', 'limo.jpg'}",1.0
537,3PPTZCWALR6331MDNXHTLOQDJFEQZR,A35TUIBF05DKM4,3PCPFX4U40CVC0XJWJIKTCE3O1AFQR,Submitted,2022-05-12 22:51:33+03:00,solve_create_qualification_28,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'pet.jpg', 'child.jpg', 'shave.jpg'}","{'pet.jpg', 'child.jpg', 'shave.jpg'}",1.0
538,3UNH76FOCTRCDWEGZI8TQ8X63KFYMN,A19UED74G8FXN3,3PCPFX4U40CVC0XJWJIKTCE3O1AFQR,Submitted,2022-05-12 22:59:14+03:00,solve_create_qualification_28,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'pet.jpg', 'child.jpg', 'shave.jpg'}","{'pet.jpg', 'child.jpg', 'shave.jpg'}",1.0
539,3JC6VJ2SAC5D97V7RDDR6K4DEYN5AV,A14GKRTUEHBLBZ,3PCPFX4U40CVC0XJWJIKTCE3O1AFQR,Submitted,2022-05-12 23:00:48+03:00,solve_create_qualification_28,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'pet.jpg', 'child.jpg', 'shave.jpg'}","{'pet.jpg', 'child.jpg', 'shave.jpg'}",1.0
540,3EICBYG645I99L7Q0TDCDPD6W21JCV,AZLZA0Q87TJZO,3EQVJH0T407SICGH8D0F1213ONMHT5,Submitted,2022-05-12 22:56:07+03:00,solve_create_qualification_181,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'troll.jpg', 'pumpkin.jpg', 'costume.jpg'}","{'pumpkin.jpg', 'costume.jpg', 'candy.jpg'}",0.5
541,31Z0PCVWUL1XB78ZL6J5Z981TT37TX,A302KOFOYLD89A,3EQVJH0T407SICGH8D0F1213ONMHT5,Submitted,2022-05-12 23:00:29+03:00,solve_create_qualification_181,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'troll.jpg', 'pumpkin.jpg', 'costume.jpg'}","{'pumpkin.jpg', 'costume.jpg', 'candy.jpg'}",0.5
542,32SVAV9L3GVAVS83DUPYRN6T02YA3C,AXID3RPK6NZT6,3EQVJH0T407SICGH8D0F1213ONMHT5,Submitted,2022-05-12 23:05:10+03:00,solve_create_qualification_181,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'troll.jpg', 'pumpkin.jpg', 'costume.jpg'}","{'pumpkin.jpg', 'costume.jpg', 'candy.jpg'}",0.5
543,3XUHV3NRVLKSJU3LXJNJN6RHRTA5H3,A302KOFOYLD89A,3XQ4XW3OD9YNOM0K0SSI4TZFXLQS29,Submitted,2022-05-12 22:51:06+03:00,solve_create_qualification_37,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'steakhouse.jpg', 'toaster.jpg'}","{'steakhouse.jpg', 'toaster.jpg'}",1.0
544,3E47SOBEYRIDEANKIBSC1OY6JNCCIC,A5WWHKD82I8UE,3XQ4XW3OD9YNOM0K0SSI4TZFXLQS29,Submitted,2022-05-12 22:52:53+03:00,solve_create_qualification_37,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'steakhouse.jpg', 'toaster.jpg'}","{'steakhouse.jpg', 'toaster.jpg'}",1.0
545,3QEMNNSB2YLQUIC2ZGJQU5QFQ7D7DC,A35TUIBF05DKM4,3XQ4XW3OD9YNOM0K0SSI4TZFXLQS29,Submitted,2022-05-12 22:52:59+03:00,solve_create_qualification_37,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'steakhouse.jpg', 'toaster.jpg'}","{'steakhouse.jpg', 'toaster.jpg'}",1.0
546,3UJ1CZ6IZIBH93H18DZIRKYJ04RS5B,AZLZA0Q87TJZO,391JB9X4ZYUF77R55120SGM3MWUMKD,Submitted,2022-05-12 22:52:00+03:00,solve_create_qualification_59,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'floss.jpg', 'shave.jpg'}","{'floss.jpg', 'shave.jpg'}",1.0
547,3FPRZHYEPZTUNGB1OPGUNAK6LCWV3V,A1FA3QRISJ1RIP,391JB9X4ZYUF77R55120SGM3MWUMKD,Submitted,2022-05-12 22:57:46+03:00,solve_create_qualification_59,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'floss.jpg', 'shave.jpg'}","{'floss.jpg', 'shave.jpg'}",1.0
548,33CUSNVVNOYID1LUSD0GMD89Q0P88X,A35TUIBF05DKM4,391JB9X4ZYUF77R55120SGM3MWUMKD,Submitted,2022-05-12 23:02:02+03:00,solve_create_qualification_59,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'floss.jpg', 'shave.jpg'}","{'floss.jpg', 'shave.jpg'}",1.0
549,3X0H8UUIT2ABMMWL4EMRHKBWK1VSWS,A2ONILC0LZKG6Y,3UAU495MIIEHA6HTCVLFQ7K6JN7UOX,Submitted,2022-05-12 22:51:18+03:00,solve_create_qualification_180,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'nebula.jpg', 'cat.jpg'}","{'nebula.jpg', 'cat.jpg'}",1.0
550,32Z9ZLUT1M6ER4932YJIWCR88OFOHR,AZLZA0Q87TJZO,3UAU495MIIEHA6HTCVLFQ7K6JN7UOX,Submitted,2022-05-12 22:52:37+03:00,solve_create_qualification_180,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'nebula.jpg', 'cat.jpg'}","{'diary.jpg', 'nebula.jpg'}",0.3333333333333333
551,3A9AA95ATX8KWB19GWVOWFT8DKMP5U,A5WWHKD82I8UE,3UAU495MIIEHA6HTCVLFQ7K6JN7UOX,Submitted,2022-05-12 22:56:44+03:00,solve_create_qualification_180,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'nebula.jpg', 'cat.jpg'}","{'nebula.jpg', 'cat.jpg'}",1.0
552,3NPFYT4IZDQNLHSKJJOWUP605S6XG5,A35TUIBF05DKM4,3JYPJ2TAYIUACOW4W63VT7OTJ5OFP0,Submitted,2022-05-12 22:47:28+03:00,solve_create_qualification_153,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'button.jpg', 'tummy.jpg', 'fat.jpg'}","{'button.jpg', 'tummy.jpg', 'fat.jpg'}",1.0
553,34Z02EIMITZJTW8F07YWKUYELFV0TO,A5WWHKD82I8UE,3JYPJ2TAYIUACOW4W63VT7OTJ5OFP0,Submitted,2022-05-12 22:52:24+03:00,solve_create_qualification_153,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'button.jpg', 'tummy.jpg', 'fat.jpg'}","{'button.jpg', 'tummy.jpg', 'fat.jpg'}",1.0
554,3OE22WJIGJAMH2S3HAIL4WBYHX4QU7,A1WY3YGT618GC0,3JYPJ2TAYIUACOW4W63VT7OTJ5OFP0,Submitted,2022-05-12 23:09:47+03:00,solve_create_qualification_153,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'button.jpg', 'tummy.jpg', 'fat.jpg'}","{'button.jpg', 'tummy.jpg', 'fat.jpg'}",1.0
555,3X73LLYYQ20W9J9R1JJ5HNR3IE9NHA,A302KOFOYLD89A,3K3IX1W4S6DFGXFWLQH3F6D2MPBAPI,Submitted,2022-05-12 22:49:14+03:00,solve_create_qualification_103,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}",1.0
556,3URFVVM1664VVUTU461YVPN2M0KUZ0,A35TUIBF05DKM4,3K3IX1W4S6DFGXFWLQH3F6D2MPBAPI,Submitted,2022-05-12 22:50:40+03:00,solve_create_qualification_103,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}",1.0
557,3G2UL9A02E0R99XNPTBCOZGN9LU67N,A5WWHKD82I8UE,3K3IX1W4S6DFGXFWLQH3F6D2MPBAPI,Submitted,2022-05-12 23:04:24+03:00,solve_create_qualification_103,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}",1.0
558,34YB12FSQZACR5TG5CMNJ8Q2YOPMGD,A5WWHKD82I8UE,3SX4X51T80VXVX3V6Q4OQ68CCKFAO1,Submitted,2022-05-12 22:56:18+03:00,solve_create_qualification_292,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'submarine.jpg', 'iris.jpg', 'air.jpg'}","{'submarine.jpg', 'iris.jpg', 'air.jpg'}",1.0
559,3GNA64GUZFQ5WN2OG9ADWKJIIG8Q5M,A35TUIBF05DKM4,3SX4X51T80VXVX3V6Q4OQ68CCKFAO1,Submitted,2022-05-12 22:57:49+03:00,solve_create_qualification_292,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'submarine.jpg', 'iris.jpg', 'air.jpg'}","{'submarine.jpg', 'iris.jpg', 'air.jpg'}",1.0
560,33IZTU6J82NQBM1BEJIDJ3P3T33SXN,A1WY3YGT618GC0,3SX4X51T80VXVX3V6Q4OQ68CCKFAO1,Submitted,2022-05-12 22:59:28+03:00,solve_create_qualification_292,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'submarine.jpg', 'iris.jpg', 'air.jpg'}","{'submarine.jpg', 'iris.jpg', 'air.jpg'}",1.0
561,3SLE99ER0OZGZVKO4FK3QZVEXFDZBO,A3135Y3RMFC3PK,3RWB1RTQDJ91X9MHOSXPJF77W1BP8T,Submitted,2022-05-12 22:52:59+03:00,solve_create_qualification_43,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'magician.jpg', 'laboratory.jpg'}","{'magician.jpg', 'laboratory.jpg'}",1.0
562,3NQL1CS15SUV3J8PDA9KD4GJUDQYV3,A14GKRTUEHBLBZ,3RWB1RTQDJ91X9MHOSXPJF77W1BP8T,Submitted,2022-05-12 22:57:42+03:00,solve_create_qualification_43,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'magician.jpg', 'laboratory.jpg'}","{'magician.jpg', 'button.jpg'}",0.3333333333333333
563,31JLPPHS2VGZXW24NDUGSIQYPJ0O3N,A302KOFOYLD89A,3RWB1RTQDJ91X9MHOSXPJF77W1BP8T,Submitted,2022-05-12 23:02:01+03:00,solve_create_qualification_43,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'magician.jpg', 'laboratory.jpg'}","{'magician.jpg', 'laboratory.jpg'}",1.0
564,3OB0CAO74IBQLID58LSGY3PAMYEHYV,A302KOFOYLD89A,3PUV2Q8SV4QBAAHYMVQ4ANGJQOTDB2,Submitted,2022-05-12 22:56:12+03:00,solve_create_qualification_173,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'tummy.jpg', 'fat.jpg'}","{'laboratory.jpg', 'fat.jpg'}",0.3333333333333333
565,33NF62TLXKORSJJES6UA18QE1BDJKB,A5WWHKD82I8UE,3PUV2Q8SV4QBAAHYMVQ4ANGJQOTDB2,Submitted,2022-05-12 23:03:20+03:00,solve_create_qualification_173,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'tummy.jpg', 'fat.jpg'}","{'laboratory.jpg', 'fat.jpg'}",0.3333333333333333
566,339ANSOTR6OVX8Z8AO9AP7BEOWPKI1,AB7MYP65HZ2MH,3PUV2Q8SV4QBAAHYMVQ4ANGJQOTDB2,Submitted,2022-05-12 23:05:17+03:00,solve_create_qualification_173,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'tummy.jpg', 'fat.jpg'}","{'tummy.jpg', 'laboratory.jpg'}",0.3333333333333333
567,3R6BYFZZP8YH7HWP8ZIEC46O4D6XF6,A5WWHKD82I8UE,3IVKZBIBJ0VR3C32JDVPRX5HM48HSG,Submitted,2022-05-12 22:47:33+03:00,solve_create_qualification_177,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'church.jpg', 'bible.jpg'}","{'church.jpg', 'bible.jpg'}",1.0
568,3Z3ZLGNNSJG2I8FK2QMKHNLY4KI3QA,A19UED74G8FXN3,3IVKZBIBJ0VR3C32JDVPRX5HM48HSG,Submitted,2022-05-12 22:58:54+03:00,solve_create_qualification_177,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'church.jpg', 'bible.jpg'}","{'church.jpg', 'bible.jpg'}",1.0
569,339ANSOTR6OVX8Z8AO9AP7BEOWNKIZ,A302KOFOYLD89A,3IVKZBIBJ0VR3C32JDVPRX5HM48HSG,Submitted,2022-05-12 23:01:08+03:00,solve_create_qualification_177,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'church.jpg', 'bible.jpg'}","{'bullseye.jpg', 'bible.jpg'}",0.3333333333333333
570,35GMH2SV3F327UI1CXBCB9UVG8MOEA,A1FA3QRISJ1RIP,3CKVGCS3PGRGSCX6L5O4L5600N6S0P,Submitted,2022-05-12 22:49:38+03:00,solve_create_qualification_253,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'button.jpg', 'tummy.jpg', 'fat.jpg'}","{'button.jpg', 'tummy.jpg', 'fat.jpg'}",1.0
571,3M81GAB8A157L3JXHJ1QZ6JASCUBQ8,A3135Y3RMFC3PK,3CKVGCS3PGRGSCX6L5O4L5600N6S0P,Submitted,2022-05-12 22:55:57+03:00,solve_create_qualification_253,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'button.jpg', 'tummy.jpg', 'fat.jpg'}","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}",0.5
572,34FNN24DCNVE5PTA7JR796MKHPR5Y6,A302KOFOYLD89A,3CKVGCS3PGRGSCX6L5O4L5600N6S0P,Submitted,2022-05-12 23:01:47+03:00,solve_create_qualification_253,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'button.jpg', 'tummy.jpg', 'fat.jpg'}","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}",0.5
