,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates
607,33TIN5LC05WX6CVMA94OLMRM3T89YF,AKQAI78JTXXC9,3WKGUBL7SZ8ANNKHKXE5LMIIP6ML4U,Submitted,2022-05-15 01:57:11+03:00,589,"['judo.jpg', 'music.jpg']","['rock.jpg', 'rabbit.jpg']",0,0,show,pet,"['judo.jpg', 'music.jpg', 'rock.jpg', 'rabbit.jpg', 'meat.jpg']"
608,3GM6G9ZBKOJGWAFMPCLUIR5ROSRMT0,A1HKYY6XI2OHO1,3WKGUBL7SZ8ANNKHKXE5LMIIP6ML4U,Submitted,2022-05-16 05:22:29+03:00,589,"['music.jpg', 'rock.jpg']","['rabbit.jpg', 'meat.jpg']",0,0,metal,prey,"['judo.jpg', 'music.jpg', 'rock.jpg', 'rabbit.jpg', 'meat.jpg']"
609,3M81GAB8A157L3JXHJ1QZ6JASKBBQ5,A2QX3YJXAAHHVV,3BVS8WK9Q0HSILXKE9RF1KWWIU9IBJ,Submitted,2022-05-14 20:31:24+03:00,504,"['cologne.jpg', 'mayonnaise.jpg', 'book.jpg']","['cologne.jpg', 'mayonnaise.jpg']",50,67,hold,cap,"['cologne.jpg', 'novel.jpg', 'pentagon.jpg', 'mayonnaise.jpg', 'book.jpg']"
610,33LK57MYLURFGH1QF16YGO5E1B0ZS6,A1HKYY6XI2OHO1,3BVS8WK9Q0HSILXKE9RF1KWWIU9IBJ,Submitted,2022-05-15 01:47:56+03:00,504,"['cologne.jpg', 'mayonnaise.jpg']","['novel.jpg', 'book.jpg']",67,100,contain,lean,"['cologne.jpg', 'novel.jpg', 'pentagon.jpg', 'mayonnaise.jpg', 'book.jpg']"
611,3VHP9MDGRO6T4JLUH3MRYRLE34ZCFI,AKQAI78JTXXC9,3BVS8WK9Q0HSILXKE9RF1KWWIU9IBJ,Submitted,2022-05-15 07:45:56+03:00,504,"['cologne.jpg', 'mayonnaise.jpg']","['cologne.jpg', 'mayonnaise.jpg']",67,0,round,bottle,"['cologne.jpg', 'novel.jpg', 'pentagon.jpg', 'mayonnaise.jpg', 'book.jpg']"
612,3Z2R0DQ0JI0O0NTWPZDF4WRSFB82EG,AZLZA0Q87TJZO,35YHTYFL1GPNH8T0IICUZZDB5UXFVV,Submitted,2022-05-14 20:00:15+03:00,1713,"['bats.jpg', 'eat.jpg', 'teeth.jpg']","['bats.jpg', 'eat.jpg']",80,0,chew,spread,"['grass.jpg', 'bats.jpg', 'crayon.jpg', 'eat.jpg', 'scotch.jpg', 'teeth.jpg']"
613,3M23Y66PO3TDS7HFDW9NJQCJW756SO,AKQAI78JTXXC9,35YHTYFL1GPNH8T0IICUZZDB5UXFVV,Submitted,2022-05-15 02:23:19+03:00,1713,"['eat.jpg', 'teeth.jpg']","['bats.jpg', 'eat.jpg']",67,67,eat,black,"['grass.jpg', 'bats.jpg', 'crayon.jpg', 'eat.jpg', 'scotch.jpg', 'teeth.jpg']"
614,3ND9UOO81LOOI91VK5PQ5YX1SGSLWU,A19UED74G8FXN3,35YHTYFL1GPNH8T0IICUZZDB5UXFVV,Submitted,2022-05-15 20:29:11+03:00,1713,"['crayon.jpg', 'scotch.jpg']","['crayon.jpg', 'scotch.jpg']",100,100,Variety,Contained,"['grass.jpg', 'bats.jpg', 'crayon.jpg', 'eat.jpg', 'scotch.jpg', 'teeth.jpg']"
615,37WLF8U1WQCF4O478N0LS4L9FE8K63,A1HKYY6XI2OHO1,3OLZC0DJ8J17RZVQJQIF2WQ3LMPVI2,Submitted,2022-05-15 09:55:48+03:00,616,"['yellow.jpg', 'flower.jpg']","['boxing.jpg', 'telescope.jpg']",0,100,sunlight,spectator,"['boxing.jpg', 'yellow.jpg', 'ore.jpg', 'telescope.jpg', 'flower.jpg']"
616,3N2BF7Y2VRGQR1ORPI454823D09MH7,AZLZA0Q87TJZO,3OLZC0DJ8J17RZVQJQIF2WQ3LMPVI2,Submitted,2022-05-16 18:07:46+03:00,616,"['boxing.jpg', 'ore.jpg']","['boxing.jpg', 'telescope.jpg', 'flower.jpg']",67,80,crush,admiration,"['boxing.jpg', 'yellow.jpg', 'ore.jpg', 'telescope.jpg', 'flower.jpg']"
617,37ZHEEHM6X8SCQA56RDEHW43Z7Y37A,A382S0KJMW3K9S,3OLZC0DJ8J17RZVQJQIF2WQ3LMPVI2,Submitted,2022-05-16 20:26:11+03:00,616,"['ore.jpg', 'telescope.jpg']","['yellow.jpg', 'telescope.jpg', 'flower.jpg']",67,50,moon,sun,"['boxing.jpg', 'yellow.jpg', 'ore.jpg', 'telescope.jpg', 'flower.jpg']"
618,36NEMU28XGZ8ORJGKHQ55BCQSLQWMF,AKQAI78JTXXC9,3BO3NEOQM03NZBSS8VRJ69CQ0COIAO,Submitted,2022-05-15 06:20:38+03:00,1247,"['hawk.jpg', 'marijuana.jpg']","['voice.jpg', 'opera.jpg', 'choir.jpg', 'music.jpg']",67,0,high,sing,"['voice.jpg', 'opera.jpg', 'hawk.jpg', 'marijuana.jpg', 'choir.jpg', 'music.jpg']"
619,3QEMNNSB2YLQUIC2ZGJQU5QFQHQ7D9,A382S0KJMW3K9S,3BO3NEOQM03NZBSS8VRJ69CQ0COIAO,Submitted,2022-05-15 22:23:36+03:00,1247,"['opera.jpg', 'choir.jpg']","['opera.jpg', 'choir.jpg']",100,100,outfit,costume,"['voice.jpg', 'opera.jpg', 'hawk.jpg', 'marijuana.jpg', 'choir.jpg', 'music.jpg']"
620,3YGXWBAF713J63O5XMQ87NONEF4C4A,A2QX3YJXAAHHVV,3BO3NEOQM03NZBSS8VRJ69CQ0COIAO,Submitted,2022-05-16 04:26:44+03:00,1247,"['hawk.jpg', 'marijuana.jpg']","['marijuana.jpg', 'choir.jpg']",67,0,high,Mary,"['voice.jpg', 'opera.jpg', 'hawk.jpg', 'marijuana.jpg', 'choir.jpg', 'music.jpg']"
621,39DD6S19JQXE6YW8E6MTR71Z0KJEZC,A1HKYY6XI2OHO1,3YGYP13641V7CTP07MQX67XHMF6NRH,Submitted,2022-05-14 23:02:22+03:00,1478,"['brass.jpg', 'horn.jpg']","['army.jpg', 'jacket.jpg']",0,67,tubes,dressed,"['brass.jpg', 'horn.jpg', 'checkers.jpg', 'army.jpg', 'kiln.jpg', 'jacket.jpg']"
622,3137ONMDKHREFH13OEY460LTPUVEGT,AZLZA0Q87TJZO,3YGYP13641V7CTP07MQX67XHMF6NRH,Submitted,2022-05-15 01:00:45+03:00,1478,"['brass.jpg', 'horn.jpg']","['checkers.jpg', 'army.jpg']",0,67,blow,battle,"['brass.jpg', 'horn.jpg', 'checkers.jpg', 'army.jpg', 'kiln.jpg', 'jacket.jpg']"
623,3AQF3RZ55944O2CT7C9OCRT47IOF6T,AKQAI78JTXXC9,3YGYP13641V7CTP07MQX67XHMF6NRH,Submitted,2022-05-15 07:50:27+03:00,1478,"['horn.jpg', 'kiln.jpg']","['brass.jpg', 'horn.jpg', 'kiln.jpg']",0,0,music,metal,"['brass.jpg', 'horn.jpg', 'checkers.jpg', 'army.jpg', 'kiln.jpg', 'jacket.jpg']"
624,3VA45EW49O93NTOP09GX4PB1R721O4,AZLZA0Q87TJZO,3A9LA2FRWS0ZZTP1DN1CQ5M91KIXHE,Submitted,2022-05-14 20:41:12+03:00,793,"['toe.jpg', 'panties.jpg']","['oven.jpg', 'toe.jpg', 'orange.jpg']",67,50,agony,fall,"['oven.jpg', 'toe.jpg', 'orange.jpg', 'apple.jpg', 'panties.jpg']"
625,34T446B1C1027F64EL36VKYAX1Y0CO,A1HKYY6XI2OHO1,3A9LA2FRWS0ZZTP1DN1CQ5M91KIXHE,Submitted,2022-05-15 02:31:23+03:00,793,"['oven.jpg', 'apple.jpg']","['oven.jpg', 'apple.jpg']",100,67,sheen,dial,"['oven.jpg', 'toe.jpg', 'orange.jpg', 'apple.jpg', 'panties.jpg']"
626,354P56DE9LPWW7VKW6EFP4CFRKE7SH,A2QX3YJXAAHHVV,3A9LA2FRWS0ZZTP1DN1CQ5M91KIXHE,Submitted,2022-05-16 03:31:47+03:00,793,"['oven.jpg', 'toe.jpg']","['oven.jpg', 'panties.jpg']",67,67,burn,hot,"['oven.jpg', 'toe.jpg', 'orange.jpg', 'apple.jpg', 'panties.jpg']"
627,3HFNH7HEMI03CKR8X5T40HA78ZDGQ5,A2QX3YJXAAHHVV,3UEBBGULPFAN4T40DS2P3DBSRNOFU6,Submitted,2022-05-16 04:11:10+03:00,411,"['trunk.jpg', 'teddy.jpg']","['trunk.jpg', 'teddy.jpg']",67,100,nursery,dry,"['trunk.jpg', 'teddy.jpg', 'water.jpg', 'dew.jpg', 'wet.jpg']"
628,3G5W44VEU84H1HTDK0974VYY9TUGKM,A1HKYY6XI2OHO1,3UEBBGULPFAN4T40DS2P3DBSRNOFU6,Submitted,2022-05-16 07:31:39+03:00,411,"['dew.jpg', 'wet.jpg']","['trunk.jpg', 'teddy.jpg']",0,67,soap,childhood,"['trunk.jpg', 'teddy.jpg', 'water.jpg', 'dew.jpg', 'wet.jpg']"
629,3J88R45B2HKTYULJM2EJOYKS6U9XPB,AZLZA0Q87TJZO,3UEBBGULPFAN4T40DS2P3DBSRNOFU6,Submitted,2022-05-16 14:26:40+03:00,411,"['water.jpg', 'dew.jpg', 'wet.jpg']","['water.jpg', 'dew.jpg', 'wet.jpg']",80,50,squeak,crisp,"['trunk.jpg', 'teddy.jpg', 'water.jpg', 'dew.jpg', 'wet.jpg']"
630,3JPSL1DZ5TLHZW1DVD9D014Z5R5NA1,AZLZA0Q87TJZO,3BFF0DJK8XYH8LUXJ7CE5G85XZBSTB,Submitted,2022-05-14 21:08:32+03:00,470,"['hot.jpg', 'lava.jpg', 'flame.jpg']","['hot.jpg', 'disc.jpg']",80,0,sweat,measure,"['hot.jpg', 'rock.jpg', 'disc.jpg', 'lava.jpg', 'flame.jpg']"
631,34HJIJKLP6IF5CU5O3LDXFCCZKJ4VW,A1HKYY6XI2OHO1,3BFF0DJK8XYH8LUXJ7CE5G85XZBSTB,Submitted,2022-05-14 23:04:03+03:00,470,"['rock.jpg', 'disc.jpg']","['rock.jpg', 'lava.jpg']",67,67,mineral,throw,"['hot.jpg', 'rock.jpg', 'disc.jpg', 'lava.jpg', 'flame.jpg']"
632,3WMOAN2SRCJ1RK4B6809WOICQ1GNVC,AKQAI78JTXXC9,3BFF0DJK8XYH8LUXJ7CE5G85XZBSTB,Submitted,2022-05-14 23:52:43+03:00,470,"['hot.jpg', 'lava.jpg', 'flame.jpg']","['rock.jpg', 'lava.jpg']",50,0,fire,rock,"['hot.jpg', 'rock.jpg', 'disc.jpg', 'lava.jpg', 'flame.jpg']"
633,3F0BG9B9MQ9TST7TVC647Q0G83BY7J,A302KOFOYLD89A,34OWYT6U3W39USINGPDJAE16UU6I99,Submitted,2022-05-14 23:15:17+03:00,870,"['bottle.jpg', 'milk.jpg']","['hockey.jpg', 'cap.jpg']",0,67,recycle,clothing,"['hockey.jpg', 'bottle.jpg', 'mill.jpg', 'cap.jpg', 'milk.jpg']"
634,36U2A8VAG2LHN8EDE6VDBV52ENDYKR,AKQAI78JTXXC9,34OWYT6U3W39USINGPDJAE16UU6I99,Submitted,2022-05-15 00:02:26+03:00,870,"['bottle.jpg', 'milk.jpg']","['cap.jpg', 'milk.jpg']",0,67,container,cap,"['hockey.jpg', 'bottle.jpg', 'mill.jpg', 'cap.jpg', 'milk.jpg']"
635,3KYQYYSHYWTXFO41G20S5RCAG4NDOO,AZLZA0Q87TJZO,34OWYT6U3W39USINGPDJAE16UU6I99,Submitted,2022-05-15 01:41:23+03:00,870,"['bottle.jpg', 'milk.jpg']","['hockey.jpg', 'milk.jpg']",0,100,guzzle,secure,"['hockey.jpg', 'bottle.jpg', 'mill.jpg', 'cap.jpg', 'milk.jpg']"
636,3WQ3B2KGE92J4ZZGW4BBY5B2K8YB1P,A3RTW9UWYKSNWX,3XEIP58NL09QQK865Q4VFIVRQ1PZLK,Submitted,2022-05-15 00:23:58+03:00,1261,"['mold.jpg', 'chop.jpg']","['chop.jpg', 'axe.jpg']",100,67,spoil,hunter,"['tractor.jpg', 'tool.jpg', 'mold.jpg', 'chop.jpg', 'wood.jpg', 'axe.jpg']"
637,3IJXV6UZ1Y5HKCC308I7QJXSJWIIR7,A1HKYY6XI2OHO1,3XEIP58NL09QQK865Q4VFIVRQ1PZLK,Submitted,2022-05-15 02:37:10+03:00,1261,"['chop.jpg', 'axe.jpg']","['tractor.jpg', 'chop.jpg']",67,0,chop,midwest,"['tractor.jpg', 'tool.jpg', 'mold.jpg', 'chop.jpg', 'wood.jpg', 'axe.jpg']"
638,3X08E93BHW4859JI6J6KILGREJF66B,A2UCKZZI9KBBCV,3XEIP58NL09QQK865Q4VFIVRQ1PZLK,Submitted,2022-05-15 04:49:28+03:00,1261,"['chop.jpg', 'wood.jpg', 'axe.jpg']","['tool.jpg', 'chop.jpg', 'axe.jpg']",0,50,chopping,butcher,"['tractor.jpg', 'tool.jpg', 'mold.jpg', 'chop.jpg', 'wood.jpg', 'axe.jpg']"
639,3FPRZHYEPZTUNGB1OPGUNAK6LKX3VK,AKQAI78JTXXC9,37SOB9Z0SSJP5R1DKJ9MBHQCB6QL39,Submitted,2022-05-15 02:25:22+03:00,428,"['food.jpg', 'pepper.jpg']","['alarm.jpg', 'hot.jpg']",0,0,veggie,measurement,"['food.jpg', 'pepper.jpg', 'alarm.jpg', 'piano.jpg', 'hot.jpg']"
640,3SB5N7Y3O4QFORM9G7ZPLBJPVU4G0U,A3RTW9UWYKSNWX,37SOB9Z0SSJP5R1DKJ9MBHQCB6QL39,Submitted,2022-05-15 09:17:01+03:00,428,"['piano.jpg', 'hot.jpg']","['alarm.jpg', 'piano.jpg']",100,67,dynamic,vibrate,"['food.jpg', 'pepper.jpg', 'alarm.jpg', 'piano.jpg', 'hot.jpg']"
641,3YOH7BII0AT0JEJ89V8T4W18W8AKV7,A1HKYY6XI2OHO1,37SOB9Z0SSJP5R1DKJ9MBHQCB6QL39,Submitted,2022-05-16 04:40:21+03:00,428,"['alarm.jpg', 'piano.jpg']","['pepper.jpg', 'hot.jpg']",0,0,wakeup,scoville,"['food.jpg', 'pepper.jpg', 'alarm.jpg', 'piano.jpg', 'hot.jpg']"
642,3ZAZR5XV024Z90CUIFGY1J1WF83CZE,AKQAI78JTXXC9,3Z3R5YC0P3984GPBDNCFYHPQ89HFTF,Submitted,2022-05-14 22:15:00+03:00,278,"['teeth.jpg', 'silky.jpg']","['teeth.jpg', 'gum.jpg']",67,67,canine,chew,"['teeth.jpg', 'pineapple.jpg', 'silky.jpg', 'food.jpg', 'gum.jpg']"
643,3OSWBBLG1FJK9XITHTNOO433S8IDXJ,AHB3QFZSFN9DL,3Z3R5YC0P3984GPBDNCFYHPQ89HFTF,Submitted,2022-05-14 22:34:36+03:00,278,"['silky.jpg', 'food.jpg']","['teeth.jpg', 'gum.jpg']",100,67,Flesh,Chew,"['teeth.jpg', 'pineapple.jpg', 'silky.jpg', 'food.jpg', 'gum.jpg']"
644,3I2PTA7R3UG8E6NRNWEJY920FG1KQJ,A1HKYY6XI2OHO1,3Z3R5YC0P3984GPBDNCFYHPQ89HFTF,Submitted,2022-05-16 07:07:04+03:00,278,"['teeth.jpg', 'gum.jpg']","['pineapple.jpg', 'food.jpg']",100,67,kiss,flavorful,"['teeth.jpg', 'pineapple.jpg', 'silky.jpg', 'food.jpg', 'gum.jpg']"
645,3L0KT67Y8F2FBRRLJF4F2HWCVHNSYZ,A302KOFOYLD89A,3R5LWXWHR0ULZXUQTHJU55A8MK5XGF,Submitted,2022-05-14 22:50:20+03:00,1943,"['church.jpg', 'monk.jpg']","['bullseye.jpg', 'float.jpg', 'cell.jpg']",67,50,faith,circular,"['bullseye.jpg', 'float.jpg', 'cell.jpg', 'church.jpg', 'package.jpg', 'monk.jpg']"
646,3GNA64GUZFQ5WN2OG9ADWKJIIO35QC,A1HKYY6XI2OHO1,3R5LWXWHR0ULZXUQTHJU55A8MK5XGF,Submitted,2022-05-15 00:10:58+03:00,1943,"['church.jpg', 'monk.jpg']","['bullseye.jpg', 'monk.jpg']",67,67,ceremonial,bow,"['bullseye.jpg', 'float.jpg', 'cell.jpg', 'church.jpg', 'package.jpg', 'monk.jpg']"
647,3PH3VY7DJMJ8NYIZZ6GZDD8Z7OWZWL,AKQAI78JTXXC9,3R5LWXWHR0ULZXUQTHJU55A8MK5XGF,Submitted,2022-05-15 01:55:25+03:00,1943,"['bullseye.jpg', 'float.jpg']","['church.jpg', 'monk.jpg']",67,0,round,religion,"['bullseye.jpg', 'float.jpg', 'cell.jpg', 'church.jpg', 'package.jpg', 'monk.jpg']"
648,3R9WASFE2026CCW49H6Z9PMZCL3FZ0,A2QX3YJXAAHHVV,3FK4G712NXMGTLHIU77OVBCJVGXSSM,Submitted,2022-05-15 00:24:59+03:00,1879,"['millipede.jpg', 'chain.jpg']","['bed.jpg', 'blanket.jpg']",0,100,curved,fluffy,"['bed.jpg', 'millipede.jpg', 'doorway.jpg', 'blanket.jpg', 'chain.jpg', 'barbecue.jpg']"
649,320DUZ38G88MQXNV2F9V3GYLU35JGZ,AKQAI78JTXXC9,3FK4G712NXMGTLHIU77OVBCJVGXSSM,Submitted,2022-05-15 06:11:28+03:00,1879,"['millipede.jpg', 'chain.jpg']","['doorway.jpg', 'barbecue.jpg']",67,67,thin,open,"['bed.jpg', 'millipede.jpg', 'doorway.jpg', 'blanket.jpg', 'chain.jpg', 'barbecue.jpg']"
650,3JJVG1YBECJISH0ZXRDN1VOJWPQB5W,A1HKYY6XI2OHO1,3FK4G712NXMGTLHIU77OVBCJVGXSSM,Submitted,2022-05-15 10:52:01+03:00,1879,"['millipede.jpg', 'chain.jpg']","['bed.jpg', 'blanket.jpg']",67,0,bend,linen,"['bed.jpg', 'millipede.jpg', 'doorway.jpg', 'blanket.jpg', 'chain.jpg', 'barbecue.jpg']"
651,351SEKWQS139FLJP3MLFDNN5L44MDE,A2UCKZZI9KBBCV,3KG2UQJ0MJA70SA0U71X1HNCQT4NQG,Submitted,2022-05-15 00:16:41+03:00,722,"['movie.jpg', 'book.jpg', 'monkey.jpg']","['book.jpg', 'monkey.jpg']",50,67,character,hands,"['movie.jpg', 'scotch.jpg', 'book.jpg', 'monkey.jpg', 'crutch.jpg']"
652,39KFRKBFIOH0DZZSCYN6ICMBYSUOY8,A1HKYY6XI2OHO1,3KG2UQJ0MJA70SA0U71X1HNCQT4NQG,Submitted,2022-05-15 02:01:13+03:00,722,"['movie.jpg', 'book.jpg']","['movie.jpg', 'monkey.jpg']",67,0,action,documentary,"['movie.jpg', 'scotch.jpg', 'book.jpg', 'monkey.jpg', 'crutch.jpg']"
653,3G5F9DBFOQJ9HOI03A5WR4LG4QPVHV,AKQAI78JTXXC9,3KG2UQJ0MJA70SA0U71X1HNCQT4NQG,Submitted,2022-05-15 06:14:05+03:00,722,"['scotch.jpg', 'crutch.jpg']","['book.jpg', 'monkey.jpg']",100,67,fall,man,"['movie.jpg', 'scotch.jpg', 'book.jpg', 'monkey.jpg', 'crutch.jpg']"
654,31EUONYN2WPJ954N7N0MBDIHGBKVOY,AZLZA0Q87TJZO,3KLL7H3EGDN7V4K6D80U2KPOL9AVH9,Submitted,2022-05-14 23:35:49+03:00,1697,"['wheat.jpg', 'barrel.jpg']","['mineral.jpg', 'manicure.jpg']",67,0,beer,gem,"['wheat.jpg', 'mineral.jpg', 'barrel.jpg', 'boxing.jpg', 'rock.jpg', 'manicure.jpg']"
655,3YOH7BII0AT0JEJ89V8T4W18W6DKV6,A1HKYY6XI2OHO1,3KLL7H3EGDN7V4K6D80U2KPOL9AVH9,Submitted,2022-05-15 00:09:20+03:00,1697,"['wheat.jpg', 'barrel.jpg']","['boxing.jpg', 'manicure.jpg']",67,67,western,pressure,"['wheat.jpg', 'mineral.jpg', 'barrel.jpg', 'boxing.jpg', 'rock.jpg', 'manicure.jpg']"
656,3ND9UOO81LOOI91VK5PQ5YX1SFLLWL,A2QX3YJXAAHHVV,3KLL7H3EGDN7V4K6D80U2KPOL9AVH9,Submitted,2022-05-15 00:35:18+03:00,1697,"['mineral.jpg', 'manicure.jpg']","['mineral.jpg', 'manicure.jpg']",0,67,variety,polished,"['wheat.jpg', 'mineral.jpg', 'barrel.jpg', 'boxing.jpg', 'rock.jpg', 'manicure.jpg']"
657,3J4Q2Z4UTZPZ96H8CAXMMKWV2LQQWX,A3UJSDFJ9LBQ6Z,3IHWR4LC7DZ9GNZDBX75AI6VAOOI8K,Submitted,2022-05-14 19:54:11+03:00,1507,"['house.jpg', 'bank.jpg']","['leftovers.jpg', 'yogurt.jpg']",67,67,edifice,carton,"['crutch.jpg', 'house.jpg', 'bank.jpg', 'money.jpg', 'leftovers.jpg', 'yogurt.jpg']"
658,33SA9F9TRYGAC3R33J2MS37HJIIEWP,A2UCKZZI9KBBCV,3IHWR4LC7DZ9GNZDBX75AI6VAOOI8K,Submitted,2022-05-14 23:57:28+03:00,1507,"['bank.jpg', 'money.jpg']","['leftovers.jpg', 'yogurt.jpg']",0,0,deposit,ingredients,"['crutch.jpg', 'house.jpg', 'bank.jpg', 'money.jpg', 'leftovers.jpg', 'yogurt.jpg']"
659,3KIBXJ1WD6G5TUAB8JMF94700E1OKV,A3RTW9UWYKSNWX,3IHWR4LC7DZ9GNZDBX75AI6VAOOI8K,Submitted,2022-05-15 09:32:47+03:00,1507,"['leftovers.jpg', 'yogurt.jpg']","['house.jpg', 'bank.jpg']",67,0,spoil,exterior,"['crutch.jpg', 'house.jpg', 'bank.jpg', 'money.jpg', 'leftovers.jpg', 'yogurt.jpg']"
660,3BGYGHDBBY6W57HGWFIE2VI3I8I22E,A1HKYY6XI2OHO1,37G6BXQPLQ736MXN18YEBUT3C13QEU,Submitted,2022-05-14 19:52:39+03:00,166,"['elf.jpg', 'icy.jpg']","['elf.jpg', 'icy.jpg']",67,0,smooth,legs,"['elf.jpg', 'hat.jpg', 'garden.jpg', 'icy.jpg', 'chicken.jpg']"
661,3QJOXOW4XKDE7RXPZHWZJ55QLGXEMR,AZLZA0Q87TJZO,37G6BXQPLQ736MXN18YEBUT3C13QEU,Submitted,2022-05-14 21:52:50+03:00,166,"['elf.jpg', 'hat.jpg']","['garden.jpg', 'chicken.jpg']",67,67,cover,raise,"['elf.jpg', 'hat.jpg', 'garden.jpg', 'icy.jpg', 'chicken.jpg']"
662,3YGXWBAF713J63O5XMQ87NONEEK4CG,A2QX3YJXAAHHVV,37G6BXQPLQ736MXN18YEBUT3C13QEU,Submitted,2022-05-15 04:48:16+03:00,166,"['elf.jpg', 'icy.jpg']","['elf.jpg', 'hat.jpg']",67,0,Christmas,baldness,"['elf.jpg', 'hat.jpg', 'garden.jpg', 'icy.jpg', 'chicken.jpg']"
663,3A9AA95ATX8KWB19GWVOWFT8DSJP57,A2QX3YJXAAHHVV,3E22YV8GG1SM0G9LUUM81CX2LXINPP,Submitted,2022-05-15 00:55:08+03:00,1632,"['womb.jpg', 'tray.jpg']","['womb.jpg', 'tray.jpg']",67,100,oven,bun,"['womb.jpg', 'guitar.jpg', 'ice.jpg', 'rain.jpg', 'tray.jpg', 'lung.jpg']"
664,38F5OAUN5OY76YH4LC2GLQ5DI8LH7S,A3UJSDFJ9LBQ6Z,3E22YV8GG1SM0G9LUUM81CX2LXINPP,Submitted,2022-05-15 07:39:33+03:00,1632,"['womb.jpg', 'guitar.jpg']","['womb.jpg', 'lung.jpg']",0,100,string,image,"['womb.jpg', 'guitar.jpg', 'ice.jpg', 'rain.jpg', 'tray.jpg', 'lung.jpg']"
665,358010RM5FF63EIF8ENIUQ9ASHTVXB,A3RTW9UWYKSNWX,3E22YV8GG1SM0G9LUUM81CX2LXINPP,Submitted,2022-05-16 06:28:04+03:00,1632,"['womb.jpg', 'ice.jpg']","['womb.jpg', 'ice.jpg']",67,67,small,temporary,"['womb.jpg', 'guitar.jpg', 'ice.jpg', 'rain.jpg', 'tray.jpg', 'lung.jpg']"
666,345LHZDEDYEUA1M1JZ6PROIN7E5U35,A1HKYY6XI2OHO1,31HLTCK4BLHTV8PVT2ICHKDN69XVGA,Submitted,2022-05-15 10:24:25+03:00,1225,"['yellow.jpg', 'hostage.jpg']","['scuba.jpg', 'fish.jpg']",0,67,cowardly,gills,"['water.jpg', 'scuba.jpg', 'swim.jpg', 'fish.jpg', 'yellow.jpg', 'hostage.jpg']"
667,31Z0PCVWUL1XB78ZL6J5Z981T3RT7R,A382S0KJMW3K9S,31HLTCK4BLHTV8PVT2ICHKDN69XVGA,Submitted,2022-05-16 03:22:04+03:00,1225,"['water.jpg', 'scuba.jpg', 'fish.jpg']","['water.jpg', 'scuba.jpg', 'fish.jpg']",0,50,aquarium,reef,"['water.jpg', 'scuba.jpg', 'swim.jpg', 'fish.jpg', 'yellow.jpg', 'hostage.jpg']"
668,3C5W7UE9CGCNDRO6UMMR7UQX1QBXMU,A377LTGWJKY2IW,31HLTCK4BLHTV8PVT2ICHKDN69XVGA,Submitted,2022-05-16 19:21:18+03:00,1225,"['water.jpg', 'scuba.jpg', 'swim.jpg', 'fish.jpg']","['swim.jpg', 'hostage.jpg']",40,100,splash,power,"['water.jpg', 'scuba.jpg', 'swim.jpg', 'fish.jpg', 'yellow.jpg', 'hostage.jpg']"
669,39GAF6DQWSMYDDXM1L2BZH59N1YV11,AKQAI78JTXXC9,3FO95NVK5CM4S6H5FI7J517N9EESRY,Submitted,2022-05-15 09:59:58+03:00,1406,"['torn.jpg', 'axe.jpg']","['house.jpg', 'roof.jpg']",0,67,chop,structure,"['torn.jpg', 'receipt.jpg', 'axe.jpg', 'house.jpg', 'asphalt.jpg', 'roof.jpg']"
670,3S06PH7KSSQCJWX0A02HTVZ2NUW1DA,A1HKYY6XI2OHO1,3FO95NVK5CM4S6H5FI7J517N9EESRY,Submitted,2022-05-15 10:09:14+03:00,1406,"['axe.jpg', 'asphalt.jpg']","['house.jpg', 'roof.jpg']",67,67,grind,ceiling,"['torn.jpg', 'receipt.jpg', 'axe.jpg', 'house.jpg', 'asphalt.jpg', 'roof.jpg']"
671,3IFS6Q0HJJ5TLRCGFXICGT2O5ZXIST,A382S0KJMW3K9S,3FO95NVK5CM4S6H5FI7J517N9EESRY,Submitted,2022-05-15 18:57:48+03:00,1406,"['house.jpg', 'asphalt.jpg', 'roof.jpg']","['house.jpg', 'roof.jpg']",50,67,roof,gutter,"['torn.jpg', 'receipt.jpg', 'axe.jpg', 'house.jpg', 'asphalt.jpg', 'roof.jpg']"
672,32XVDSJFP0JMCBL96X1YH4W1OE32MB,A1HKYY6XI2OHO1,3GVPRXWRPHG5G9UU1SFZWIA0Z4II7X,Submitted,2022-05-15 10:32:19+03:00,328,"['grave.jpg', 'graveyard.jpg']","['grave.jpg', 'graveyard.jpg']",0,0,frighteners,serene,"['swat.jpg', 'grave.jpg', 'pizza.jpg', 'graveyard.jpg', 'arms.jpg']"
673,3PW9OPU9PR6PGMZKDBI0XC8YQ3O21J,A2QX3YJXAAHHVV,3GVPRXWRPHG5G9UU1SFZWIA0Z4II7X,Submitted,2022-05-15 19:02:45+03:00,328,"['grave.jpg', 'graveyard.jpg']","['grave.jpg', 'graveyard.jpg']",67,0,dandelion,grass,"['swat.jpg', 'grave.jpg', 'pizza.jpg', 'graveyard.jpg', 'arms.jpg']"
