,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates
395,3PXX5PX6LYKFYNCGSN449645PWSABP,A3UJSDFJ9LBQ6Z,3511RHPADV0HOTMFV9AITFTSHOGLRV,Submitted,2022-05-20 23:18:26+03:00,random_1073,"['belly.jpg', 'nose.jpg']","['match.jpg', 'lawyer.jpg', 'bud.jpg']",67,50,orifice,flammable,"['port.jpg', 'belly.jpg', 'nose.jpg', 'match.jpg', 'lawyer.jpg', 'bud.jpg']"
396,3OSWBBLG1FJK9XITHTNOO433T2DXDN,A1HKYY6XI2OHO1,37SOB9Z0SSJP5R1DKJ9MBHQCBB13LC,Submitted,2022-05-20 23:23:53+03:00,random_557,"['satellite.jpg', 'beach.jpg']","['satellite.jpg', 'beach.jpg']",0,0,view,distance,"['satellite.jpg', 'beach.jpg', 'lotion.jpg', 'clothes.jpg', 'troll.jpg']"
397,3LOTDFNYA8L2IHRZYUMSALSHWDOWF5,A3UJSDFJ9LBQ6Z,37SOB9Z0SSJP5R1DKJ9MBHQCBB13LC,Submitted,2022-05-20 23:29:39+03:00,random_557,"['clothes.jpg', 'troll.jpg']","['lotion.jpg', 'troll.jpg']",0,0,clothing,royal,"['satellite.jpg', 'beach.jpg', 'lotion.jpg', 'clothes.jpg', 'troll.jpg']"
398,3AMYWKA6YC8YUFPM6FSEZL2I0CTO6P,AZLZA0Q87TJZO,37SOB9Z0SSJP5R1DKJ9MBHQCBB13LC,Submitted,2022-05-21 00:17:38+03:00,random_557,"['beach.jpg', 'lotion.jpg', 'troll.jpg']","['beach.jpg', 'lotion.jpg', 'clothes.jpg']",0,50,humid,splash,"['satellite.jpg', 'beach.jpg', 'lotion.jpg', 'clothes.jpg', 'troll.jpg']"
399,336YQZE83W0EB84WOG3WFBZD9F45M8,A1HKYY6XI2OHO1,3PCPFX4U40CVC0XJWJIKTCE3O6SQFU,Submitted,2022-05-20 20:23:10+03:00,random_266,"['scissors.jpg', 'sword.jpg']","['sword.jpg', 'pastry.jpg']",67,100,careful,divide,"['scissors.jpg', 'sword.jpg', 'flood.jpg', 'pastry.jpg', 'field.jpg']"
400,3P529IW9KZ7M7NF0UGFQ1AB1Y42FL9,A3UJSDFJ9LBQ6Z,3PCPFX4U40CVC0XJWJIKTCE3O6SQFU,Submitted,2022-05-20 20:44:25+03:00,random_266,"['flood.jpg', 'field.jpg']","['scissors.jpg', 'sword.jpg']",0,0,landscape,blade,"['scissors.jpg', 'sword.jpg', 'flood.jpg', 'pastry.jpg', 'field.jpg']"
401,338JKRMM27LPP0F2SFE0VH73K9CAHK,AZLZA0Q87TJZO,3PCPFX4U40CVC0XJWJIKTCE3O6SQFU,Submitted,2022-05-21 01:09:49+03:00,random_266,"['scissors.jpg', 'sword.jpg', 'pastry.jpg']","['scissors.jpg', 'sword.jpg']",50,67,dice,poke,"['scissors.jpg', 'sword.jpg', 'flood.jpg', 'pastry.jpg', 'field.jpg']"
402,3WJEQKOXA9OELPUOQQBF3URW3KPA1U,A2QX3YJXAAHHVV,3R15W654VDFHCS7FIULIOPJNL2ELQU,Submitted,2022-05-20 22:11:28+03:00,random_133,"['brain.jpg', 'billiards.jpg']","['brain.jpg', 'primates.jpg', 'wizard.jpg']",0,0,rainbow,emotion,"['brain.jpg', 'billiards.jpg', 'primates.jpg', 'backspace.jpg', 'wizard.jpg']"
403,382M9COHEI1XKZ2Y8JNLAFMKZWNUEB,A1HKYY6XI2OHO1,3R15W654VDFHCS7FIULIOPJNL2ELQU,Submitted,2022-05-20 22:22:09+03:00,random_133,"['brain.jpg', 'wizard.jpg']","['brain.jpg', 'backspace.jpg']",67,67,senile,forget,"['brain.jpg', 'billiards.jpg', 'primates.jpg', 'backspace.jpg', 'wizard.jpg']"
404,3N2BF7Y2VRGQR1ORPI454823EQVMHA,AZLZA0Q87TJZO,3R15W654VDFHCS7FIULIOPJNL2ELQU,Submitted,2022-05-21 00:31:10+03:00,random_133,"['billiards.jpg', 'wizard.jpg']","['brain.jpg', 'primates.jpg', 'wizard.jpg']",0,50,cue,anticipate,"['brain.jpg', 'billiards.jpg', 'primates.jpg', 'backspace.jpg', 'wizard.jpg']"
405,3UJ1CZ6IZIBH93H18DZIRKYJ14E5SC,A1HKYY6XI2OHO1,38G0E1M85MRC0QQQD77TLZEEFLMVUS,Submitted,2022-05-20 20:04:38+03:00,random_462,"['cat.jpg', 'cage.jpg']","['cat.jpg', 'cage.jpg']",0,0,tweety,guilty,"['cat.jpg', 'rosemary.jpg', 'cage.jpg', 'pouch.jpg', 'journal.jpg']"
406,3TS1AR6UQR0NS2QYQMEGI5T03MS7FR,A2QX3YJXAAHHVV,38G0E1M85MRC0QQQD77TLZEEFLMVUS,Submitted,2022-05-21 00:59:19+03:00,random_462,"['pouch.jpg', 'journal.jpg']","['cage.jpg', 'pouch.jpg']",67,67,organize,inside,"['cat.jpg', 'rosemary.jpg', 'cage.jpg', 'pouch.jpg', 'journal.jpg']"
407,3SB4CE2TJWHMBQFHXJWMY3VX80PAX9,A382S0KJMW3K9S,38G0E1M85MRC0QQQD77TLZEEFLMVUS,Submitted,2022-05-21 14:41:29+03:00,random_462,"['cat.jpg', 'cage.jpg']","['cat.jpg', 'cage.jpg']",0,0,veterinarian,vet,"['cat.jpg', 'rosemary.jpg', 'cage.jpg', 'pouch.jpg', 'journal.jpg']"
408,3M0NZ3JDP2KEAF3F35TQNDVMOJ3Z50,A1HKYY6XI2OHO1,31GECDVA9J86JPLOGH1IT1KZV7E66D,Submitted,2022-05-20 19:41:01+03:00,random_1470,"['brother.jpg', 'costume.jpg']","['brother.jpg', 'costume.jpg']",0,67,pedophiles,duplicates,"['click.jpg', 'brother.jpg', 'costume.jpg', 'sidewalk.jpg', 'fox.jpg', 'green.jpg']"
409,3LWJHTCVCD8XYKVDMLNMIWAV8CUFQ7,A2QX3YJXAAHHVV,31GECDVA9J86JPLOGH1IT1KZV7E66D,Submitted,2022-05-20 22:09:21+03:00,random_1470,"['brother.jpg', 'costume.jpg']","['brother.jpg', 'costume.jpg']",100,67,double,two,"['click.jpg', 'brother.jpg', 'costume.jpg', 'sidewalk.jpg', 'fox.jpg', 'green.jpg']"
410,3S4AW7T80C4C97IBAZJ7A6EA9G3L45,A382S0KJMW3K9S,31GECDVA9J86JPLOGH1IT1KZV7E66D,Submitted,2022-05-20 22:41:49+03:00,random_1470,"['brother.jpg', 'costume.jpg']","['brother.jpg', 'costume.jpg']",67,0,two,duo,"['click.jpg', 'brother.jpg', 'costume.jpg', 'sidewalk.jpg', 'fox.jpg', 'green.jpg']"
411,3GNCZX450J9H2HDQBSM54Q9U6VEAP7,A382S0KJMW3K9S,3D0LPO3EABLYRF1YMWI4TSQJFG0YOR,Submitted,2022-05-20 14:26:21+03:00,random_1321,"['running.jpg', 'land.jpg', 'astronaut.jpg']","['running.jpg', 'land.jpg']",80,67,outside,hike,"['shave.jpg', 'head.jpg', 'cheesecake.jpg', 'running.jpg', 'land.jpg', 'astronaut.jpg']"
412,3WQ3B2KGE92J4ZZGW4BBY5B2LZD1BD,AZLZA0Q87TJZO,3D0LPO3EABLYRF1YMWI4TSQJFG0YOR,Submitted,2022-05-20 18:18:18+03:00,random_1321,"['head.jpg', 'land.jpg', 'astronaut.jpg']","['shave.jpg', 'running.jpg', 'land.jpg', 'astronaut.jpg']",50,67,exploration,exert,"['shave.jpg', 'head.jpg', 'cheesecake.jpg', 'running.jpg', 'land.jpg', 'astronaut.jpg']"
413,3EFVCAY5L4V7XIHDJHX7B3HN7B2J8C,A1HKYY6XI2OHO1,3D0LPO3EABLYRF1YMWI4TSQJFG0YOR,Submitted,2022-05-20 20:05:36+03:00,random_1321,"['running.jpg', 'land.jpg']","['land.jpg', 'astronaut.jpg']",67,100,activities,quiet,"['shave.jpg', 'head.jpg', 'cheesecake.jpg', 'running.jpg', 'land.jpg', 'astronaut.jpg']"
414,3WJEQKOXA9OELPUOQQBF3URW3FIA1D,A1HKYY6XI2OHO1,351S7I5UG9IQE56NZHHO4GBQC2MNJ7,Submitted,2022-05-20 15:51:06+03:00,random_569,"['belly.jpg', 'sewing.jpg']","['hail.jpg', 'legume.jpg']",100,0,moisturizes,greenthumb,"['march.jpg', 'hail.jpg', 'belly.jpg', 'legume.jpg', 'sewing.jpg']"
415,3X0H8UUIT2ABMMWL4EMRHKBWL3USWW,A2QX3YJXAAHHVV,351S7I5UG9IQE56NZHHO4GBQC2MNJ7,Submitted,2022-05-21 00:55:18+03:00,random_569,"['belly.jpg', 'legume.jpg']","['hail.jpg', 'sewing.jpg']",0,67,diet,carefully,"['march.jpg', 'hail.jpg', 'belly.jpg', 'legume.jpg', 'sewing.jpg']"
416,3AMW0RGHOEOOM07FKWRAQWTU57NPNQ,A302KOFOYLD89A,351S7I5UG9IQE56NZHHO4GBQC2MNJ7,Submitted,2022-05-21 01:24:30+03:00,random_569,"['hail.jpg', 'legume.jpg']","['hail.jpg', 'sewing.jpg']",0,67,spheres,touch,"['march.jpg', 'hail.jpg', 'belly.jpg', 'legume.jpg', 'sewing.jpg']"
417,3MH9DQ757XYV4DYPEED9AI7WC9OGUU,AZLZA0Q87TJZO,371Q3BEXDHVDUX3WPZ1WR49MIZ7SZ9,Submitted,2022-05-20 19:08:58+03:00,random_1898,"['iris.jpg', 'farm.jpg', 'beetle.jpg']","['pie.jpg', 'tub.jpg', 'farm.jpg']",80,80,cycle,weave,"['pie.jpg', 'iris.jpg', 'pint.jpg', 'tub.jpg', 'farm.jpg', 'beetle.jpg']"
418,38F5OAUN5OY76YH4LC2GLQ5DJ09H71,A1HKYY6XI2OHO1,371Q3BEXDHVDUX3WPZ1WR49MIZ7SZ9,Submitted,2022-05-20 21:49:29+03:00,random_1898,"['iris.jpg', 'beetle.jpg']","['pie.jpg', 'pint.jpg']",0,100,pigment,boston,"['pie.jpg', 'iris.jpg', 'pint.jpg', 'tub.jpg', 'farm.jpg', 'beetle.jpg']"
419,3UXUOQ9OKFJSWB9QF6SO44I966RA7T,A2QX3YJXAAHHVV,371Q3BEXDHVDUX3WPZ1WR49MIZ7SZ9,Submitted,2022-05-20 22:22:04+03:00,random_1898,"['iris.jpg', 'beetle.jpg']","['iris.jpg', 'beetle.jpg']",67,0,six,bright,"['pie.jpg', 'iris.jpg', 'pint.jpg', 'tub.jpg', 'farm.jpg', 'beetle.jpg']"
420,326O153BMJKB3XRCMOXW0FIWDWSDEK,A2QX3YJXAAHHVV,3D5G8J4N5AQX0DB1D2HJG3SCW7FVT1,Submitted,2022-05-20 22:19:49+03:00,random_1371,"['comma.jpg', 'fawn.jpg']","['comma.jpg', 'ark.jpg']",67,67,frightened,text,"['comma.jpg', 'groceries.jpg', 'disc.jpg', 'daytime.jpg', 'ark.jpg', 'fawn.jpg']"
421,3DOCMVPBTO0OJFV24HEIM7OZ5S5NNB,A3UJSDFJ9LBQ6Z,3D5G8J4N5AQX0DB1D2HJG3SCW7FVT1,Submitted,2022-05-20 23:21:43+03:00,random_1371,"['comma.jpg', 'ark.jpg']","['comma.jpg', 'ark.jpg']",67,100,spelling,letter,"['comma.jpg', 'groceries.jpg', 'disc.jpg', 'daytime.jpg', 'ark.jpg', 'fawn.jpg']"
422,3OUYGIZWR8KL14F8JQPCFKXHXEWP0Z,A1HKYY6XI2OHO1,3D5G8J4N5AQX0DB1D2HJG3SCW7FVT1,Submitted,2022-05-20 23:31:33+03:00,random_1371,"['groceries.jpg', 'fawn.jpg']","['ark.jpg', 'fawn.jpg']",67,67,chlorophyll,hear,"['comma.jpg', 'groceries.jpg', 'disc.jpg', 'daytime.jpg', 'ark.jpg', 'fawn.jpg']"
423,3II4UPYCOKT000HHVFSWUW7AWYAQD1,A1HKYY6XI2OHO1,30ZKOOGW2WSCZ5WU0O6DEAV4JFO1A0,Submitted,2022-05-20 21:54:29+03:00,random_1643,"['doggy.jpg', 'beaver.jpg']","['thief.jpg', 'eye.jpg']",67,67,retrieved,security,"['synagogue.jpg', 'doggy.jpg', 'thief.jpg', 'beaver.jpg', 'vest.jpg', 'eye.jpg']"
424,3E1QT0TDFQVB27X71ZC7Z22NUYNI8D,A2QX3YJXAAHHVV,30ZKOOGW2WSCZ5WU0O6DEAV4JFO1A0,Submitted,2022-05-21 00:36:12+03:00,random_1643,"['doggy.jpg', 'beaver.jpg']","['thief.jpg', 'eye.jpg']",67,0,mouth,goggle,"['synagogue.jpg', 'doggy.jpg', 'thief.jpg', 'beaver.jpg', 'vest.jpg', 'eye.jpg']"
425,3LOZAJ85YEZX6NKDK437SLCZWB42XZ,AZLZA0Q87TJZO,30ZKOOGW2WSCZ5WU0O6DEAV4JFO1A0,Submitted,2022-05-21 01:21:02+03:00,random_1643,"['doggy.jpg', 'vest.jpg']","['doggy.jpg', 'vest.jpg', 'eye.jpg']",67,80,date,romance,"['synagogue.jpg', 'doggy.jpg', 'thief.jpg', 'beaver.jpg', 'vest.jpg', 'eye.jpg']"
426,3KXIR214I5268LW30T12VAF13EX42G,A1HKYY6XI2OHO1,3SD15I2WD2G7M6Y6XF3KMY8FLGC637,Submitted,2022-05-20 20:33:18+03:00,random_1337,"['snap.jpg', 'ash.jpg']","['sock.jpg', 'food.jpg']",67,100,seek,aromas,"['sock.jpg', 'snap.jpg', 'spiral.jpg', 'yourself.jpg', 'ash.jpg', 'food.jpg']"
427,3CP1TO84PUNO4403EYKC02LF3DL25I,A382S0KJMW3K9S,3SD15I2WD2G7M6Y6XF3KMY8FLGC637,Submitted,2022-05-21 13:55:24+03:00,random_1337,"['sock.jpg', 'yourself.jpg', 'ash.jpg']","['yourself.jpg', 'ash.jpg']",50,67,clothing,human,"['sock.jpg', 'snap.jpg', 'spiral.jpg', 'yourself.jpg', 'ash.jpg', 'food.jpg']"
428,3L70J4KAZH88DKA06JVA4WS5SIGADA,AZLZA0Q87TJZO,3SD15I2WD2G7M6Y6XF3KMY8FLGC637,Submitted,2022-05-21 16:06:46+03:00,random_1337,"['snap.jpg', 'spiral.jpg', 'yourself.jpg', 'ash.jpg']","['spiral.jpg', 'ash.jpg']",40,0,awe,control,"['sock.jpg', 'snap.jpg', 'spiral.jpg', 'yourself.jpg', 'ash.jpg', 'food.jpg']"
429,3R2UR8A0IB2BDU9I7214ZYF2XEFOX2,A1HKYY6XI2OHO1,3PGQRAZX026DP7TRTDZDDX0KC53SYI,Submitted,2022-05-20 19:50:59+03:00,random_934,"['teddy bear.jpg', 'basketball.jpg']","['basketball.jpg', 'telephone.jpg']",67,100,boys,agent,"['teddy bear.jpg', 'lotion.jpg', 'basketball.jpg', 'telephone.jpg', 'compass.jpg']"
430,379J5II41P2U19F4Z5VKJSQ1M5TEL0,A2QX3YJXAAHHVV,3PGQRAZX026DP7TRTDZDDX0KC53SYI,Submitted,2022-05-20 22:16:00+03:00,random_934,"['basketball.jpg', 'compass.jpg']","['basketball.jpg', 'compass.jpg']",0,0,circle,point,"['teddy bear.jpg', 'lotion.jpg', 'basketball.jpg', 'telephone.jpg', 'compass.jpg']"
431,36H9ULYP63GGCXR0RV3DLVY9UHTFJ7,AZLZA0Q87TJZO,3PGQRAZX026DP7TRTDZDDX0KC53SYI,Submitted,2022-05-21 01:18:26+03:00,random_934,"['lotion.jpg', 'basketball.jpg', 'telephone.jpg']","['teddy bear.jpg', 'lotion.jpg']",50,67,press,squeeze,"['teddy bear.jpg', 'lotion.jpg', 'basketball.jpg', 'telephone.jpg', 'compass.jpg']"
432,39KFRKBFIOH0DZZSCYN6ICMBZJQYOX,AZLZA0Q87TJZO,388FBO7JZRFG9U1MLHIRE3QEP6VYNC,Submitted,2022-05-20 19:09:45+03:00,random_900,"['belly.jpg', 'monk.jpg', 'landscape.jpg']","['monk.jpg', 'landscape.jpg']",50,67,deep,mirror,"['belly.jpg', 'monk.jpg', 'taxi.jpg', 'spy.jpg', 'landscape.jpg']"
433,3FIJLY1B6VQCY8UYM88XIRKL3FVPFB,A1HKYY6XI2OHO1,388FBO7JZRFG9U1MLHIRE3QEP6VYNC,Submitted,2022-05-20 21:33:45+03:00,random_900,"['belly.jpg', 'spy.jpg']","['taxi.jpg', 'landscape.jpg']",0,67,voyeur,excursion,"['belly.jpg', 'monk.jpg', 'taxi.jpg', 'spy.jpg', 'landscape.jpg']"
434,3YDTZAI2WY2ZJ0E7HP1OQR5WBBU14D,A382S0KJMW3K9S,388FBO7JZRFG9U1MLHIRE3QEP6VYNC,Submitted,2022-05-21 03:27:44+03:00,random_900,"['monk.jpg', 'spy.jpg']","['monk.jpg', 'spy.jpg']",67,0,male,man,"['belly.jpg', 'monk.jpg', 'taxi.jpg', 'spy.jpg', 'landscape.jpg']"
435,3EICBYG645I99L7Q0TDCDPD6XZKJC9,A302KOFOYLD89A,3XDSWAMB22EO9OD95HSJL6T0RT0QCJ,Submitted,2022-05-20 12:27:59+03:00,random_1893,"['foot.jpg', 'polar bear.jpg']","['pop.jpg', 'brandy.jpg']",67,100,living,transparent,"['foot.jpg', 'pop.jpg', 'polar bear.jpg', 'brandy.jpg', 'pocket.jpg', 'mail.jpg']"
436,34BBWHLWHBXMS8TPZ2SDDI59C3JIWH,A1HKYY6XI2OHO1,3XDSWAMB22EO9OD95HSJL6T0RT0QCJ,Submitted,2022-05-20 20:12:08+03:00,random_1893,"['foot.jpg', 'pop.jpg']","['pop.jpg', 'brandy.jpg']",67,67,twisted,belligerence,"['foot.jpg', 'pop.jpg', 'polar bear.jpg', 'brandy.jpg', 'pocket.jpg', 'mail.jpg']"
437,3N1FSUEFL6MTBVUJXILJRT6506Q4DV,A2QX3YJXAAHHVV,3XDSWAMB22EO9OD95HSJL6T0RT0QCJ,Submitted,2022-05-20 21:48:48+03:00,random_1893,"['pocket.jpg', 'mail.jpg']","['pop.jpg', 'brandy.jpg']",67,100,contain,unsavory,"['foot.jpg', 'pop.jpg', 'polar bear.jpg', 'brandy.jpg', 'pocket.jpg', 'mail.jpg']"
438,3ZY8KE4ISKPMUHH3M0SQ0IDHW44VQT,A1HKYY6XI2OHO1,3THR0FZ95PFERGUZ3HTEZKON61WLOM,Submitted,2022-05-20 20:25:08+03:00,random_1544,"['lotion.jpg', 'coconut.jpg']","['mane.jpg', 'laborer.jpg']",0,100,massage,roles,"['lotion.jpg', 'mane.jpg', 'cable.jpg', 'coconut.jpg', 'graph.jpg', 'laborer.jpg']"
439,3L6L49WXW1JY7IFQIC30THIDNQN45K,A2QX3YJXAAHHVV,3THR0FZ95PFERGUZ3HTEZKON61WLOM,Submitted,2022-05-21 00:50:23+03:00,random_1544,"['lotion.jpg', 'mane.jpg', 'cable.jpg', 'laborer.jpg']","['coconut.jpg', 'graph.jpg']",67,0,hydrated,half,"['lotion.jpg', 'mane.jpg', 'cable.jpg', 'coconut.jpg', 'graph.jpg', 'laborer.jpg']"
440,3K4J6M3CXFFBP4KR89WIAHV2591AGN,AZLZA0Q87TJZO,3THR0FZ95PFERGUZ3HTEZKON61WLOM,Submitted,2022-05-21 01:27:25+03:00,random_1544,"['lotion.jpg', 'coconut.jpg']","['mane.jpg', 'cable.jpg', 'laborer.jpg']",0,50,milk,power,"['lotion.jpg', 'mane.jpg', 'cable.jpg', 'coconut.jpg', 'graph.jpg', 'laborer.jpg']"
441,3HVVDCPGTFEGQR408F95CMSYYPYTY1,A382S0KJMW3K9S,3HA5ODM5KAEWLDYMO2CT6YWQUO1VSC,Submitted,2022-05-20 13:47:06+03:00,random_1635,"['theater.jpg', 'hand.jpg', 'ambassador.jpg']","['eat.jpg', 'ambassador.jpg']",50,67,auction,human,"['stallion.jpg', 'theater.jpg', 'eat.jpg', 'pictures.jpg', 'hand.jpg', 'ambassador.jpg']"
442,3WRFBPLXRBAHFB2SMYU3DTQT0B4N3L,A1HKYY6XI2OHO1,3HA5ODM5KAEWLDYMO2CT6YWQUO1VSC,Submitted,2022-05-20 22:23:46+03:00,random_1635,"['theater.jpg', 'ambassador.jpg']","['stallion.jpg', 'pictures.jpg']",67,0,seats,rides,"['stallion.jpg', 'theater.jpg', 'eat.jpg', 'pictures.jpg', 'hand.jpg', 'ambassador.jpg']"
443,3I3WADAZ9RQ2BBP81WI97FOI4H9O50,A3UJSDFJ9LBQ6Z,3HA5ODM5KAEWLDYMO2CT6YWQUO1VSC,Submitted,2022-05-20 23:13:25+03:00,random_1635,"['stallion.jpg', 'eat.jpg', 'hand.jpg']","['stallion.jpg', 'eat.jpg', 'hand.jpg']",50,0,lift,raise,"['stallion.jpg', 'theater.jpg', 'eat.jpg', 'pictures.jpg', 'hand.jpg', 'ambassador.jpg']"
444,3OF2M9AATHAHSYOIASXWP2E4L73KZ7,A382S0KJMW3K9S,3OQQD2WO8ISNFQT7ZGC9J1YKU773IY,Submitted,2022-05-20 16:58:04+03:00,random_1949,"['wheelchair.jpg', 'minister.jpg']","['wheelchair.jpg', 'minister.jpg']",100,67,old,elderly,"['grape.jpg', 'wheelchair.jpg', 'trophy.jpg', 'container.jpg', 'minister.jpg', 'wicker.jpg']"
445,3180JW2OT5YOA0YBLJQ4ZJ7W5LZJ58,A1HKYY6XI2OHO1,3OQQD2WO8ISNFQT7ZGC9J1YKU773IY,Submitted,2022-05-20 20:00:53+03:00,random_1949,"['trophy.jpg', 'minister.jpg']","['grape.jpg', 'wicker.jpg']",67,67,judged,table,"['grape.jpg', 'wheelchair.jpg', 'trophy.jpg', 'container.jpg', 'minister.jpg', 'wicker.jpg']"
446,3Z3ZLGNNSJG2I8FK2QMKHNLY5LH3QC,A2QX3YJXAAHHVV,3OQQD2WO8ISNFQT7ZGC9J1YKU773IY,Submitted,2022-05-20 21:43:11+03:00,random_1949,"['grape.jpg', 'wicker.jpg']","['grape.jpg', 'wicker.jpg']",0,0,cornucopia,harvest,"['grape.jpg', 'wheelchair.jpg', 'trophy.jpg', 'container.jpg', 'minister.jpg', 'wicker.jpg']"
447,3D3VGR7TA112U9UKF5BKMDV315RR35,AZLZA0Q87TJZO,38O9DZ0A629I1O2NTFPF3O3NF2C62W,Submitted,2022-05-20 18:10:06+03:00,random_596,"['hamburger.jpg', 'plow.jpg']","['hamburger.jpg', 'raccoon.jpg']",100,67,scrape,garbage,"['pilot.jpg', 'hamburger.jpg', 'triangle.jpg', 'raccoon.jpg', 'plow.jpg']"
448,3D3VGR7TA112U9UKF5BKMDV317OR36,A1HKYY6XI2OHO1,38O9DZ0A629I1O2NTFPF3O3NF2C62W,Submitted,2022-05-20 21:59:10+03:00,random_596,"['pilot.jpg', 'plow.jpg']","['hamburger.jpg', 'plow.jpg']",100,67,lever,melt,"['pilot.jpg', 'hamburger.jpg', 'triangle.jpg', 'raccoon.jpg', 'plow.jpg']"
449,3DIP6YHAPDEZM2VL5GMGEN4V25U8E8,A2QX3YJXAAHHVV,38O9DZ0A629I1O2NTFPF3O3NF2C62W,Submitted,2022-05-20 22:15:04+03:00,random_596,"['pilot.jpg', 'triangle.jpg']","['pilot.jpg', 'triangle.jpg']",67,67,complicated,detailed,"['pilot.jpg', 'hamburger.jpg', 'triangle.jpg', 'raccoon.jpg', 'plow.jpg']"
