,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
1548,3EFE17QCRDRTPW1W9F0RGH195S6SHA,A2UAHW3Q7S45JP,3BAKUKE49HY4YMIB2ZSZ90KEJF61RU,Submitted,2022-05-17 04:36:35+03:00,solve_create_633,"['iron.jpg', 'anvil.jpg', 'horseshoe.jpg', 'hockey.jpg', 'velvet.jpg', 'metal.jpg']","{'metal.jpg', 'iron.jpg', 'horseshoe.jpg', 'anvil.jpg'}","{'metal.jpg', 'iron.jpg', 'horseshoe.jpg', 'anvil.jpg'}",1.0
1549,3URFVVM1664VVUTU461YVPN2MFAZUP,A3FQNVDMR1ORAT,3BAKUKE49HY4YMIB2ZSZ90KEJF61RU,Submitted,2022-05-17 05:22:16+03:00,solve_create_633,"['iron.jpg', 'anvil.jpg', 'horseshoe.jpg', 'hockey.jpg', 'velvet.jpg', 'metal.jpg']","{'metal.jpg', 'iron.jpg', 'horseshoe.jpg', 'anvil.jpg'}","{'metal.jpg', 'iron.jpg', 'horseshoe.jpg', 'anvil.jpg'}",1.0
1550,3483FV8BEF5KN80HJHUHS8ZFYLM62H,AB7MYP65HZ2MH,3BAKUKE49HY4YMIB2ZSZ90KEJF61RU,Submitted,2022-05-17 13:37:05+03:00,solve_create_633,"['iron.jpg', 'anvil.jpg', 'horseshoe.jpg', 'hockey.jpg', 'velvet.jpg', 'metal.jpg']","{'metal.jpg', 'iron.jpg', 'horseshoe.jpg', 'anvil.jpg'}","{'metal.jpg', 'iron.jpg', 'horseshoe.jpg', 'anvil.jpg'}",1.0
1551,3EICBYG645I99L7Q0TDCDPD6WH4CJL,AKQAI78JTXXC9,3MVY4USGB69RZ7EMPVDAR96WMJZSI0,Submitted,2022-05-17 09:24:02+03:00,solve_create_2364,"['hump.jpg', 'wet.jpg', 'water.jpg', 'quarter.jpg', 'flame.jpg', 'pig.jpg']","{'hump.jpg', 'pig.jpg'}","{'hump.jpg', 'pig.jpg'}",1.0
1552,30LB5CDZNDWFF8HE6ZNE6IZV6QL0Z2,AB7MYP65HZ2MH,3MVY4USGB69RZ7EMPVDAR96WMJZSI0,Submitted,2022-05-17 09:28:19+03:00,solve_create_2364,"['hump.jpg', 'wet.jpg', 'water.jpg', 'quarter.jpg', 'flame.jpg', 'pig.jpg']","{'hump.jpg', 'pig.jpg'}","{'quarter.jpg', 'pig.jpg'}",0.3333333333333333
1553,37FMASSAYDDU45VE4BWHQ4SO1IDIB8,A104V8NZIQFN2F,3MVY4USGB69RZ7EMPVDAR96WMJZSI0,Submitted,2022-05-17 16:43:56+03:00,solve_create_2364,"['hump.jpg', 'wet.jpg', 'water.jpg', 'quarter.jpg', 'flame.jpg', 'pig.jpg']","{'hump.jpg', 'pig.jpg'}","{'hump.jpg', 'pig.jpg'}",1.0
1554,3FUI0JHJPYKAB79I4FAO4FSNU7Q33N,A2UAHW3Q7S45JP,33K3E8REWWH66IO8AJ76DSTAY2WX85,Submitted,2022-05-17 04:47:40+03:00,solve_create_563,"['mustache.jpg', 'money.jpg', 'spreadsheet.jpg', 'drugs.jpg', 'silver.jpg']","{'drugs.jpg', 'money.jpg'}","{'drugs.jpg', 'money.jpg'}",1.0
1555,3WT783CTPC33R29EC10VF1UTOCIBCM,A3FQNVDMR1ORAT,33K3E8REWWH66IO8AJ76DSTAY2WX85,Submitted,2022-05-17 05:27:38+03:00,solve_create_563,"['mustache.jpg', 'money.jpg', 'spreadsheet.jpg', 'drugs.jpg', 'silver.jpg']","{'drugs.jpg', 'money.jpg'}","{'drugs.jpg', 'money.jpg'}",1.0
1556,3G5F9DBFOQJ9HOI03A5WR4LG4XBVHV,A104V8NZIQFN2F,33K3E8REWWH66IO8AJ76DSTAY2WX85,Submitted,2022-05-17 16:31:31+03:00,solve_create_563,"['mustache.jpg', 'money.jpg', 'spreadsheet.jpg', 'drugs.jpg', 'silver.jpg']","{'drugs.jpg', 'money.jpg'}","{'drugs.jpg', 'money.jpg'}",1.0
1557,39LNWE0K4VI9044K42DCVUKCQ2TUI8,A3135Y3RMFC3PK,3S8A4GJRD3PRYF0PHP9Q5T0YCWZ6VQ,Submitted,2022-05-17 01:55:33+03:00,solve_create_1670,"['silver.jpg', 'car.jpg', 'pointer.jpg', 'tv.jpg', 'metal.jpg', 'canal.jpg']","{'metal.jpg', 'silver.jpg'}","{'metal.jpg', 'silver.jpg'}",1.0
1558,3WQQ9FUS6BG1FZJ1VPKQDFYAYLUB8D,A2UAHW3Q7S45JP,3S8A4GJRD3PRYF0PHP9Q5T0YCWZ6VQ,Submitted,2022-05-17 04:39:39+03:00,solve_create_1670,"['silver.jpg', 'car.jpg', 'pointer.jpg', 'tv.jpg', 'metal.jpg', 'canal.jpg']","{'metal.jpg', 'silver.jpg'}","{'metal.jpg', 'silver.jpg'}",1.0
1559,3GD6L00D3TJFNQ3DNT1KCLMWWEXM1Y,A3FQNVDMR1ORAT,3S8A4GJRD3PRYF0PHP9Q5T0YCWZ6VQ,Submitted,2022-05-17 06:09:06+03:00,solve_create_1670,"['silver.jpg', 'car.jpg', 'pointer.jpg', 'tv.jpg', 'metal.jpg', 'canal.jpg']","{'metal.jpg', 'silver.jpg'}","{'metal.jpg', 'silver.jpg'}",1.0
1560,35LDD5557BQHTRPZV372H0IV5KUMKY,AB7MYP65HZ2MH,3SV8KD29L4EF6EQOKQSU0IIC12OZKN,Submitted,2022-05-17 05:12:17+03:00,solve_create_1477,"['zeppelin.jpg', 'doctor.jpg', 'pie.jpg', 'ballet.jpg', 'drugs.jpg']","{'drugs.jpg', 'pie.jpg'}","{'drugs.jpg', 'pie.jpg'}",1.0
1561,37TRT2X24RDQZGFKMTHH257OEYJJB4,A3135Y3RMFC3PK,3SV8KD29L4EF6EQOKQSU0IIC12OZKN,Submitted,2022-05-17 17:40:01+03:00,solve_create_1477,"['zeppelin.jpg', 'doctor.jpg', 'pie.jpg', 'ballet.jpg', 'drugs.jpg']","{'drugs.jpg', 'pie.jpg'}","{'drugs.jpg', 'pie.jpg'}",1.0
1562,3EFE17QCRDRTPW1W9F0RGH195U6HS3,A104V8NZIQFN2F,3SV8KD29L4EF6EQOKQSU0IIC12OZKN,Submitted,2022-05-17 17:56:55+03:00,solve_create_1477,"['zeppelin.jpg', 'doctor.jpg', 'pie.jpg', 'ballet.jpg', 'drugs.jpg']","{'drugs.jpg', 'pie.jpg'}","{'drugs.jpg', 'pie.jpg'}",1.0
1563,3DBQWDE4Y7KKTQPW0HIWSQODDJON5R,AKQAI78JTXXC9,3V0TR1NRVAOTR4TDN6PFC827VVS4A2,Submitted,2022-05-17 00:59:08+03:00,solve_create_1909,"['snap.jpg', 'caravan.jpg', 'clover.jpg', 'officer.jpg', 'queen.jpg', 'letter.jpg']","{'letter.jpg', 'officer.jpg'}","{'letter.jpg', 'officer.jpg'}",1.0
1564,31UV0MXWNRYSFPE53154NISWRL25I3,A3135Y3RMFC3PK,3V0TR1NRVAOTR4TDN6PFC827VVS4A2,Submitted,2022-05-17 02:12:00+03:00,solve_create_1909,"['snap.jpg', 'caravan.jpg', 'clover.jpg', 'officer.jpg', 'queen.jpg', 'letter.jpg']","{'letter.jpg', 'officer.jpg'}","{'snap.jpg', 'caravan.jpg'}",0.0
1565,3X31TUMD7Y8VH8LSNH05C877W9XL1L,AB7MYP65HZ2MH,3V0TR1NRVAOTR4TDN6PFC827VVS4A2,Submitted,2022-05-17 03:31:39+03:00,solve_create_1909,"['snap.jpg', 'caravan.jpg', 'clover.jpg', 'officer.jpg', 'queen.jpg', 'letter.jpg']","{'letter.jpg', 'officer.jpg'}","{'snap.jpg', 'officer.jpg'}",0.3333333333333333
1566,3DY4FPOOA2AM6IW3ZFHQ58NMR50RVD,AB7MYP65HZ2MH,3INZSNUD80CSMH21OBC8JHLT2Q39D5,Submitted,2022-05-17 05:15:01+03:00,solve_create_771,"['shooter.jpg', 'bush.jpg', 'legume.jpg', 'thicket.jpg', 'thorn.jpg']","{'shooter.jpg', 'bush.jpg'}","{'shooter.jpg', 'bush.jpg'}",1.0
1567,3VZLGYJEYMWNCYNP9BCLFWM6GXUZXK,A3FQNVDMR1ORAT,3INZSNUD80CSMH21OBC8JHLT2Q39D5,Submitted,2022-05-17 06:11:10+03:00,solve_create_771,"['shooter.jpg', 'bush.jpg', 'legume.jpg', 'thicket.jpg', 'thorn.jpg']","{'shooter.jpg', 'bush.jpg'}","{'shooter.jpg', 'bush.jpg'}",1.0
1568,3C2NJ6JBKB3SUT69IYGYUJL1TCC2NQ,A3135Y3RMFC3PK,3INZSNUD80CSMH21OBC8JHLT2Q39D5,Submitted,2022-05-17 17:42:25+03:00,solve_create_771,"['shooter.jpg', 'bush.jpg', 'legume.jpg', 'thicket.jpg', 'thorn.jpg']","{'shooter.jpg', 'bush.jpg'}","{'shooter.jpg', 'bush.jpg'}",1.0
1569,3L70J4KAZH88DKA06JVA4WS5RUBDAV,AKQAI78JTXXC9,32LAQ1JNT9BXNYM18C7EKHQTIX0UTZ,Submitted,2022-05-17 06:08:11+03:00,solve_create_360,"['eucalyptus.jpg', 'game.jpg', 'poker.jpg', 'puzzle.jpg', 'deck.jpg']","{'game.jpg', 'poker.jpg'}","{'game.jpg', 'poker.jpg'}",1.0
1570,32SCWG5HIIQGFF1NLF5TOL789U06PO,AB7MYP65HZ2MH,32LAQ1JNT9BXNYM18C7EKHQTIX0UTZ,Submitted,2022-05-17 09:31:27+03:00,solve_create_360,"['eucalyptus.jpg', 'game.jpg', 'poker.jpg', 'puzzle.jpg', 'deck.jpg']","{'game.jpg', 'poker.jpg'}","{'game.jpg', 'poker.jpg'}",1.0
1571,31HQ4X3T3TWVBSKM00FP89UGM9ZLSU,A3FQNVDMR1ORAT,32LAQ1JNT9BXNYM18C7EKHQTIX0UTZ,Submitted,2022-05-17 10:34:25+03:00,solve_create_360,"['eucalyptus.jpg', 'game.jpg', 'poker.jpg', 'puzzle.jpg', 'deck.jpg']","{'game.jpg', 'poker.jpg'}","{'game.jpg', 'poker.jpg'}",1.0
1572,3TR2532VIQGKT4YPQ209RPLW0UUJ6Z,AKQAI78JTXXC9,31YWE12TE0Y264JP0EF0ZSXFNIQX7I,Submitted,2022-05-17 01:00:25+03:00,solve_create_235,"['rainbow.jpg', 'light.jpg', 'checkers.jpg', 'stewardess.jpg', 'crow.jpg', 'color.jpg']","{'stewardess.jpg', 'crow.jpg'}","{'stewardess.jpg', 'crow.jpg'}",1.0
1573,3UOUJI6MTE06QZTF3ODDY47REFMXU0,AB7MYP65HZ2MH,31YWE12TE0Y264JP0EF0ZSXFNIQX7I,Submitted,2022-05-17 08:06:43+03:00,solve_create_235,"['rainbow.jpg', 'light.jpg', 'checkers.jpg', 'stewardess.jpg', 'crow.jpg', 'color.jpg']","{'stewardess.jpg', 'crow.jpg'}","{'stewardess.jpg', 'crow.jpg'}",1.0
1574,3G2UL9A02E0R99XNPTBCOZGN929761,A104V8NZIQFN2F,31YWE12TE0Y264JP0EF0ZSXFNIQX7I,Submitted,2022-05-17 17:44:08+03:00,solve_create_235,"['rainbow.jpg', 'light.jpg', 'checkers.jpg', 'stewardess.jpg', 'crow.jpg', 'color.jpg']","{'stewardess.jpg', 'crow.jpg'}","{'stewardess.jpg', 'crow.jpg'}",1.0
1575,32Q90QCQ1T7JH3XME5JJ4SDMWI1KE5,A2UAHW3Q7S45JP,3O0M2G5VC6OFMLJ8V0BFGDRNPDA49N,Submitted,2022-05-17 04:34:53+03:00,solve_create_1249,"['oven.jpg', 'toe.jpg', 'orange.jpg', 'apple.jpg', 'panties.jpg']","{'toe.jpg', 'oven.jpg', 'orange.jpg'}","{'apple.jpg', 'toe.jpg', 'orange.jpg'}",0.5
1576,3ZV9H2YQQET725B6EZLQ9C3KS0O3WX,A3FQNVDMR1ORAT,3O0M2G5VC6OFMLJ8V0BFGDRNPDA49N,Submitted,2022-05-17 05:35:30+03:00,solve_create_1249,"['oven.jpg', 'toe.jpg', 'orange.jpg', 'apple.jpg', 'panties.jpg']","{'toe.jpg', 'oven.jpg', 'orange.jpg'}","{'panties.jpg', 'oven.jpg', 'orange.jpg'}",0.5
1577,30BUDKLTXEHGZKCJ7IFD23U4ZSB5EA,AKQAI78JTXXC9,3O0M2G5VC6OFMLJ8V0BFGDRNPDA49N,Submitted,2022-05-17 06:05:34+03:00,solve_create_1249,"['oven.jpg', 'toe.jpg', 'orange.jpg', 'apple.jpg', 'panties.jpg']","{'toe.jpg', 'oven.jpg', 'orange.jpg'}","{'toe.jpg', 'oven.jpg', 'orange.jpg'}",1.0
1578,3M0NZ3JDP2KEAF3F35TQNDVMNXTZ5H,AKQAI78JTXXC9,3HO4MYYR12ARL0BPCZZL97YFYPQ6U1,Submitted,2022-05-17 00:44:38+03:00,solve_create_2091,"['wolf.jpg', 'cement.jpg', 'cabbage.jpg', 'money.jpg', 'pan.jpg', 'cent.jpg']","{'cabbage.jpg', 'money.jpg'}","{'cabbage.jpg', 'money.jpg'}",1.0
1579,3HPZF4IVNNFZ4A2PMTEFNCSU9LLCYN,A3135Y3RMFC3PK,3HO4MYYR12ARL0BPCZZL97YFYPQ6U1,Submitted,2022-05-17 02:01:11+03:00,solve_create_2091,"['wolf.jpg', 'cement.jpg', 'cabbage.jpg', 'money.jpg', 'pan.jpg', 'cent.jpg']","{'cabbage.jpg', 'money.jpg'}","{'cabbage.jpg', 'money.jpg'}",1.0
1580,3VW6495TLKMC7D3UILW4K3KDC9HYYV,AB7MYP65HZ2MH,3HO4MYYR12ARL0BPCZZL97YFYPQ6U1,Submitted,2022-05-17 05:16:26+03:00,solve_create_2091,"['wolf.jpg', 'cement.jpg', 'cabbage.jpg', 'money.jpg', 'pan.jpg', 'cent.jpg']","{'cabbage.jpg', 'money.jpg'}","{'cabbage.jpg', 'money.jpg'}",1.0
1581,33LK57MYLURFGH1QF16YGO5E1IPZS9,A3FQNVDMR1ORAT,32TMVRKDGNKF8G0YQ851GHWC57S48Y,Submitted,2022-05-17 05:21:58+03:00,solve_create_1135,"['icing.jpg', 'nail polish.jpg', 'truck.jpg', 'fox.jpg', 'artist.jpg', 'carry.jpg']","{'fox.jpg', 'truck.jpg'}","{'fox.jpg', 'truck.jpg'}",1.0
1582,3MX2NQ3YCAGP5K302N55QSFBFYZX5O,AKQAI78JTXXC9,32TMVRKDGNKF8G0YQ851GHWC57S48Y,Submitted,2022-05-17 09:49:36+03:00,solve_create_1135,"['icing.jpg', 'nail polish.jpg', 'truck.jpg', 'fox.jpg', 'artist.jpg', 'carry.jpg']","{'fox.jpg', 'truck.jpg'}","{'fox.jpg', 'truck.jpg'}",1.0
1583,3SNVL38CI5E4K5D8IEDOE4DJB7BKC1,AB7MYP65HZ2MH,32TMVRKDGNKF8G0YQ851GHWC57S48Y,Submitted,2022-05-17 11:10:38+03:00,solve_create_1135,"['icing.jpg', 'nail polish.jpg', 'truck.jpg', 'fox.jpg', 'artist.jpg', 'carry.jpg']","{'fox.jpg', 'truck.jpg'}","{'fox.jpg', 'truck.jpg'}",1.0
1584,32M8BPYGAU8QVM3PKXOVRFJLHUUIGC,A3FQNVDMR1ORAT,3EQPA8A374IKVUK625SIZ3IZMDOZJO,Submitted,2022-05-17 05:23:07+03:00,solve_create_1582,"['sandwich.jpg', 'crutch.jpg', 'spaghetti.jpg', 'woman.jpg', 'meat.jpg']","{'spaghetti.jpg', 'meat.jpg', 'woman.jpg'}","{'spaghetti.jpg', 'meat.jpg', 'woman.jpg'}",1.0
1585,3PMBY0YE28PK39UHEHMZOVZ30CO9CJ,AB7MYP65HZ2MH,3EQPA8A374IKVUK625SIZ3IZMDOZJO,Submitted,2022-05-17 07:54:39+03:00,solve_create_1582,"['sandwich.jpg', 'crutch.jpg', 'spaghetti.jpg', 'woman.jpg', 'meat.jpg']","{'spaghetti.jpg', 'meat.jpg', 'woman.jpg'}","{'sandwich.jpg', 'spaghetti.jpg', 'meat.jpg'}",0.5
1586,3NS0A6KXC5UCQCSZK1CHRAMBD7BGZM,AKQAI78JTXXC9,3EQPA8A374IKVUK625SIZ3IZMDOZJO,Submitted,2022-05-17 09:48:01+03:00,solve_create_1582,"['sandwich.jpg', 'crutch.jpg', 'spaghetti.jpg', 'woman.jpg', 'meat.jpg']","{'spaghetti.jpg', 'meat.jpg', 'woman.jpg'}","{'spaghetti.jpg', 'meat.jpg', 'woman.jpg'}",1.0
1587,3IGI0VL6486610VE5WEV1WO4UF0NO5,A3135Y3RMFC3PK,36QZ6V1589ZW8Y9MJC2OACU7GEMUSA,Submitted,2022-05-17 02:10:09+03:00,solve_create_2118,"['wire.jpg', 'metal.jpg', 'swim.jpg', 'crying.jpg', 'police.jpg', 'penny.jpg']","{'metal.jpg', 'wire.jpg'}","{'metal.jpg', 'wire.jpg'}",1.0
1588,36WLNQG780WIO0TS8S6Q5PUW9O7BER,AKQAI78JTXXC9,36QZ6V1589ZW8Y9MJC2OACU7GEMUSA,Submitted,2022-05-17 09:07:41+03:00,solve_create_2118,"['wire.jpg', 'metal.jpg', 'swim.jpg', 'crying.jpg', 'police.jpg', 'penny.jpg']","{'metal.jpg', 'wire.jpg'}","{'metal.jpg', 'wire.jpg'}",1.0
1589,3SNLUL3WO59BQ5CQP5APNAC476KULJ,A3FQNVDMR1ORAT,36QZ6V1589ZW8Y9MJC2OACU7GEMUSA,Submitted,2022-05-17 10:24:28+03:00,solve_create_2118,"['wire.jpg', 'metal.jpg', 'swim.jpg', 'crying.jpg', 'police.jpg', 'penny.jpg']","{'metal.jpg', 'wire.jpg'}","{'metal.jpg', 'wire.jpg'}",1.0
1590,3NLZY2D53QBJYC598WQKD9FF4LYQLU,A3FQNVDMR1ORAT,3ECKRY5B1QIO0J00KN7IN23Z9YZZIC,Submitted,2022-05-17 05:51:44+03:00,solve_create_712,"['oasis.jpg', 'planet.jpg', 'orange.jpg', 'nail polish.jpg', 'fruit.jpg']","{'planet.jpg', 'fruit.jpg'}","{'planet.jpg', 'fruit.jpg'}",1.0
1591,3R3YRB5GRGPUUMLMSELZEWWTDUDUAT,AB7MYP65HZ2MH,3ECKRY5B1QIO0J00KN7IN23Z9YZZIC,Submitted,2022-05-17 08:02:36+03:00,solve_create_712,"['oasis.jpg', 'planet.jpg', 'orange.jpg', 'nail polish.jpg', 'fruit.jpg']","{'planet.jpg', 'fruit.jpg'}","{'planet.jpg', 'fruit.jpg'}",1.0
1592,3TDXMTX3CCGOYTEJ8KF9FO6WNG6I6P,AKQAI78JTXXC9,3ECKRY5B1QIO0J00KN7IN23Z9YZZIC,Submitted,2022-05-17 09:50:03+03:00,solve_create_712,"['oasis.jpg', 'planet.jpg', 'orange.jpg', 'nail polish.jpg', 'fruit.jpg']","{'planet.jpg', 'fruit.jpg'}","{'planet.jpg', 'fruit.jpg'}",1.0
1593,30MVJZJNHNZ7BN0NO93LBZCYQWLJ9V,A2UAHW3Q7S45JP,307FVKVSYR1B82VFG3DV2H0HUNM47B,Submitted,2022-05-17 04:41:16+03:00,solve_create_591,"['theater.jpg', 'shelf.jpg', 'concert.jpg', 'school.jpg', 'music.jpg', 'mat.jpg']","{'mat.jpg', 'school.jpg'}","{'mat.jpg', 'school.jpg'}",1.0
1594,3UN61F00HXB58OHOTOZD1ATNEH8R5G,AB7MYP65HZ2MH,307FVKVSYR1B82VFG3DV2H0HUNM47B,Submitted,2022-05-17 08:01:24+03:00,solve_create_591,"['theater.jpg', 'shelf.jpg', 'concert.jpg', 'school.jpg', 'music.jpg', 'mat.jpg']","{'mat.jpg', 'school.jpg'}","{'theater.jpg', 'school.jpg'}",0.3333333333333333
1595,392CY0QWG2DAJ6A5PWMUIQMIRRDI4L,A3135Y3RMFC3PK,307FVKVSYR1B82VFG3DV2H0HUNM47B,Submitted,2022-05-17 17:41:31+03:00,solve_create_591,"['theater.jpg', 'shelf.jpg', 'concert.jpg', 'school.jpg', 'music.jpg', 'mat.jpg']","{'mat.jpg', 'school.jpg'}","{'mat.jpg', 'school.jpg'}",1.0
1596,3PIWWX1FJKSWHZDWALUY0TQ1M1XJJQ,A2UAHW3Q7S45JP,3XAOZ9UYRZD4ML3BPK3Z4AA9NT41QT,Submitted,2022-05-17 04:42:26+03:00,solve_create_1183,"['group.jpg', 'country.jpg', 'seafood.jpg', 'home.jpg', 'scale.jpg']","{'group.jpg', 'country.jpg'}","{'group.jpg', 'country.jpg'}",1.0
1597,3GS6S824SRJE694GWI55IQ1QXHEWN5,A3FQNVDMR1ORAT,3XAOZ9UYRZD4ML3BPK3Z4AA9NT41QT,Submitted,2022-05-17 05:38:04+03:00,solve_create_1183,"['group.jpg', 'country.jpg', 'seafood.jpg', 'home.jpg', 'scale.jpg']","{'group.jpg', 'country.jpg'}","{'group.jpg', 'country.jpg'}",1.0
1598,3R2UR8A0IB2BDU9I7214ZYF2WT2OXI,AKQAI78JTXXC9,3XAOZ9UYRZD4ML3BPK3Z4AA9NT41QT,Submitted,2022-05-17 09:23:40+03:00,solve_create_1183,"['group.jpg', 'country.jpg', 'seafood.jpg', 'home.jpg', 'scale.jpg']","{'group.jpg', 'country.jpg'}","{'group.jpg', 'country.jpg'}",1.0
1599,3ZPPDN2SLWIZ07EVA8SUEJZ6LOU9E5,AKQAI78JTXXC9,36U4VBVNQOZK7J994N2JK2PBUC3URM,Submitted,2022-05-17 06:02:20+03:00,solve_create_1345,"['swat.jpg', 'grave.jpg', 'pizza.jpg', 'graveyard.jpg', 'arms.jpg']","{'graveyard.jpg', 'grave.jpg'}","{'graveyard.jpg', 'grave.jpg'}",1.0
1600,3YDTZAI2WY2ZJ0E7HP1OQR5WAOU415,AB7MYP65HZ2MH,36U4VBVNQOZK7J994N2JK2PBUC3URM,Submitted,2022-05-17 11:05:40+03:00,solve_create_1345,"['swat.jpg', 'grave.jpg', 'pizza.jpg', 'graveyard.jpg', 'arms.jpg']","{'graveyard.jpg', 'grave.jpg'}","{'graveyard.jpg', 'grave.jpg'}",1.0
1601,36NEMU28XGZ8ORJGKHQ55BCQSSIMWB,A104V8NZIQFN2F,36U4VBVNQOZK7J994N2JK2PBUC3URM,Submitted,2022-05-17 16:56:50+03:00,solve_create_1345,"['swat.jpg', 'grave.jpg', 'pizza.jpg', 'graveyard.jpg', 'arms.jpg']","{'graveyard.jpg', 'grave.jpg'}","{'graveyard.jpg', 'grave.jpg'}",1.0
1602,3EO896NRAXHQV291MF822ZDAK22TJH,AKQAI78JTXXC9,3AC6MFV69K4O4OPGE5PXNQ2K9LKZHJ,Submitted,2022-05-17 00:43:59+03:00,solve_create_811,"['organism.jpg', 'doctor.jpg', 'picnic.jpg', 'brain.jpg', 'berry.jpg']","{'berry.jpg', 'organism.jpg'}","{'berry.jpg', 'organism.jpg'}",1.0
1603,354P56DE9LPWW7VKW6EFP4CFRPXS7V,A3135Y3RMFC3PK,3AC6MFV69K4O4OPGE5PXNQ2K9LKZHJ,Submitted,2022-05-17 01:57:53+03:00,solve_create_811,"['organism.jpg', 'doctor.jpg', 'picnic.jpg', 'brain.jpg', 'berry.jpg']","{'berry.jpg', 'organism.jpg'}","{'berry.jpg', 'organism.jpg'}",1.0
1604,35L9RVQFCP4949T0YKVRVIJXQPWUHX,A3FQNVDMR1ORAT,3AC6MFV69K4O4OPGE5PXNQ2K9LKZHJ,Submitted,2022-05-17 06:10:05+03:00,solve_create_811,"['organism.jpg', 'doctor.jpg', 'picnic.jpg', 'brain.jpg', 'berry.jpg']","{'berry.jpg', 'organism.jpg'}","{'doctor.jpg', 'brain.jpg'}",0.0
1605,3HVVDCPGTFEGQR408F95CMSYX70YT7,A3FQNVDMR1ORAT,3RWO3EJELHVJM92WP7OA45KZIXI1P2,Submitted,2022-05-17 05:35:40+03:00,solve_create_585,"['cocoa.jpg', 'kitchen.jpg', 'food.jpg', 'flag.jpg', 'baking.jpg', 'reporter.jpg']","{'cocoa.jpg', 'baking.jpg'}","{'food.jpg', 'baking.jpg'}",0.3333333333333333
1606,3V5Q80FXIYDLQPDZ0FWJL5NVOTU23F,AKQAI78JTXXC9,3RWO3EJELHVJM92WP7OA45KZIXI1P2,Submitted,2022-05-17 06:03:37+03:00,solve_create_585,"['cocoa.jpg', 'kitchen.jpg', 'food.jpg', 'flag.jpg', 'baking.jpg', 'reporter.jpg']","{'cocoa.jpg', 'baking.jpg'}","{'cocoa.jpg', 'baking.jpg'}",1.0
1607,33ISQZVXPQ8M171KQ1WQQL0B6XSCC4,AB7MYP65HZ2MH,3RWO3EJELHVJM92WP7OA45KZIXI1P2,Submitted,2022-05-17 08:27:46+03:00,solve_create_585,"['cocoa.jpg', 'kitchen.jpg', 'food.jpg', 'flag.jpg', 'baking.jpg', 'reporter.jpg']","{'cocoa.jpg', 'baking.jpg'}","{'cocoa.jpg', 'baking.jpg'}",1.0
1608,352YTHGROWZANBZLJE49IEL3RCIH47,AKQAI78JTXXC9,3IWA71V4TI2J245KH4A8TEXJS76X6J,Submitted,2022-05-17 09:11:48+03:00,solve_create_2220,"['rope.jpg', 'boat.jpg', 'rhino.jpg', 'tie.jpg', 'flame.jpg']","{'boat.jpg', 'flame.jpg'}","{'boat.jpg', 'flame.jpg'}",1.0
1609,3CPLWGV3MPL3UDR837VD46TFZG6N9J,AB7MYP65HZ2MH,3IWA71V4TI2J245KH4A8TEXJS76X6J,Submitted,2022-05-17 09:24:36+03:00,solve_create_2220,"['rope.jpg', 'boat.jpg', 'rhino.jpg', 'tie.jpg', 'flame.jpg']","{'boat.jpg', 'flame.jpg'}","{'boat.jpg', 'flame.jpg'}",1.0
1610,32EYX73OY1VMT373UP7L9ML3DZ0UR2,A104V8NZIQFN2F,3IWA71V4TI2J245KH4A8TEXJS76X6J,Submitted,2022-05-17 16:29:58+03:00,solve_create_2220,"['rope.jpg', 'boat.jpg', 'rhino.jpg', 'tie.jpg', 'flame.jpg']","{'boat.jpg', 'flame.jpg'}","{'boat.jpg', 'flame.jpg'}",1.0
1611,3TDXMTX3CCGOYTEJ8KF9FO6WNGT6I0,AKQAI78JTXXC9,3E22YV8GG1SM0G9LUUM81CX2LYMPNX,Submitted,2022-05-17 06:00:11+03:00,solve_create_1138,"['icing.jpg', 'nail polish.jpg', 'truck.jpg', 'fox.jpg', 'artist.jpg', 'carry.jpg']","{'artist.jpg', 'icing.jpg'}","{'artist.jpg', 'icing.jpg'}",1.0
1612,30BUDKLTXEHGZKCJ7IFD23U4ZSN5EM,AB7MYP65HZ2MH,3E22YV8GG1SM0G9LUUM81CX2LYMPNX,Submitted,2022-05-17 09:27:18+03:00,solve_create_1138,"['icing.jpg', 'nail polish.jpg', 'truck.jpg', 'fox.jpg', 'artist.jpg', 'carry.jpg']","{'artist.jpg', 'icing.jpg'}","{'artist.jpg', 'icing.jpg'}",1.0
1613,3DUZQ9U6SNAY7XWGE4HVVISID8YSVJ,A104V8NZIQFN2F,3E22YV8GG1SM0G9LUUM81CX2LYMPNX,Submitted,2022-05-17 16:57:28+03:00,solve_create_1138,"['icing.jpg', 'nail polish.jpg', 'truck.jpg', 'fox.jpg', 'artist.jpg', 'carry.jpg']","{'artist.jpg', 'icing.jpg'}","{'artist.jpg', 'icing.jpg'}",1.0
1614,3XUHV3NRVLKSJU3LXJNJN6RHR81H50,A3FQNVDMR1ORAT,3ZQA3IO31BD119QVA7BVF5F98SM1OL,Submitted,2022-05-17 05:33:14+03:00,solve_create_1646,"['rat.jpg', 'crown.jpg', 'grid.jpg', 'house.jpg', 'entrance.jpg', 'pedestrian.jpg']","{'grid.jpg', 'rat.jpg', 'entrance.jpg'}","{'grid.jpg', 'rat.jpg', 'entrance.jpg'}",1.0
