,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
393,3YDTZAI2WY2ZJ0E7HP1OQR5W9A014F,A2K607J3Z68WRR,37M4O367VJ4CPO62YEYUQR3LPZ75M5,Submitted,2022-05-07 13:06:59+03:00,1371,"['magazine.jpg', 'comedian.jpg', 'tree.jpg', 'red.jpg', 'fruit.jpg', 'robe.jpg']","{'tree.jpg', 'fruit.jpg', 'red.jpg'}","{'tree.jpg', 'fruit.jpg', 'red.jpg'}",1.0
394,3TOK3KHVJU4HYF3RPPX65Z2ETN07OS,A1FA3QRISJ1RIP,37M4O367VJ4CPO62YEYUQR3LPZ75M5,Submitted,2022-05-07 13:14:49+03:00,1371,"['magazine.jpg', 'comedian.jpg', 'tree.jpg', 'red.jpg', 'fruit.jpg', 'robe.jpg']","{'tree.jpg', 'fruit.jpg', 'red.jpg'}","{'tree.jpg', 'fruit.jpg', 'red.jpg'}",1.0
395,3VAR3R6G1QNLYT8AZUPCJZY9476O8W,A382S0KJMW3K9S,37M4O367VJ4CPO62YEYUQR3LPZ75M5,Submitted,2022-05-07 13:24:32+03:00,1371,"['magazine.jpg', 'comedian.jpg', 'tree.jpg', 'red.jpg', 'fruit.jpg', 'robe.jpg']","{'tree.jpg', 'fruit.jpg', 'red.jpg'}","{'tree.jpg', 'fruit.jpg', 'red.jpg'}",1.0
396,30IQTZXKALSQADHZ5HZT9XJKXDZ0XQ,A1FA3QRISJ1RIP,3WRAAIUSBJLKP6HN7HRK9JZ5OHSAX0,Submitted,2022-05-07 13:05:33+03:00,1025,"['shoe.jpg', 'vacuum cleaner.jpg', 'joint.jpg', 'grease.jpg', 'knee.jpg', 'arm.jpg']","{'grease.jpg', 'arm.jpg', 'knee.jpg', 'joint.jpg'}","{'grease.jpg', 'arm.jpg', 'knee.jpg', 'joint.jpg'}",1.0
397,3DHE4R9OCXXMK1PNVU334ZC4RLNG2Y,AB7MYP65HZ2MH,3WRAAIUSBJLKP6HN7HRK9JZ5OHSAX0,Submitted,2022-05-07 13:21:43+03:00,1025,"['shoe.jpg', 'vacuum cleaner.jpg', 'joint.jpg', 'grease.jpg', 'knee.jpg', 'arm.jpg']","{'grease.jpg', 'arm.jpg', 'knee.jpg', 'joint.jpg'}","{'grease.jpg', 'arm.jpg', 'knee.jpg', 'joint.jpg'}",1.0
398,3FK0YFF9P02EZPDK8ZM065CPBY4VVA,A2K607J3Z68WRR,3WRAAIUSBJLKP6HN7HRK9JZ5OHSAX0,Submitted,2022-05-07 13:22:50+03:00,1025,"['shoe.jpg', 'vacuum cleaner.jpg', 'joint.jpg', 'grease.jpg', 'knee.jpg', 'arm.jpg']","{'grease.jpg', 'arm.jpg', 'knee.jpg', 'joint.jpg'}","{'grease.jpg', 'arm.jpg', 'knee.jpg', 'joint.jpg'}",1.0
399,3RKNTXVS3NKVDOR7D8UH1SYZD464A6,A2K607J3Z68WRR,3909MD9T2Z36FX7ENSNKZVPP5RUFE9,Submitted,2022-05-07 13:11:54+03:00,692,"['gland.jpg', 'cereal.jpg', 'money.jpg', 'company.jpg', 'worm.jpg']","{'money.jpg', 'company.jpg'}","{'money.jpg', 'company.jpg'}",1.0
400,33PPO7FECW1NJ2TYI7NNLUGO3P4ID1,A1FA3QRISJ1RIP,3909MD9T2Z36FX7ENSNKZVPP5RUFE9,Submitted,2022-05-07 13:20:01+03:00,692,"['gland.jpg', 'cereal.jpg', 'money.jpg', 'company.jpg', 'worm.jpg']","{'money.jpg', 'company.jpg'}","{'money.jpg', 'company.jpg'}",1.0
401,35L9RVQFCP4949T0YKVRVIJXPCKUHU,AB7MYP65HZ2MH,3909MD9T2Z36FX7ENSNKZVPP5RUFE9,Submitted,2022-05-07 13:30:38+03:00,692,"['gland.jpg', 'cereal.jpg', 'money.jpg', 'company.jpg', 'worm.jpg']","{'money.jpg', 'company.jpg'}","{'money.jpg', 'company.jpg'}",1.0
402,3R3YRB5GRGPUUMLMSELZEWWTCHTUAI,A1FA3QRISJ1RIP,3UL5XDRDNC5X4Z4Y4DOBL92Q5UI85K,Submitted,2022-05-07 13:15:04+03:00,104,"['hair.jpg', 'lake.jpg', 'pot.jpg', 'iron.jpg', 'hot.jpg']","{'hair.jpg', 'hot.jpg', 'iron.jpg'}","{'hair.jpg', 'hot.jpg', 'iron.jpg'}",1.0
403,3VNXK88KKD4G2I0H5YH4ENNSK6LV9U,A2K607J3Z68WRR,3UL5XDRDNC5X4Z4Y4DOBL92Q5UI85K,Submitted,2022-05-07 13:19:13+03:00,104,"['hair.jpg', 'lake.jpg', 'pot.jpg', 'iron.jpg', 'hot.jpg']","{'hair.jpg', 'hot.jpg', 'iron.jpg'}","{'hair.jpg', 'hot.jpg', 'iron.jpg'}",1.0
404,32VNZTT0A8QNC5DOFJG3WIN9D8UR41,AB7MYP65HZ2MH,3UL5XDRDNC5X4Z4Y4DOBL92Q5UI85K,Submitted,2022-05-07 13:26:18+03:00,104,"['hair.jpg', 'lake.jpg', 'pot.jpg', 'iron.jpg', 'hot.jpg']","{'hair.jpg', 'hot.jpg', 'iron.jpg'}","{'hair.jpg', 'hot.jpg', 'iron.jpg'}",1.0
405,3XXU1SWE8NHEE096U77FPP8MWSQA0W,A2K607J3Z68WRR,3JU8CV4BRLY4I19XV9MLG1X7BZNPOQ,Submitted,2022-05-07 13:16:26+03:00,901,"['priest.jpg', 'alpaca.jpg', 'scissors.jpg', 'church.jpg', 'glasses.jpg']","{'church.jpg', 'priest.jpg'}","{'church.jpg', 'priest.jpg'}",1.0
406,35K3O9HUACZ81H58DUSMOFLHN9DEFZ,AB7MYP65HZ2MH,3JU8CV4BRLY4I19XV9MLG1X7BZNPOQ,Submitted,2022-05-07 13:31:33+03:00,901,"['priest.jpg', 'alpaca.jpg', 'scissors.jpg', 'church.jpg', 'glasses.jpg']","{'church.jpg', 'priest.jpg'}","{'church.jpg', 'priest.jpg'}",1.0
407,34QN5IT0T0D0VCGRX9N1TY2R64R08J,AXID3RPK6NZT6,3JU8CV4BRLY4I19XV9MLG1X7BZNPOQ,Submitted,2022-05-07 13:34:59+03:00,901,"['priest.jpg', 'alpaca.jpg', 'scissors.jpg', 'church.jpg', 'glasses.jpg']","{'church.jpg', 'priest.jpg'}","{'church.jpg', 'priest.jpg'}",1.0
408,3UN61F00HXB58OHOTOZD1ATND4OR55,A2K607J3Z68WRR,3Q9SPIIRWJ8506CXXCVY70LYFFMAW7,Submitted,2022-05-07 13:10:56+03:00,1127,"['fountain.jpg', 'water.jpg', 'volcano.jpg', 'shirt.jpg', 'clam.jpg', 'hot.jpg']","{'volcano.jpg', 'water.jpg', 'hot.jpg', 'fountain.jpg'}","{'volcano.jpg', 'water.jpg', 'hot.jpg', 'fountain.jpg'}",1.0
409,39RP059MEIFG0OL5PQU9IXZ5HDCBM3,AB7MYP65HZ2MH,3Q9SPIIRWJ8506CXXCVY70LYFFMAW7,Submitted,2022-05-07 13:22:41+03:00,1127,"['fountain.jpg', 'water.jpg', 'volcano.jpg', 'shirt.jpg', 'clam.jpg', 'hot.jpg']","{'volcano.jpg', 'water.jpg', 'hot.jpg', 'fountain.jpg'}","{'volcano.jpg', 'water.jpg', 'hot.jpg', 'fountain.jpg'}",1.0
410,3BEFOD78W7FWFP0WABKMAJTZ7LW4MR,AXID3RPK6NZT6,3Q9SPIIRWJ8506CXXCVY70LYFFMAW7,Submitted,2022-05-07 13:36:01+03:00,1127,"['fountain.jpg', 'water.jpg', 'volcano.jpg', 'shirt.jpg', 'clam.jpg', 'hot.jpg']","{'volcano.jpg', 'water.jpg', 'hot.jpg', 'fountain.jpg'}","{'volcano.jpg', 'water.jpg', 'hot.jpg', 'fountain.jpg'}",1.0
411,3CPLWGV3MPL3UDR837VD46TFY3J9NR,A2K607J3Z68WRR,3J6BHNX0U9ELPPC5H2H05VB3RFCKN5,Submitted,2022-05-07 13:14:58+03:00,446,"['leg.jpg', 'broken.jpg', 'wood.jpg', 'squirrel.jpg', 'joystick.jpg']","{'broken.jpg', 'wood.jpg', 'leg.jpg'}","{'broken.jpg', 'wood.jpg', 'leg.jpg'}",1.0
412,35BLDD71I7JV89IU9WB3RBPLZ9AVZA,AB7MYP65HZ2MH,3J6BHNX0U9ELPPC5H2H05VB3RFCKN5,Submitted,2022-05-07 13:24:04+03:00,446,"['leg.jpg', 'broken.jpg', 'wood.jpg', 'squirrel.jpg', 'joystick.jpg']","{'broken.jpg', 'wood.jpg', 'leg.jpg'}","{'joystick.jpg', 'wood.jpg', 'leg.jpg'}",0.5
413,384PI804XTNIEWV0B7T6AP2SIYXS0A,A1FA3QRISJ1RIP,3J6BHNX0U9ELPPC5H2H05VB3RFCKN5,Submitted,2022-05-07 13:31:29+03:00,446,"['leg.jpg', 'broken.jpg', 'wood.jpg', 'squirrel.jpg', 'joystick.jpg']","{'broken.jpg', 'wood.jpg', 'leg.jpg'}","{'broken.jpg', 'wood.jpg', 'leg.jpg'}",1.0
414,3E7TUJ2EGD8U810VEDHA81HLKZH9D9,A2K607J3Z68WRR,3OQQD2WO8ISNFQT7ZGC9J1YKUUWI3C,Submitted,2022-05-07 13:09:57+03:00,1552,"['leaf.jpg', 'dirty.jpg', 'poo.jpg', 'baby.jpg', 'aspirin.jpg', 'cart.jpg']","{'baby.jpg', 'poo.jpg', 'dirty.jpg'}","{'baby.jpg', 'poo.jpg', 'dirty.jpg'}",1.0
415,3Z7VU45IPZ3FMX2W2IREKNI5A531ZR,A1FA3QRISJ1RIP,3OQQD2WO8ISNFQT7ZGC9J1YKUUWI3C,Submitted,2022-05-07 13:11:36+03:00,1552,"['leaf.jpg', 'dirty.jpg', 'poo.jpg', 'baby.jpg', 'aspirin.jpg', 'cart.jpg']","{'baby.jpg', 'poo.jpg', 'dirty.jpg'}","{'baby.jpg', 'poo.jpg', 'dirty.jpg'}",1.0
416,3IFS6Q0HJJ5TLRCGFXICGT2O4SEISV,A382S0KJMW3K9S,3OQQD2WO8ISNFQT7ZGC9J1YKUUWI3C,Submitted,2022-05-07 13:22:41+03:00,1552,"['leaf.jpg', 'dirty.jpg', 'poo.jpg', 'baby.jpg', 'aspirin.jpg', 'cart.jpg']","{'baby.jpg', 'poo.jpg', 'dirty.jpg'}","{'baby.jpg', 'poo.jpg', 'dirty.jpg'}",1.0
417,386CSBG1O081FR22LSKIOQXIDDYQ6K,A2K607J3Z68WRR,374UMBUHN5B11451MLMEQB4NBOPCTL,Submitted,2022-05-07 13:20:49+03:00,1185,"['bug.jpg', 'night.jpg', 'light.jpg', 'bed.jpg', 'bagel.jpg', 'insect.jpg']","{'bug.jpg', 'insect.jpg', 'light.jpg', 'night.jpg'}","{'bug.jpg', 'insect.jpg', 'light.jpg', 'night.jpg'}",1.0
418,31EUONYN2WPJ954N7N0MBDIHF57OV1,A1FA3QRISJ1RIP,374UMBUHN5B11451MLMEQB4NBOPCTL,Submitted,2022-05-07 13:27:24+03:00,1185,"['bug.jpg', 'night.jpg', 'light.jpg', 'bed.jpg', 'bagel.jpg', 'insect.jpg']","{'bug.jpg', 'insect.jpg', 'light.jpg', 'night.jpg'}","{'bug.jpg', 'insect.jpg', 'light.jpg', 'night.jpg'}",1.0
419,3BQU611VFQ6I5BNE2XC8M5YVTE399T,A382S0KJMW3K9S,374UMBUHN5B11451MLMEQB4NBOPCTL,Submitted,2022-05-07 13:32:51+03:00,1185,"['bug.jpg', 'night.jpg', 'light.jpg', 'bed.jpg', 'bagel.jpg', 'insect.jpg']","{'bug.jpg', 'insect.jpg', 'light.jpg', 'night.jpg'}","{'bug.jpg', 'insect.jpg', 'light.jpg', 'night.jpg'}",1.0
